"concept_id:ID","name",":LABEL"
"5cb986d8743fd4e0ef0fb415520dd7eb455c2733060d7d82ae2c40907ffa4dba","impairment","Concept"
"6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","재산","Concept"
"74e1b409c60f0101192f2e37f8ee0feb31f499de3c51538049fc91eee0678cdf","구성원","Concept"
"7b3358b1811c063cdec19390794a2dc8e4795c856ea851c8759a472943d2902d","conflict","Concept"
"f268f222125b0cefad49b58e68146796d2ea76fe50cc00e329e8f1468ed018aa","standardization","Concept"
"fc3b40d7d1f17dfae5c429727a3b4962c0e61097a039bf56233b1cd7e2000d94","허가","Concept"
"6403bfa74299fa0e8e96619880dd80b3ae9090d6a18e934802c7d3ca02afc9d4","transaction finalization","Concept"
"821cb5df5de6df5980c147eec1e4006dfa5e58ba96d4e9c6ee81e9db4d1966ce","투명성","Concept"
"9efac7eaf026fc74023abc97196d8f0db5750b96bc5f37a3eaa4595aa646e88f","proof","Concept"
"77748fd643c13b026bfb9d77e0b351779962df85f72dd178a92dff7af0970745","투자","Concept"
"3a7600a639607836d579dea93d37058ce5341254456ee0b5849582315f0a9128","예측","Concept"
"ce3b0d23e51fda5e16c357c031a900535cfd595a4b01f63d32a71687d8c5b39d","보상","Concept"
"8cafa2c35812652a1836785750d453cd3f881b049d6f2f5673911bbaf5d72595","금융 용어","Concept"
"7d0181ede412369a0c483e70944ae23a4dadf6f7b61723c4c193f4bae067d0d0","증빙","Concept"
"dd5bda22c4ee00108368df94e83238748f26db7c932a7b933182d15beea7bb44","execution","Concept"
"6022faa8713192419398f7cfcfddf798d5238a69795d000fb41f0944b718f3d1","조치","Concept"
"ce2f91ac62377ca2ede69d743f204ac66e7218b40e380979b335665021306463","passing","Concept"
"f18080dadb039c079b3eb58a7904ea73d39e924723f84ca0e8cd378264f052c8","stake","Concept"
"09077c0520b4cf9ba28ae9461b29a399a85d1ec0cbdaaa7d0e75cd9e08374fdb","rejection","Concept"
"6730f8205676f35c5758d016b74c66a9b88e4240ebd12be3e2605714c510395f","information analysis","Concept"
"3830a819a8bb0b0a4e1acae7cd40dc8b4a47db4dd08dae105f28a9578c8fd5b8","subsidiary","Concept"
"7e060aa807c74b2557db1b81753f67929e68343919fec8c76c28546c2041be43","전망","Concept"
"d183d4f42f2a00bb304cdab8a692fe28f5f73fc6e7e97f45a81a2d8f68691112","협력","Concept"
"6c6b673ef79654bf0d249235f3c4816fef9b398732593490fd7b3566d538d0bc","tax audit","Concept"
"92ba464601e95a1bda1661b43acedc16ff21f84a6476711a7fca26fdea9de716","qualification","Concept"
"22357bedc0d7ffe6e1d469b9934fdc85722d2efa51f03df80084b9d854a1c98f","trademark","Concept"
"29c729a664603c9c9a7bee8a5005925cbe2d89972769126c9e0673f3152a56f3","계약해지","Concept"
"1793a338d883c3174628bda41de1c40a8956e795406ae9749865b818f1b40784","operation","Concept"
"cff8dfcc214e335fc370a0152286c7996ba80a991713e5fac8857f677219e7bf","혜택","Concept"
"12cdf9606574406b4100501784f432ca255173ef1f10325f308ba4382d60d539","analysis","Concept"
"3f42a809b1356d0980812314029d0b7a0a3aac13c023c52e235d17c1e14210e4","history","Concept"
"51481797954170473089a2dbdf608fa9fe92b37bb6d1d7cf68b49c545b4aa5c0","효력","Concept"
"fbbf1388c26c733603911aeba087c8d02d95a99c17e779810e940a7754e4fecd","budgeting","Concept"
"1745c7fd36828550579f9dd56311b6f1ececa8de66a8d81e2d6ddfde57b10bca","보호 대상","Concept"
"7631fb9d3aa9811f6ba805ab38b907da0a5d830a56d7e4e093ea7dfb33f1ee07","legal commitment","Concept"
"cc9dcbc3f832c4ebab6e37593c88fb559e1e8bdb8fa0ae9e567f159b5d405b9f","norm","Concept"
"fab185f9eed532907db2c338a3f4a814d5d9a0c03a9e857db0c317ee1f56b825","사업체","Concept"
"1ffc9843e66ffa33e52516df89ef6077e917e5cc4a02bccd386d06722176bfc2","dispute","Concept"
"a8e3208fe517f4ad603a1e5256fa29e91fc7c76e8b0eb4b265dc5573ab09b215","분석","Concept"
"4d0c2c92b91b267c659e8b739cdb49a493841d93d32c57fd5833288034f75f9e","surprise","Concept"
"e12ea7f4c9f460db7098d6a2a161548f3b3b8857f5749a8e62d2536e9f70c019","manager","Concept"
"aac2330a680f343fde16a64d2cc490f7b95a0df76e0954dea322b6fd38c3d4ef","hindrance","Concept"
"e915af64eec6eab23835431a2559b6e6499ed737402309d13fb30471236b92d9","dispute absence","Concept"
"f9dcfa8b86caa58041ce56732f69f24de9f931022ee27cad7b41751e35937db5","rule","Concept"
"0e24d73d6485bd17eb22d7c9ca8c94f62717b3054314460210405dfdbaba6928","municipality","Concept"
"e7def2d125c152d8cda8482b9c93d5e39f99469518915f35d26a17752e20f9b0","불이행사유","Concept"
"7e79fa0a5c152974b09ebb2b74517db1f4fbeb8622dfeb160572c25dc4061012","evidence","Concept"
"d637469ff7bb7a528c38375ecef3e148f7f892db35fc510f26082e0c94430e45","law","Concept"
"e84dfccfad5731d7a0a97d19196d43a424a0b27f8e0cdba31ae3dd7b8b894ef1","legal clause","Concept"
"9972587630cde31ab08de9176336455c95b068d61ea8a09cd8f565d150d0782a","anticipation","Concept"
"6ed29ee1ab96ce8f5a4e8b19b413c8c2645e13242be100652fb4ed871a34a692","takeover","Concept"
"28ee5126226295c1218429325cbd4fc30b08ad5619c4483cb73adfbca44f5302","research","Concept"
"52a6e5f61ba09709362264764ca7e31f6c57710bbd6f1c753f8354c9c3a4b5e5","adjustment","Concept"
"732301409da81d4fcd235dc2ca1f7daacbdd5e19d0cd63b6a3d0d122c13ed19a","unpredictability","Concept"
"fa91850e9c5428ccce8e847c5c9d5f144ba795de8b5e516eb5b3ff633e1dbf34","제도","Concept"
"aed39182b337251d2a6f6fbcff7a4cb591aad25f36a4740ab6a235c28db7444a","subject","Concept"
"5a42584f38997e32a92031a7e4a24cc2d655e65600a1be1a88b3d1ee93367caf","guidance","Concept"
"8b8a1c30656c4c5d4f71b787d69adc74c519ba8d180e848c7a52f0804c7d92b4","director","Concept"
"716b3c650f4b676f9d565777f5e1ca5dbe63f14152a3412fd2bfeb686d1679f1","integrity","Concept"
"93b3e1a41fd1297141d61227f8ec290229ae9f886ac03cddaa331ed40da2e4aa","emergence","Concept"
"44cdfa0288066acdb37bf5336628d401b37f6fc3430eb7ba18914997f93d899c","재해","Concept"
"3108d51739c18f5bfac19b89b925f44c91d0d3ed0b4816439358292ccc9ece8a","위반","Concept"
"8c245d20a6d1e3b0f8a2d092b46d9a7d00346f88f3e6aebeb8d41c73dff08be4","set-off","Concept"
"9b53cd635e1aeef1750dce5243640fab1cb89e877620ab4f986d732bb49c7086","future","Concept"
"9aa3494810631e96a368fc13aa1a4bc75b8730fed76f55b5b23bd86c7a367bd1","object","Concept"
"ac79e433698096a3b0099d91213c7bf509413823f8be20322627e708571b448e","관계","Concept"
"7a5572d6c3442d89df50ff1f5c1cdd96a9a3eaf9eaf11aca13b1bf9b055528c3","inaction","Concept"
"6a8310aba3615de85a4b3009fd362d2488e83b8635d070d436a153a2c85ccb6a","자료준비","Concept"
"6d0a013f88bb717a141c93ae0ab3338adda3761e78d6868f4397078503e711ad","비휴일","Concept"
"3af059f2841cfe6cf1876531c93b43bf5ac00654197407edf8c68a22e53aa57b","permit","Concept"
"c079b07142c60bd8ab61f4626e350143e893fe15af9496587cd58ab818bff7ea","taxation","Concept"
"e6db6b8ba72fb4619513ad8cd88c63177dd91ae8e74132ccc52457a47abeba84","service","Concept"
"d468eb897b4eea941e294b389b7efbb3d36f97ff4ceff0a4fc8af44a247e325e","규제","Concept"
"653d48ad36f70b12b241d512618e08cae026dfcbb376f2a21c178269ad5bf6ee","원인","Concept"
"af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","release","Concept"
"bea0847ae04c841b4db4aa877fc84c9fd4a1ec2effe644f44e32ac8e542f9b2b","consensus","Concept"
"600549dd7a0f7152ec80ae60bad51b49a9cb390ab8f8eb275c98324957de3fe2","leader","Concept"
"a17f3d92c4ab265b5ac724a089516913ecb215e27b124de4c91c23c63a90522f","법률행위","Concept"
"ae8f3243c37ee142b4100c9c544e5674ec1b8bea22958a5cac7f7e2daee615db","innovation","Concept"
"52bdab4d593d1eab069bf8c83da22c4ef4a67a706e40b836493712c4e87772f5","구성","Concept"
"8d5a3aad911bba26bceefe410e63bbf3b284e399149c2c20e8f0145c80809fa6","회계항목","Concept"
"06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","transfer","Concept"
"78488aed712cd4bba5e93e66730b350519aa7a23b0221a3073e721aeb5c824b5","notice","Concept"
"86f422e061649f9acf6956d1afa1a9ca0a4504c68b72d1de94c66f226ab16ae1","산출물","Concept"
"d1845ab9cecc19befa1ba15868a04b64e641e13246b742b727db067aa0d1d700","accuracy","Concept"
"cefad2324188acf85a2fac5cb1903454c148ea8530e2a94f05a9af5732054daf","대상","Concept"
"0d5f169f9826a466b49f0b33403eec596a68dbbd06007c674815ec19bb7c0acc","기념일","Concept"
"cc59ac7ad5e6a3b3fd317c21a20691f6b9aeb1806fdb4bb62cf7687790815126","legal transfer","Concept"
"673a2a15de8d2f5500fc0270ef48d257f68651a8e308562aedd56ed8bf1b2b28","불가항력","Concept"
"9463a2a3910fbdbd485967d1c1e8b19173d7b7d2c76f1f4e20cf4a60a7965154","산업","Concept"
"aec31a26445b25b54d07f9113309a46b2ff4bf72cfc6b521b9e306b3fba2f362","감사","Concept"
"3487e88bcb7c485ddfa52f7d57ed07f3aa509d48c58c93877e6f2af019079468","cost-sharing","Concept"
"3e4bc48780c751060aca2bbd510fca8235ca009a7912ed84baaa5ca9c56d6034","보고","Concept"
"a54e9af3702589e2ac12b63109be4a510c274a2c5f95e639a650926d70344364","response","Concept"
"e1e70dabfd66c21ee98d99d58d4f520f3200fd12339f5068aad2018e63401628","mistranslation","Concept"
"dfa121f8c02e49831da8a73a0047f3b0d57da6031acc871912b629e0a3980812","정보","Concept"
"f7d72c8e6ed32faacedccfb93786d1f67785c1894b472425d5e8bfaede1adb90","변경","Concept"
"e94574ab098187cf0c56b214133f6f5e923859322aed26c770f95aae5b12459b","entities","Concept"
"36c5ca13ff225be7aadfd404980f1670e288489b34718f49eeadc813e4f58568","기준일","Concept"
"9d43bc92334a08dc084bb8677c7f1a1764ef2a72854ad0068a71ebb63e20c1e2","opportunity","Concept"
"ceca39b480e822fa042a96524f6370fe4a05374f91195c9dac06aa96cfc5afcd","법률이행","Concept"
"a8997125ec126eab89148ac6bd3d9b9b747e9af534c3215f3afe6af2e56fbeae","share ownership","Concept"
"1b256a8b241be00cba11430d53f2e1682e481d21d3a481fb9074df1f556c8c46","equality","Concept"
"608975d47095e53f3b2596a28f2bce9714706a69c54a49b3faf3bbd4edd78684","paperwork","Concept"
"ce965d8ad9a17e5e95024e10d6f72d2e79824bf35e6a24f7860cdad0bcc3ef3a","legal event","Concept"
"af9fa1def58eee256c148b9066ad6befa86019e386dd6e13fc35bd09ff01822d","대표","Concept"
"69f8174664be1f9577c0238b2932f128fbf6e0909bc945c5b8dc8ad8bfb85e2b","negotiation","Concept"
"fed16862f9aacb2bd30e39e8f8d9fe95ec251c4bace984f0dea4ee1e7c7af199","concession","Concept"
"9bf1f527fe960098c3c6f1fb0859109e3c1ad1bf9ec0b5b6a49396949ea09f3b","encounter","Concept"
"0d6ea672d466b7ee19de145f7c679cf896769232c73369bb799263f014f49be6","contract transfer","Concept"
"8aa72d53347eaf88d870fdccfff3f861fd308e9f16860aabfe0bb4e9fc446b80","척도","Concept"
"d514a7fc73943a9daf9f0466d416d57e7399c1d669174572bc9165c982ccd1d0","입증","Concept"
"ec2c4e1db8a76c9e3f4709ccc8768c1bad000814ee23651d11db1c67347b836b","발전","Concept"
"aa4b3c0b6ae31ea7b8f391f86cf5fb11824cbabcefc0202efe2f0a9ba24d25e1","법적 책임","Concept"
"7200bde63d67f3d39e888805ef1043740f498060da1906cb1b9c35326b138296","contract adjustment","Concept"
"68df77f5b2fb86fc5d4a1ffb071a031781d4b84c490fffe7075066d287ac6dd2","judgment","Concept"
"d45020de443d3a3dcd17f21ce87122ffdd0003f48f97a837e997db05d6755718","increase","Concept"
"1634c784fa153027c547446e46585352adc2b8be709c9aed838409b59700650f","limitation","Concept"
"26459b8fc32cf21a8bced338796dce2e5a252bbf656cf28eae39eb3f3636badd","merger","Concept"
"d95c70cf99d1089b101367e027b52969d1475c0db76ac83ebf1c465429029f67","지침","Concept"
"4d207f45312e68d7b2275e39abaa248fbb5772b9975173d654814f933ff9f77a","majority stake","Concept"
"1c9fd43723134e03d09ae3a47d2efacfcbca79b3b45f9c0f989b914abe3c16c4","지표","Concept"
"ab518d2bf7883a70d72605d3560a01bcd62951f877708614db1219a77079e56e","corporate action","Concept"
"a269bd35fa6719847c40cada23326921582cdc69df7c19ecd0b97d86eaf5095b","전략","Concept"
"d85aa419de6d5a348c19386f374d8655daa7b79a701a33aff1edca0a2dda72c2","유지","Concept"
"538bf56c412f96e5d7a4bd70972f03a700a144782c37d3918a6e229ebe2a5159","이벤트","Concept"
"2dd15a366bcb9a083dc46ab56fb8a38864cdd3b2ecce1aba6ae5306234ed9efc","share transfer","Concept"
"c06537c9c50f0e568d1b8c01dbd58794eca24b4c88936b2225c3c61d41ca1789","feature","Concept"
"3d240bc3b040bb27129bce2b465b45a7c26f05c551eb596595e46be3e5408340","damages","Concept"
"03a6569cebdc6132d6801aee2bc80244fca6c08c1e46de5cbc9676a1c1da0a56","문서","Concept"
"ec0eceb8b96f7c932d8fe31e6f46530502912100d4f2ce746bf3db1ad1014214","audit","Concept"
"6457ac9ed424ab8eac5de3dda94a33d81421034188e51aed4dda1a680736aa1b","cancellation","Concept"
"adb2661830a0be3df6539e5b5a7e660045ff616f9e8cfe906cf5da11ccbee5f3","characteristic","Concept"
"32e7a5166e9f21d1112ae948d05d85c599bd07aec6e7da93d6feb1ec45341861","attachment","Concept"
"7057c66d7288e4eabfb25e486606bb84cc7cb8848e5fabdef3896a51a37874f6","지급 수단","Concept"
"e3f9b6e3355b8ad7eb97fc73464f6530c693a54f3de42e57926f87f19b92c0bf","criteria","Concept"
"9adee4486ae3536586327187bbd6cb65b6becd915e5871f34c0eaf26189d7eb1","option","Concept"
"b8c83be145a5a4e4c981bb1f1faf3393fda3f44b7f4fbf9376eaf3a03fba38d3","manner","Concept"
"169abd11ceaeabf7d0713dfc6361f25497ac34dce2897dbb1e760cfe131066b4","시장","Concept"
"c61819f295d913974299cd1c10c5c01615b9ca9abfa183b1401172a831e9ccd4","capital flow","Concept"
"2d406316cd27569c966b93ea7e159ff500408fad0f256f4af8832ae42519a28f","funding","Concept"
"f000988decce4a1c37201c5560926fd368c8d805f458408004dc929a701ef35b","controversy","Concept"
"7b4a837cebb959c11fbcc1f20de982c6579ad5bd03533aa262e66204968b065c","지적재산","Concept"
"6ad68bdab074a3537aeb68b010a6d4ad05873553c160879d2ed99f1281d6e4eb","article","Concept"
"c903072e7fd53e4e2832d7f299fbd2523fb407ff5c8a482559758f8dcad0afa4","document writing","Concept"
"247182cd8fbc0ce1082fd5eb8db002966a2b4a02955ff2716039f5ea1c8567e1","solution","Concept"
"ef958722adc1d8e23e3d67fa40d01674177366214cf6460ffa45c3a98931717c","심사","Concept"
"977755953609013188ca348d6761595d47e831339f5b5355a9da930673a12ffe","legal term","Concept"
"5000f9e9004fac7109520f09984876be9228480c8dde28776ad0a34f9bc11988","기준치","Concept"
"b79e3e1e87ecf1a9c181d35d8fbc41207de4f7bcf09f96c0492b5249a6a281c4","coordination","Concept"
"09f006a32437fce1bbf7d53a50854e68a54137205467d174d414f4dd747aa59d","ownership","Concept"
"d0d87c0e4eb56bf7f5f7ff0fcdceb3611dde0e72c256c6ad4c6520573780a618","특성","Concept"
"9195388208aaf7b07d0b25be82740da2da3b1a3d419c1c56f2c457249692fae0","board","Concept"
"0b15739d0b78ed583536de1bf53a8dacc20efc1cef567d61142257c652a991ad","professional","Concept"
"645cf9b4ea32b8a7d69c779ede9a9820020e2c6a138ab975122cc8a76c65fe81","inactivity","Concept"
"b45867c0951be7b75cf6ec3e52d7db12073098da602beaabfc561dee4c0e3fff","transaction process","Concept"
"965a7cb23afa053eb87291b47b9dc043aa5d89fda16cc4bffcfbb5ee38f7aa76","governance gap","Concept"
"9e8bf2a9c80249e40068955d0c20df36ab6b25f32fb8bb307bd816be1872eac7","nonperformance","Concept"
"f782c185a9dc386ca192d9f1803d972884f826a1c771ff0c27fc013aa9308fc1","성장","Concept"
"0e4a27c60ec9913b9837f485f0bb8babfe259324abe30788fdd00b900325516e","business status","Concept"
"792c29f08e2f10ea4a3d5afc2e56da9290e2ae0c0b4861e502143c732e444ad2","파트너","Concept"
"dad2ed75535d9f0b4cc77071b61304d2d3aca41ad82f0368abea108630554da2","리소스","Concept"
"2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","requirement","Concept"
"6889417013538b1e5415acf5fd3977ec2406b4ed7bd9e769c16d30ec2f13927f","불이행","Concept"
"5cec5e6e897fa00ff1795e45f9eb9dcf00ee14e7c2372762328d6a5328410d8b","협약","Concept"
"a513777efd386bb4d5824d20c7e1ee699fb45d71da13266e91b6c904ad73870f","비율","Concept"
"f1bfd7f9cec578258939ae48784fb5c597334cb88ec28d334a194f0a870a050c","indemnification","Concept"
"6021b46b5dbb78d4713178a3f128a6ee7ae2da4ce16e6d58613f65a8a6d8641c","justification","Concept"
"17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","report","Concept"
"5ad8910cba7bf7c565732e66c915de95df300e5d83dc825e0f752d4f80325e13","면책","Concept"
"9cf6d21dd2830db54d9d8767de671c491850c9fab1588241ed0add341508118c","contract frustration","Concept"
"4cbd6b1c916e9046b344340d6e39cb0118a76d8e034b2811e4cc960494cfa57a","closing","Concept"
"55b4df268fe400aa6680dc0401f0077e8b860b3cdad66d295792780d45beeb8b","matter","Concept"
"9c59f76e99ae4106d88e088f2cb06a0290c84f80147d034d63fc911d98c26070","재무정보","Concept"
"e6987d8313fc3f14f94ad3b51c401f6461ee4602e32d4a186b6b9453a116e8f8","변수","Concept"
"672a2362aabf7d861002454e0304b6ede7a694ecdabcb0ad474e46285c4d4d84","규모","Concept"
"814a1fe556f77b6eb9baddfb633a0aa281c654e733e2c41273da1179316893f2","지식","Concept"
"f3b2af515db51c087ae3cb9e2bc9c9ed2dda5f46de0187f4ec98a1e885990fe4","incorporation","Concept"
"3098466c8e09d7555f427575826db5a1cb002fdedad7b9c43215cd9145041f2e","privacy","Concept"
"1984cb6b3ce10318d4d6e272ab9c48a1f3e0594c3a4e193623d293dbfe115504","모임","Concept"
"06e2ed5b4fbb0e622090c9c5ff05b9ab45905ca7d4a50df5e871060d6411cc77","요청","Concept"
"f5ea538841e38202d70da77c134abe1043713df7301f14be2ae329e432a09b87","반응","Concept"
"50ff596ad05285b65177f6c7675e01143cf57c85676ed7f4fbbc776e01cc28ba","청구","Concept"
"f3ba7aef8f0962195d636a2583bb8452c5f5a41d40204e0ccd85d85ef4781c04","법인","Concept"
"056e1b8df20a010b610165149ca329ea549c4730ef16674899568d1c6e0b6440","예산","Concept"
"49bbb5bac9613ca5494d843c377e4d696c9b4e022b6496214b8c76cdfa7d82dc","날짜","Concept"
"00b8de99bf65e9c16d7c0ec65a875168d725c56196dd8b31fe080aa55cf3a175","회의","Concept"
"c05751c055caa238cd57846149bef1676feb583b4a22a74cca9cd43eac2aae25","emptiness","Concept"
"32957fa5e15defed799c38f9c8b1542b49843a5cb069068dc4313928a113ec4d","제한","Concept"
"5f0d0d772b213a5d0e46cc2306bb78577e34a3d693e38c6edec2e32027ec8b0b","assumption","Concept"
"57e1867885a0f6d9b43f1f2cf6fd688c058d6afafc1c4e1e136090cb06c9a44e","transaction modification","Concept"
"033710ffb50506cea6d425c59906ff1790a1fac46e2f9dd7553594ffab56f259","재무보고","Concept"
"982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","duration","Concept"
"357298a297e61e0ad0686c68c91ea01cd862daa2ac5879c45696f6c4b38b9aed","legal approval","Concept"
"d7ba30331fad6a64ce95ac46de16c402641ac0967dbc829fdaf1240fcc7e7b58","준비","Concept"
"41ee0874b697439a4fff3d869640e87e8b94a972b9030631403bbeb8ebf91e9e","punctuality","Concept"
"6d6e36439a72b045be18c2ba94be1a947f232ce40717a9d997f4ec9a0bb9c817","recoverability","Concept"
"2443f068bb5a7722bb7344c647449c8c22398128bdc3ae8e502784ada58fc6d3","legal defense","Concept"
"d118bd44eea833dc55f2dbc1f02a07cb60b82f4bb9b2a30c7101420e45a2ece6","branding","Concept"
"62fbc1d349e445663f3b65b30d70461d9f18b1aeef7941d676f754d95e61bc22","workforce transition","Concept"
"769381e946bd9425f53d70d9096374e20beb2523cde14da9da4e32ef7ea28cac","rulemaking","Concept"
"351f4c4ee5c6fd4e71f6402905945278391390af807691f390bd3ce1a33c31e1","value","Concept"
"cb07f77e25dc232160aed119c2ed0fb50cd4a3ec9e79245a5e9ee21b83d8a3a5","기업결합","Concept"
"71f7b5d1ec9d6787cdda2738d6f9dd4d55ad045c95f4069a41a73ef2c1bd17ed","contract status","Concept"
"77777667910cdc5d51344d2d7aeb359e14129ba7c72bd1fd0eca45b265a107c5","business deal","Concept"
"b33aa1e8d17597f95954846d7fb0a59a25e9ac95833fa67cf8ad194c3c78f415","cap","Concept"
"ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","compliance","Concept"
"8d2b9a0f1a63154ea8924737a4aa4d6db5ca99e42f0eef1c4865f701c84bda10","회계보고서","Concept"
"991ca48b99de3c869c5f9d44dff88871b0f64b3c4e106f41c998d8c87585a16c","환경","Concept"
"89d1aa6abb7bd66816461d581ebc879e8e410978daf11f6a3ea161fe6aeae404","specification","Concept"
"69f8160e74010404b13a71bc0036f2aa6c33ff1674af505fc573ad22593804de","result","Concept"
"39ba4930dbbc40579543d83cd41e176ec28dc7d53cf89c278f1d19e544be7e2c","job continuity","Concept"
"d0a768c632f9c497ebc2a31667b12640091513629feef021bf9637567e667791","asset allocation","Concept"
"98b923f3c3ec8431ab6245c1ab0bd2a0a6918acc8e040012dca7750277d6b236","business transaction","Concept"
"d9dc29857837976dd4e90e0406a2cab689391bbe5dde890f21c40e70e30121b1","professionalism","Concept"
"ab2bf0bd01dcc28648b33fb080484ec95ef423d12a1b5db3315e20921e63b465","personnel","Concept"
"c2120ee50c052376300b0bc728a681c5d4a7f4276ddcd081f3d644425514cd07","reliability","Concept"
"388426c6c55d038b43f080d7c7d541c7f05d16619d02bdc2f197c9ca7eee35e8","prevention","Concept"
"ce1bcf7dce13915aecbd6e834bc2b0f5ab40a93824dc47e5771566985027f018","staff","Concept"
"aba9e9868d1f1c92e35fb67655b16f7c1f0d7662ae246db57902ce1110970c9e","record","Concept"
"581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","investment","Concept"
"dbf003acdb9857c36d22822d15fb5ed28e67d6288dd53b57e0aad18868cf7852","마감","Concept"
"a9c8907f0a127daeb4f0a07e52e6e952d3e15aa8bc2abdd4107329715edc1d92","members","Concept"
"1c5e9f49a9cad816cdafe5a07681e86f1d5b3cc1a6f19090412f65e81225feef","guarantee","Concept"
"9aeef596d2e814bda49a9c99efbae37d8b806b22830e06140488a61bb3409fb0","도움","Concept"
"1f9c43ced5f401580e86cbfe23606db4ee473eac5d30edad4229e4c04412f0d1","해결책","Concept"
"f4d1c54a7b2cb7e85685050adcba07f5ed0d8d1481834670b706fa141bad1601","조직원","Concept"
"4266b9bc56e7f8139b7c4afca8468951be0c5c36c19940e2472d64239815829c","normalization","Concept"
"9fd0058943e1df514d893db8c835bfdec2bfdbbc2d4a900d1497f333724739e5","continuity","Concept"
"21affc50181630bc87a4541fc88a9c665c510e48414177cfcbdef939a184f8fb","timespan","Concept"
"97e2dfd33a4968ddf2403163a93e9ac67fc3bde5cc8c25833a67285988b49873","title","Concept"
"54803cf097df61916f02c01daf9a41932c61ca6b86866986865ae6443d3f97b6","label","Concept"
"d6a14171416ddb774e57b5aab7a159ef94ece4f30d3499250d06b1a968a10334","skill","Concept"
"db435354c0c160cac4996c03758fd815d9802699561f34cff91ba18316da2e6a","legal protection","Concept"
"6748023eae9e69b599aa9d4cccc2386e22cc40ec0a2c01001110082c11084fda","labor continuity","Concept"
"16a2ed70f4606f96c50fcf981cf1cc5955ba5a79b334a0d1d8abb00063179a7f","인프라","Concept"
"75be25575b6177cc1b3e32c2298be844a94d5ccf3a26b1a29c910cd421365d37","플랫폼","Concept"
"b0d3a618ceaa91287ab5892bc3f80df3f800910f83232ffd34052adfb13713ef","선언","Concept"
"82bc8619b5773052633c9e85c6d523fc88b791ba5cbede00eb450a3bacc057ec","management rights","Concept"
"0b893e18cf48e39da90f7fee252f03ba3cb0a7466318380a8ff30addbc78ab57","allocation","Concept"
"955b89e05869fa840661b9873783cb3a9c52eecee5aae83876785d81d2ca6ea0","certification","Concept"
"946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","work","Concept"
"0e4df1400d83394c6a3e80b56315d0f6cb9e8f198deb790938f11d0ae2fc89b5","이해관계자","Concept"
"d0795d54adf7f7d4b9cde443c0cd3b612c867fffc4315b8fbdcff3c69dbf26d1","note","Concept"
"dcd76ffddd82fd8b3afb85aa4f631f54169049ffed761eb0de1b4b6773ed29e9","legal transaction","Concept"
"822f0296d46c6af490b0e9f487b79addcf424362e22751aa70d1ab28f96b532d","property rights","Concept"
"65d829d0eb359b678832ec0d1b2a85b13889de8b3196a7a68f92e6e2bdd79eb2","legal right","Concept"
