:START_ID,:END_ID,relation,concepts,synsets,:TYPE
"서면은 문서, 이메일, 기타 서면 형태를 포함한다.",이메일,is participated by,[],[],Relation
"서면은 문서, 이메일, 기타 서면 형태를 포함한다.",기타 서면 형태,is participated by,[],[],Relation
양 당사자,본 계약,체결한다,[],[],Relation
양 당사자,본 계약,이행한다,[],[],Relation
양 당사자,상호 선의와 신뢰,협력한다,[],[],Relation
양 당사자는 본 계약을 체결한다.,양 당사자는 본 계약을 이행한다.,이후,[],[],Relation
양 당사자는 상호 선의와 신뢰를 바탕으로 한다.,양 당사자는 성실히 협력한다.,때문에,[],[],Relation
양 당사자가 본 계약의 체결에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,양 당사자,is participated by,[],[],Relation
양 당사자가 본 계약의 체결에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,본 계약,is participated by,[],[],Relation
양 당사자가 본 계약의 이행에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,양 당사자,is participated by,[],[],Relation
양 당사자가 본 계약의 이행에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,본 계약,is participated by,[],[],Relation
본 계약,매매주식의 매매와 관련한 당사자 간의 모든 합의,포함한다,[],[],Relation
당사자 간에 매매주식의 매매와 관련한 모든 합의가 이루어진다.,본 계약이 완성된다.,결과로,[],[],Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,본 계약,is participated by,[],[],Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,매매주식,is participated by,[],[],Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,당사자,is participated by,[],[],Relation
매매주식,"일천이백억원(₩120,000,000,000)",총 매매가격은,[],[],Relation
주당 매매가격,"일만원(₩10,000)",금액은,[],[],Relation
"매매주식의 총 매매가격은 금 일천이백억원(₩120,000,000,000)으로 한다.","주당 매매가격은 금 일만원(₩10,000)으로 한다.",동시에,[],[],Relation
"매매주식의 총 매매가격을 금 일천이백억원(₩120,000,000,000)으로 정한다.",매매주식,is participated by,[],[],Relation
"주당 매매가격을 금 일만원(₩10,000)으로 정한다.",매매주식,is participated by,[],[],Relation
모든 거래 과정,투명하고 공정하게,진행된다,[],[],Relation
모든 거래 과정은 투명하게 진행된다.,모든 거래 과정은 공정하게 진행된다.,동시에,[],[],Relation
모든 거래 과정은 투명하게 진행된다.,거래 과정,is participated by,[],[],Relation
모든 거래 과정은 공정하게 진행된다.,거래 과정,is participated by,[],[],Relation
각 당사자,상대방,중요한 사항 발생 시 통지한다,[],[],Relation
통지 불이행,관련 권리 행사 불가,초래한다,[],[],Relation
통지의 구체적 방법,관련 조항,따른다,[],[],Relation
각 당사자에게 중요한 사항이 발생한다.,상대방에게 적시 통지해야 한다.,이후,[],[],Relation
상대방에게 적시 통지하지 않는다.,관련 권리를 행사할 수 없다.,결과로,[],[],Relation
통지 방법에 대해 궁금하다.,관련 조항을 따른다.,때문에,[],[],Relation
각 당사자는 중요한 사항 발생 시 상대방에게 적시에 통지해야 한다.,각 당사자,is participated by,[],[],Relation
각 당사자는 중요한 사항 발생 시 상대방에게 적시에 통지해야 한다.,상대방,is participated by,[],[],Relation
통지를 이행하지 않을 경우 관련 권리를 행사할 수 없다.,통지를 불이행한 당사자,is participated by,[],[],Relation
통지의 구체적인 방법은 관련 조항에 따른다.,관련 조항,is participated by,[],[],Relation
각 당사자,비밀정보,보호한다,[],[],Relation
비밀정보,본 계약과 관련하여,취득된다,[],[],Relation
비밀정보 보호의무,법령상 요구 또는 상대방 동의 시,제외된다,[],[],Relation
각 당사자는 본 계약과 관련하여 취득한 비밀정보를 보호한다.,법령상 요구 또는 상대방 동의 시 예외로 한다.,이전에,[],[],Relation
법령상 요구 또는 상대방 동의가 있다.,비밀정보 보호 의무에서 예외가 발생한다.,결과로,[],[],Relation
각 당사자가 본 계약과 관련하여 취득한 비밀정보를 보호한다.,각 당사자,is participated by,[],[],Relation
각 당사자가 본 계약과 관련하여 취득한 비밀정보를 보호한다.,비밀정보,is participated by,[],[],Relation
각 당사자가 본 계약과 관련하여 취득한 비밀정보를 보호한다.,본 계약,is participated by,[],[],Relation
법령상 요구 또는 상대방 동의 시 비밀정보 보호 의무에 예외가 발생한다.,법령,is participated by,[],[],Relation
법령상 요구 또는 상대방 동의 시 비밀정보 보호 의무에 예외가 발생한다.,상대방,is participated by,[],[],Relation
법령상 요구 또는 상대방 동의 시 비밀정보 보호 의무에 예외가 발생한다.,비밀정보,is participated by,[],[],Relation
매수인,매매대금,지급한다,[],[],Relation
매매대금,거래종결일,전액 현금으로 지급된다,[],[],Relation
매매대금,매도인 지정 계좌,송금된다,[],[],Relation
거래종결일이 도래한다.,매매대금이 지급되지 않는다.,이전에,[],[],Relation
매매대금은 거래종결일에 전액 현금으로 지급된다.,지급은 매도인 지정 계좌로 송금된다.,결과로,[],[],Relation
매매대금은 전액 현금으로 지급된다.,지급은 매도인 지정 계좌로 송금된다.,동시에,[],[],Relation
매매대금은 거래종결일에 전액 현금으로 지급된다.,매매대금,is participated by,[],[],Relation
매매대금은 거래종결일에 전액 현금으로 지급된다.,거래종결일,is participated by,[],[],Relation
지급은 매도인 지정 계좌로 송금된다.,매매대금,is participated by,[],[],Relation
지급은 매도인 지정 계좌로 송금된다.,매도인,is participated by,[],[],Relation
지급은 매도인 지정 계좌로 송금된다.,매도인 지정 계좌,is participated by,[],[],Relation
본 계약,대한민국 법률,해석된다,[],[],Relation
본 계약은 대한민국 법률에 따라 해석된다.,계약의 해석은 대한민국 법률에 근거를 둔다.,결과로,[],[],Relation
본 계약은 해석된다.,본 계약,is participated by,[],[],Relation
본 계약은 대한민국 법률에 따라 해석된다.,본 계약,is participated by,[],[],Relation
본 계약은 대한민국 법률에 따라 해석된다.,대한민국 법률,is participated by,[],[],Relation
매매 가격이 결정된다.,계약 당사자들이 계약서를 작성한다.,이후,[],[],Relation
계약 당사자들이 계약서를 작성한다.,잔금 지급일이 정해진다.,이전,[],[],Relation
잔금 지급일이 도래한다.,소유권 이전 절차가 진행된다.,동시에,[],[],Relation
매도인이 매도 대금을 수령한다.,매수인에게 소유권이 이전된다.,결과로,[],[],Relation
매도인,매매주식의 완전한 소유권,이전한다,[],[],Relation
매매주식의 완전한 소유권,매수인,이전된다,[],[],Relation
이전,거래종결일,일어난다,[],[],Relation
매도인은 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.,매수인은 매매주식의 완전한 소유권을 갖게 된다.,이후,[],[],Relation
매도인이 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.,매도인,is participated by,[],[],Relation
매도인이 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.,거래종결일,is participated by,[],[],Relation
매도인이 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.,매매주식,is participated by,[],[],Relation
매도인이 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.,매수인,is participated by,[],[],Relation
매수인,정밀 실사,수행할 수 있다,[],[],Relation
매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.,거래가 이루어진다.,이전,[],[],Relation
거래가 이루어진다.,매수인은 거래 후 언제든지 정밀 실사를 수행할 수 있다.,이후,[],[],Relation
매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.,매수인,is participated by,[],[],Relation
매수인은 거래 후 언제든지 정밀 실사를 수행할 수 있다.,매수인,is participated by,[],[],Relation
운전자본 등의 변동,별도 합의,따른다,[],[],Relation
운전자본 등의 변동이 발생한다.,대금조정이 별도 합의에 따른다.,이후,[],[],Relation
운전자본 등의 변동이 발생한다.,대금조정이 별도 합의에 따른다.,결과로,[],[],Relation
운전자본 등의 변동에 따른 대금조정은 별도 합의에 따른다.,운전자본,is participated by,[],[],Relation
운전자본 등의 변동에 따른 대금조정은 별도 합의에 따른다.,대금조정,is participated by,[],[],Relation
운전자본 등의 변동에 따른 대금조정은 별도 합의에 따른다.,별도 합의,is participated by,[],[],Relation
매매주식,어떠한 제한도 없는 상태,양도된다,[],[],Relation
매매주식은 어떠한 제한도 없는 상태로 양도된다.,매매주식의 양도에 제한이 없다.,결과로,[],[],Relation
매매주식이 제한 없이 양도된다.,매매주식,is participated by,[],[],Relation
본 거래,단순 주식 양도 방식,진행된다,[],[],Relation
본 거래는 단순 주식 양도 방식으로 진행된다.,거래 구조가 결정된다.,결과로,[],[],Relation
본 거래가 단순 주식 양도 방식으로 진행된다.,본 거래,is participated by,[],[],Relation
본 거래가 단순 주식 양도 방식으로 진행된다.,단순 주식 양도 방식,is participated by,[],[],Relation
매도인,거래종결일로부터 3년간,경쟁 사업을 영위하지 않는다,[],[],Relation
거래종결일이 발생한다.,매도인은 3년간 경쟁 사업을 영위하지 않는다.,이후,[],[],Relation
거래종결일이 발생한다.,매도인은 3년간 경쟁 사업을 영위하지 않는다.,결과로,[],[],Relation
매도인은 거래종결일로부터 3년간 경쟁 사업을 영위하지 않는다.,매도인,is participated by,[],[],Relation
매도인은 거래종결일로부터 3년간 경쟁 사업을 영위하지 않는다.,경쟁 사업,is participated by,[],[],Relation
매도인은 거래종결일로부터 3년간 경쟁 사업을 영위하지 않는다.,거래종결일,is participated by,[],[],Relation
핵심 임직원,노력한다,근무를 유지하도록,[],[],Relation
핵심 임직원의 근무 유지를 위해 노력한다.,핵심 임직원이 계속 근무한다.,결과로,[],[],Relation
핵심 임직원의 근무 유지를 위해 노력한다.,핵심 임직원,is participated by,[],[],Relation
통지 시스템,효율적인 통지 시스템,구축하다,[],[],Relation
효율적인 통지 시스템,신속한 의사소통,보장하다,[],[],Relation
효율적인 통지 시스템을 구축한다.,신속한 의사소통을 보장한다.,결과로,[],[],Relation
효율적인 통지 시스템을 구축한다.,통지 시스템,is participated by,[],[],Relation
신속한 의사소통을 보장한다.,통지 시스템,is participated by,[],[],Relation
적시,3영업일 이내,의미한다,[],[],Relation
적시의 정의,일반조항,적용된다,[],[],Relation
특별한 사정,기간을 연장할 수 있다,있으면,[],[],Relation
"""적시""란 별도 정의가 없는 한 3영업일 이내를 의미한다.","""적시""란 용어가 사용될 때 별도 정의가 없으면 3영업일 이내라는 의미가 적용된다.",동시에,[],[],Relation
"이 정의는 ""일반조항""에만 적용된다.","""적시""의 정의가 다른 조항에는 적용되지 않는다.",결과로,[],[],Relation
특별한 사정이 있는 경우,기간을 연장할 수 있다.,때문에,[],[],Relation
"""적시""는 별도 정의가 없는 한 3영업일 이내를 의미한다.",적시,is participated by,[],[],Relation
"""적시""의 정의는 ""일반조항""에만 적용된다.",적시,is participated by,[],[],Relation
"""적시""의 정의는 ""일반조항""에만 적용된다.",일반조항,is participated by,[],[],Relation
특별한 사정이 있는 경우 기간을 연장할 수 있다.,특별한 사정,is participated by,[],[],Relation
라이선스가 발급된다.,라이선스가 유효하게 유지된다.,이후,[],[],Relation
모든 라이선스가 유효하게 유지된다.,모든 라이선스,is participated by,[],[],Relation
보험,적절한 보험,유지되고 있다,[],[],Relation
적절한 보험이 유지되고 있다.,보험 만기일까지 보장이 지속된다.,이후,[],[],Relation
보험에 가입한다.,적절한 보험이 유지되고 있다.,이전,[],[],Relation
보험료를 납부한다.,적절한 보험이 유지되고 있다.,결과로,[],[],Relation
적절한 보험이 유지되고 있다.,적절한 보험,is participated by,[],[],Relation
부동산 관련 계약은 정상적이다.,부동산에 관한 다른 활동도 정상적으로 이루어진다.,동시에,[],[],Relation
부동산 관련 계약은 정상적이다.,부동산 관련 계약,is participated by,[],[],Relation
제23조,지적재산권 보유,규정하다,[],[],Relation
필요한 지적재산권을 보유하고 있다.,지적재산권이 필요한 상황이다.,동시에,[],[],Relation
필요한 지적재산권을 보유하고 있다.,지적재산권 보유 주체,is participated by,[],[],Relation
필요한 지적재산권을 보유하고 있다.,지적재산권,is participated by,[],[],Relation
계약 당사자,권리의무,양도할 수 없다,[],[],Relation
계약 당사자,상대방 동의,필요하다,[],[],Relation
상대방의 동의가 없다,권리의무를 양도할 수 없다,이전에,[],[],Relation
상대방의 동의가 없다,권리의무를 양도할 수 없다,때문에,[],[],Relation
계약의 권리와 의무를 양도한다.,계약 당사자,is participated by,[],[],Relation
계약의 권리와 의무를 양도한다.,상대방,is participated by,[],[],Relation
상대방의 동의 없이 계약의 권리와 의무를 양도할 수 없다.,계약 당사자,is participated by,[],[],Relation
상대방의 동의 없이 계약의 권리와 의무를 양도할 수 없다.,상대방,is participated by,[],[],Relation
환경,법규,관련되다,[],[],Relation
환경 법규,제25조,준수하다,[],[],Relation
환경 법규를 준수한다.,환경이 보호된다.,결과로,[],[],Relation
환경 법규를 준수한다.,법적 책임을 이행한다.,동시에,[],[],Relation
환경 법규를 준수한다.,환경 법규,is participated by,[],[],Relation
제26조,개인정보보호법 준수,규정하다,[],[],Relation
제26조,데이터,적용하다,[],[],Relation
개인정보보호법을 철저히 준수한다.,제26조(데이터)가 시행된다.,결과로,[],[],Relation
데이터는 개인정보보호법을 철저히 준수한다.,데이터,is participated by,[],[],Relation
데이터는 개인정보보호법을 철저히 준수한다.,개인정보보호법,is participated by,[],[],Relation
운영,통상의 영업과정,이루어진다,[],[],Relation
통상의 영업과정에 따라 운영한다.,거래종결이 이루어진다.,이전,[],[],Relation
거래종결 전에는 통상의 영업과정에 따라 운영한다.,거래종결,is participated by,[],[],Relation
거래종결 전에는 통상의 영업과정에 따라 운영한다.,통상의 영업과정,is participated by,[],[],Relation
요청 정보,신속히,제공된다,[],[],Relation
요청 정보가 있다.,요청 정보를 신속히 제공한다.,이후,[],[],Relation
요청 정보가 있다.,요청 정보를 신속히 제공한다.,때문에,[],[],Relation
요청 정보를 신속히 제공한다.,이용자가 필요한 정보를 빠르게 얻을 수 있다.,결과로,[],[],Relation
요청 정보를 신속히 제공한다.,요청 정보,is participated by,[],[],Relation
요청 정보를 신속히 제공한다.,제공 주체,is participated by,[],[],Relation
진술보증 위반에 대한 책임,거래종결일로부터 2년간,유효하다,[],[],Relation
진술보증 위반에 대한 책임이 발생한다.,거래종결일이 도래한다.,이후,[],[],Relation
거래종결일이 도래한다.,진술보증 위반에 대한 책임이 발생한다.,이전,[],[],Relation
거래종결일이 도래한다.,진술보증 위반에 대한 책임이 2년간 유효하다.,결과로,[],[],Relation
진술보증 위반에 대한 책임이 거래종결일로부터 2년간 유효하다.,진술보증 위반,is participated by,[],[],Relation
진술보증 위반에 대한 책임이 거래종결일로부터 2년간 유효하다.,책임,is participated by,[],[],Relation
진술보증 위반에 대한 책임이 거래종결일로부터 2년간 유효하다.,거래종결일,is participated by,[],[],Relation
당사자,거래 비용,부담한다,[],[],Relation
각자 비용을 부담한다.,거래 비용이 발생한다.,결과로,[],[],Relation
각 당사자가 거래 비용을 부담한다.,각 당사자,is participated by,[],[],Relation
각 당사자가 거래 비용을 부담한다.,거래 비용,is participated by,[],[],Relation
제3장이 시작된다.,진술 및 보증에 대한 내용이 설명된다.,이전,[],[],Relation
진술 및 보증에 대한 내용이 설명된다.,계약 당사자들의 의무와 책임이 명확해진다.,동시에,[],[],Relation
진술 및 보증에 대한 내용이 설명된다.,계약 당사자들의 의무와 책임이 명확해진다.,결과로,[],[],Relation
제3장 진술 및 보증이 시작된다.,제3장 진술 및 보증,is participated by,[],[],Relation
매도인,다음 사항,진술하고 보증한다,[],[],Relation
매도인은 진술과 보증을 한다.,계약의 체결이 이루어진다.,이전에,[],[],Relation
매도인은 다음 사항을 진술한다.,매도인,is participated by,[],[],Relation
매도인은 다음 사항을 보증한다.,매도인,is participated by,[],[],Relation
매매주식,완전한 소유자,소유하다,[],[],Relation
매매주식의 완전한 소유자이다.,주식 소유가 이루어진다.,결과로,[],[],Relation
매매주식의 완전한 소유자가 된다.,매매주식,is participated by,[],[],Relation
매매주식의 완전한 소유자가 된다.,완전한 소유자,is participated by,[],[],Relation
재무제표를 작성한다.,재무제표는 정확하다.,이후,[],[],Relation
재무제표는 정확하다.,재무제표,is participated by,[],[],Relation
제34조,부채,규정하다,[],[],Relation
부채,중요 부채,공개된 것 외에 중요 부채가 없다,[],[],Relation
공개된 것 외 중요 부채가 없다.,회사는 추가적인 중요 부채가 존재하지 않는다.,결과로,[],[],Relation
공개된 것 외에 중요 부채가 존재하지 않는다.,중요 부채,is participated by,[],[],Relation
중요한 소송이 없다.,소송이 제기되지 않았다.,결과로,[],[],Relation
모든 계약,성실히,이행되고 있다,[],[],Relation
모든 계약을 성실히 이행 중이다.,현재 계약 이행 상태를 유지하고 있다.,동시에,[],[],Relation
모든 계약을 성실히 이행하고 있다.,계약,is participated by,[],[],Relation
제37조,관련 법규 준수,요구한다,[],[],Relation
법규를 준수한다.,관련 법규를 준수한다.,동시에,[],[],Relation
관련 법규를 준수한다.,관련 법규,is participated by,[],[],Relation
본 계약의 조항,일반조항,구분된다,[],[],Relation
본 계약의 조항,특별조항,구분된다,[],[],Relation
제19조의 적시 정의,일반조항,적용된다,[],[],Relation
특별조항의 범위,별도,정한다,[],[],Relation
본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.,제19조의 적시 정의는 일반조항에만 적용된다.,이후,[],[],Relation
본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.,특별조항의 범위는 별도로 정한다.,이후,[],[],Relation
특별조항의 범위는 별도로 정한다.,특별조항의 적용 범위가 명확해진다.,때문에,[],[],Relation
본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.,본 계약,is participated by,[],[],Relation
본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.,일반조항,is participated by,[],[],Relation
본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.,특별조항,is participated by,[],[],Relation
제19조의 적시 정의는 일반조항에만 적용된다.,제19조의 적시 정의,is participated by,[],[],Relation
제19조의 적시 정의는 일반조항에만 적용된다.,일반조항,is participated by,[],[],Relation
특별조항의 범위는 별도로 정한다.,특별조항의 범위,is participated by,[],[],Relation
세금,적시,납부되었다,[],[],Relation
세무 관련 업무가 발생했다.,세금을 적시 납부했다.,이후,[],[],Relation
세금을 적시 납부했다.,세무 문제가 발생하지 않았다.,결과로,[],[],Relation
세금을 적시에 납부했다.,세금,is participated by,[],[],Relation
세금을 적시에 납부했다.,납부자,is participated by,[],[],Relation
노동,노동법규,노동법규를 준수한다,[],[],Relation
노동법규를 준수한다.,노동 관련 권리와 의무가 보장된다.,결과로,[],[],Relation
노동법규를 준수한다.,노동법규,is participated by,[],[],Relation
자산,상태,양호한 상태이다,[],[],Relation
자산은 일정 기간 동안 관리되었다.,자산은 양호한 상태이다.,결과로,[],[],Relation
자산이 양호한 상태이다.,자산,is participated by,[],[],Relation
중요 계약,중요 계약,공개된 것 외에는 존재하지 않다,[],[],Relation
중요 계약이 공개되었다.,공개된 것 외 중요 계약이 없다.,이후,[],[],Relation
제42조에 따라 중요 계약이 공개된 것 외에는 없다.,제42조,is participated by,[],[],Relation
제42조에 따라 중요 계약이 공개된 것 외에는 없다.,중요 계약,is participated by,[],[],Relation
매수인,완전한 권한,보유한다,[],[],Relation
매수인은 완전한 권한을 보유한다.,매수인이 진술한다.,동시에,[],[],Relation
매수인이 완전한 권한을 보유한다.,매수인,is participated by,[],[],Relation
자금,매매대금,확보하다,[],[],Relation
매매대금을 확보했다.,자금을 사용할 수 있게 되었다.,이후,[],[],Relation
매매대금을 확보했다.,매매대금,is participated by,[],[],Relation
매수인,사항,인지하다,[],[],Relation
진술보증,매수인이 인지한 사항,제한된다,[],[],Relation
매수인이 어떤 사항을 인지한다.,해당 사항은 진술보증에서 제외된다.,결과로,[],[],Relation
매수인이 인지한 사항은 진술보증에서 제외된다.,매수인,is participated by,[],[],Relation
제46조,공개 정보,규정한다,[],[],Relation
제공 정보,정확성,가지고 있다,[],[],Relation
제46조 (공개 정보) 제공 정보는 정확하다.,제46조 (공개 정보) 제공 정보가 공개된다.,동시에,[],[],Relation
제46조 (공개 정보) 제공 정보가 공개된다.,제46조 (공개 정보) 제공 정보는 정확하다.,결과로,[],[],Relation
제공 정보가 정확하다.,제공 정보,is participated by,[],[],Relation
변경 사항,상대방,발생하면 즉시 통지한다,[],[],Relation
변경 사항이 발생한다.,즉시 통지한다.,이후,[],[],Relation
변경 사항이 발생한다.,즉시 통지한다.,결과로,[],[],Relation
변경 사항이 발생하면 즉시 통지한다.,변경 사항,is participated by,[],[],Relation
변경 사항이 발생하면 즉시 통지한다.,통지자,is participated by,[],[],Relation
변경 사항이 발생하면 즉시 통지한다.,수신자,is participated by,[],[],Relation
진술보증,손해 배상,위반될 경우,[],[],Relation
진술보증을 위반한다.,손해를 배상한다.,이후,[],[],Relation
진술보증을 위반한다.,손해를 배상한다.,때문에,[],[],Relation
진술보증을 위반한다.,손해를 배상한다.,결과로,[],[],Relation
진술보증이 위반될 경우 손해를 배상한다.,진술보증 위반 당사자,is participated by,[],[],Relation
진술보증이 위반될 경우 손해를 배상한다.,손해를 입은 당사자,is participated by,[],[],Relation
모든 정보,최선을 다해,준비되었다,[],[],Relation
모든 정보는 최선을 다해 준비되었다.,정보가 정확하다.,결과로,[],[],Relation
모든 정보는 최선을 다해 준비되었다.,모든 정보,is participated by,[],[],Relation
예측,합리적 가정,기초한다,[],[],Relation
합리적 가정이 수립된다.,예측이 이루어진다.,이후,[],[],Relation
합리적 가정이 수립된다.,예측이 이루어진다.,때문에,[],[],Relation
예측은 합리적 가정에 기초한다.,예측,is participated by,[],[],Relation
예측은 합리적 가정에 기초한다.,합리적 가정,is participated by,[],[],Relation
거래종결,계약일로부터 30일 내,이루어진다,[],[],Relation
계약이 체결된다.,거래종결이 이루어진다.,이후,[],[],Relation
계약이 체결된다.,30일 내에 거래종결이 이루어진다.,결과로,[],[],Relation
거래종결이 이루어진다.,거래종결,is participated by,[],[],Relation
진술보증,매수인,정확해야 한다,[],[],Relation
매수인의 진술보증이 정확하다.,전제조건이 충족된다.,이전,[],[],Relation
매수인의 진술보증이 정확하다.,전제조건이 충족된다.,때문에,[],[],Relation
진술보증이 정확해야 한다.,매수인,is participated by,[],[],Relation
대금,매도인,준비되어야 한다,[],[],Relation
매도인은 대금이 준비되어야 한다.,매도인은 매매계약의 전제조건을 충족한다.,이전,[],[],Relation
대금이 준비되어야 한다.,매도인은 매매계약을 진행할 수 있다.,때문에,[],[],Relation
매수인이 대금을 준비한다.,매수인,is participated by,[],[],Relation
매수인이 대금을 준비한다.,대금,is participated by,[],[],Relation
종결,서울,장소가,[],[],Relation
종결 장소를 정한다.,서울에서 종결한다.,이후,[],[],Relation
