"concept_id:ID","name",":LABEL"
"85f86537c600d8bdb79b72fc18ecdb638b9ebb2a2fad8fd37f9efa6c66affa6d","symbol","Concept"
"c24fea58d1b9c01b987f925ec2df5da2058a2342d2345c39651c4a54c30904e3","damage","Concept"
"f4ebf57350d918b8cc322944ea021405503d103d4f5935d03131d7e973dde38b","trust","Concept"
"47729bafb8be4cfa7ee39d7f5cef089492391572fc09d7ae189299fde1a8c790","시간","Concept"
"a3310b1f042442d63855bd16f6e2f967d394930ed24db33e2479f5c289596804","손해배상","Concept"
"ee5c452f4a2bd9585f9cb29c2826da354ed0884454c8dc226256a0914c588542","divestment","Concept"
"4e8eb21bef4b34666582e8c9910705226b257cdfa1c928b858da80d54b1137a9","legislation","Concept"
"c079b07142c60bd8ab61f4626e350143e893fe15af9496587cd58ab818bff7ea","taxation","Concept"
"f088f11d447cc6305945cd44fefbbbe5092df402f5132709ca8261c8392f003e","채용","Concept"
"659f49e391f7a510aecbb163ec43377d39b52d392eda557b1b41b77a1b21c18a","binding","Concept"
"c25ab672c7209e0baa248990cd5157118e8332653f29113be1eff72c0afb4ef5","기록","Concept"
"6b53ad72de1c6a569a5b7784ad55153137106d904a43e1ef5bc36baa13723b99","invalidation","Concept"
"85e4b263ea1134c5b2529d6410d33c9a9cfb237c833b19c4ea26e45941018af1","설비","Concept"
"f9b744b7084c298d712fd562c232d1a3ed6e186e1b224a5ba3718e240c5cf947","reservation","Concept"
"4480f4699eec50edcb6182ccb56d75ac8532cfe6b2676b6b57462913ced3c7ff","counterpart","Concept"
"9463a2a3910fbdbd485967d1c1e8b19173d7b7d2c76f1f4e20cf4a60a7965154","산업","Concept"
"faee1441961e7b7ddbdd4cce72e3b6e9f5d76d01eee5c52aa8ffbf44f67cae34","asset","Concept"
"8023395bee8ece73335e456343bb4e8f767aacbdf3d5da3f8d9c92142b3230f3","reparation","Concept"
"91094856002109c3fca95e1804af24c083c40d0470d7b607bce88759cc97037e","remittance","Concept"
"0cc0ca62a1956a5f35d700dfca2ede2b49772cdde73fb649933106fad0a568d6","확인서","Concept"
"be39f7a3d4382de6ed02a5ecd2a3689900dd4f642ae0713fdc17857d652d8a04","concealment","Concept"
"1c395645342479efd717315a635c03fc980417d30fcec3385ea3d05e82780d94","revelation","Concept"
"f268f222125b0cefad49b58e68146796d2ea76fe50cc00e329e8f1468ed018aa","standardization","Concept"
"33978b8cd4ea946c230ded7c098b0998f1b30f10120c1de9865300ff5ad82cfb","writing","Concept"
"e75376dd6d84f434b6cfd29da7a89c00c36a91845d885111ab8e1560cefa581f","prerequisite","Concept"
"e1db209d849cf869baf70527ba69149632ddd274cbcfcf9eec344dd68f27774b","waiver","Concept"
"55035f24dfca26a8b04ed0558b7c6b8c827b968d85505770436da2afa96d4c5c","accountability","Concept"
"63da8bf6957f7f63442b8a3c148329d9095183a76391a2fc9882989fb7c0a841","완료","Concept"
"9ab33edac6b994d520d4d82e066f2f389acd05dea95e34821e91e19b668de55e","legal exemption","Concept"
"92c707e7492a10d899f7e8b61cb08d84970f840bba299e9faa7b6ed0ce0b4804","sacrifice","Concept"
"e421cc2bbf4d431af62ab013e4470fde15ff561de28691a12859971d6ff4e03c","provision","Concept"
"b35e8d561db50ebd61b37db34a0a22c3331de59173abe80ea8d5290184920227","modification","Concept"
"50c2d7143831a4e2fb18defadc750147f060c5a99684880f8d1e287310d76b1e","금융활동","Concept"
"6b586ad1a396a8cca4383eb2d8ec14bbe1621f2378e40ce4d5b5e60f9ab488df","ownership change","Concept"
"ddeca482c82d286c942123365dede695b9b9063f73400dac2a9ad18039307f34","도구","Concept"
"5fe58c3a4947a7b391838f925c15eb59f9e57efb96522bd25b6873f82f975cda","hypothesis","Concept"
"7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","ownership transfer","Concept"
"71f61f09642d35103566f34407fafaadd8d600cbe8f38f485b17dae83ecd35af","edition","Concept"
"d4374e6c0a6a4c0976888a252a9f7de1e971759343c378a9c68df44a2cb5f1ad","근로","Concept"
"ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","settlement","Concept"
"732301409da81d4fcd235dc2ca1f7daacbdd5e19d0cd63b6a3d0d122c13ed19a","unpredictability","Concept"
"28598723b0d0b313caeafeee5e0386698d45e8aef77f27dd3e26b268460fcdb7","투자수단","Concept"
"220d2ee9dc2ebd29fb72027c533f6725d72b72e9528c4b65b6ea887800115ced","restriction","Concept"
"7eb84a54e9c5abee6afa8427933bdb6575ba82e82aeca41c9e5a92ab93e0eed2","decision","Concept"
"3e7d416d51de31e7c1da0d3b3b1b1c3bd8e09bd2dd4ead98e07680f068c78266","field","Concept"
"e03db892baa0444a59eebf94c5c24778aae0606f28711a241c749c51fd93284d","기관","Concept"
"3ab2dd88023bcbb62f0bed42d941049fa3a5e7673832f82dfe14b733780b2837","renunciation","Concept"
"3d240bc3b040bb27129bce2b465b45a7c26f05c551eb596595e46be3e5408340","damages","Concept"
"af36afe1b25ded4fde7289647aef3c17fbdb4bc36a15e5b22465b7c971df6364","abandonment","Concept"
"0feae30153c443a7d7ef2c99f0efab339f9a710325ef888066ca620151081ae3","마케팅","Concept"
"95849f9714e5a2bfeab4840965902d754121f3709166338611c1a0b57d2d4008","필요조건","Concept"
"ce0043339706ad8b5f49cf5efc0e46037808c139aef90754d4f26031cb35c5e6","forecasting","Concept"
"4278a9e01fd53f8fb12ee0ac370553edc836ed88b8e0f8180941666d280292b3","liability allocation","Concept"
"47273f54a3227145adbef337acfc17af9e3188da232ee2e6e3ecc04728df56a1","behavior","Concept"
"ad7e6a1039ea9dfc5f6a09eb56fd4086321b66ec60c2df3e2e31f2fd3d5df498","scope","Concept"
"aee5321b5c620cbb806b9fb5269862a96d77b9d5d78125f08d142be6b4e361d3","citizenship","Concept"
"66dc3dedb558ed12491b9fe3235698eefff435c6070f30d657bbe87d5b966af1","impact","Concept"
"cc2459a768fed8b7225f438ccfe6e10813e81befaf57e236a2a48a282313ce57","institution","Concept"
"fdedf0f3a7e6fe03d94b13e04d4605acd10f794e26ee0b8e270d7efa131f7375","수단","Concept"
"64001f8818bd203d92a13e915655f9597a64f4c2ccb0773aa4c410c7b5e3b0fa","법률 용어","Concept"
"c413b8cc4a04cc9e6510093b1eb5bf758db655cc85336d44ed4984a406439037","market","Concept"
"a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","storage","Concept"
"ee5366c1c409347f3c57e4379560dae7bd3f887af1dadc7bdd40baa7f2069979","refinement","Concept"
"56f180f4df468ffb41fbeb0a5b34ad00548a786ea6c0a1cd6ed42b4e25bc2be1","단체","Concept"
"e9dfc612cb3dd623aea54614a5549976e37933381d0bf0b44136eadc0a332863","주체성","Concept"
"1ba5baadbe9c84dc6557cdf54627620d024c711d8abf90b7a066d1ce1f8995a4","내용","Concept"
"ba89458f56b6ebc0beb9d586f0d5eec9151c5c7805f87272a0c1460b5aad2b4f","openness","Concept"
"2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","requirement","Concept"
"fc7fdeb092a44540c7af8d29fd7cf77c2cedd25a64ee4a00e2c34c43a63c7cfa","aid","Concept"
"afec938a42d8a89df8c00461ed8ca6ade988bd66560d7672f5ebb724a78fa4f6","금전","Concept"
"e045b11af2de1466e321d7394cbcb1c7d5aacbe87bf91af061f2456f9ea8e144","externality","Concept"
"0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","authorization","Concept"
"0aa7d8cbed4437fd4bd7ccdefd7da537aa16e859f86776a3cff9bb30e90e3d2a","참여자","Concept"
"12700c5656832b1281333c5dc35dc7d070632b8bf9979aae984b6f5cc5a2e427","element","Concept"
"fc140c86797baa4203e1bd75c396f5c5cdae50c96acf4e2d4a4a4fe3d10d71d0","secrecy","Concept"
"9acd0c83caf074ba841b029352d2a87b83b91eefdc6c528617d47f572caf7f54","freedom","Concept"
"c9a9ea567a01a96a0c33cd0fd531b7b801f39c065dbb92aeb4adfb2c181a0cf1","commencement","Concept"
"cd54252f0b41d0cffe593643b5fcc4aeb1a358496053676edfbe0d29584f883a","engagement","Concept"
"f255ea964b07246f9b4b48f8f730e0145a8eb4d77d264a80d51ee4214551ec10","order","Concept"
"f3ba7aef8f0962195d636a2583bb8452c5f5a41d40204e0ccd85d85ef4781c04","법인","Concept"
"b0ebcc79527cd9cdf1ab50aaa552a1d30d3a1b151134c90dfb0d988e3e3dc514","leadership","Concept"
"7a07b73cbc657f4ef7e254c5b7dc17c5822308c13fa8e2c6017ded92e8823a85","참여","Concept"
"d118bd44eea833dc55f2dbc1f02a07cb60b82f4bb9b2a30c7101420e45a2ece6","branding","Concept"
"ec2c4e1db8a76c9e3f4709ccc8768c1bad000814ee23651d11db1c67347b836b","발전","Concept"
"78488aed712cd4bba5e93e66730b350519aa7a23b0221a3073e721aeb5c824b5","notice","Concept"
"b8c83be145a5a4e4c981bb1f1faf3393fda3f44b7f4fbf9376eaf3a03fba38d3","manner","Concept"
"757c6c8c7f8d058b4b53fe79623159c0c9e8839429cf32ffad278ced4ceedfe9","crisis","Concept"
"3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","expiration","Concept"
"3a67164f3e7ec530a889f52b22519adcadd1599aca20537919da88f10dfe7307","기한","Concept"
"829fcd62757900817481d305e0a75204de26543aa5769433f5acafbe0c38e8fd","contract terms","Concept"
"d9e5bebc816251f640e30d7b7d12d6a178fa2caa14dd4a4410dd4f9bc8145e7c","contract obligation","Concept"
"fb4de54c7f415b7fce7277c8c48aaacc1f391d7825e0e16ed55572ea92133cea","역할","Concept"
"9688a7821304f96eb75ed9235c6eb8a828c0c1ba4f1020fad4d74a52e1930f10","information exchange","Concept"
"0c16d6df4574789e9a3f6c137cf0540109d08e3a07d6b4ce54c53b7de972dbaa","judiciary","Concept"
"16da0b8588e81aa722f8f5e4b42c0c422d6e92a08a5988db21a6397d7abb961f","노동","Concept"
"247182cd8fbc0ce1082fd5eb8db002966a2b4a02955ff2716039f5ea1c8567e1","solution","Concept"
"0f7e1ede4836955cde34a1a7b2f1dec05a8163d0a45e2c353725962ee16a6d62","브랜드","Concept"
"5bccdf1d490ef0c3ab3e0fd4d45021529ad62f30775817998a19dbd6d5a0eddc","범위","Concept"
"117445d535fba768094091aa34514304f539f5927c3e275e5bfbeaf0ea79111c","quality","Concept"
"be23cd3ec3767aef9b72d9cde963fc4a615d84d93aba9ea45948edb09126c297","content","Concept"
"77748fd643c13b026bfb9d77e0b351779962df85f72dd178a92dff7af0970745","투자","Concept"
"228f7b4a28e7760545357081d786a7c798aa22a5a18fb47bb15114b3762d9ae2","mediation","Concept"
"5309f77bfa00fbd34804bdad5fb29a6645b19897943283f3b6cec2e96537f024","상표","Concept"
"dcc0060a95a562b7d2ea814d4c8e0c608595a3587190e7912e794c29c87cfda3","administration","Concept"
"2dd15a366bcb9a083dc46ab56fb8a38864cdd3b2ecce1aba6ae5306234ed9efc","share transfer","Concept"
"38f065660effb71beb2b7aebbc2723be002c59d6420f788782b18fe969955fbd","contract law","Concept"
"e3f36318b8dc67572a990de991b1692852afc1e63516f6844f9b7fde99253c93","stock deal","Concept"
"ecd4a5995bbbe3fe57891602886d206bcb08887367ca340f9f2843fdf5ef127a","monitoring","Concept"
"6022faa8713192419398f7cfcfddf798d5238a69795d000fb41f0944b718f3d1","조치","Concept"
"d83fdd35f511c9b43809e302235a81efb836766a0204d4d25efa7ef44d5a3b14","assurance","Concept"
"57c42ec2299dbc35930e9a1674091f45d93fcf6f20d51fedb3ffa7ec45310053","임원","Concept"
"22ce01208fe95435476eaf22906397876ee1415bf95efdf9c9591b672f702986","주체","Concept"
"3e53e403a091cb7c38019fb15be78259727672d8679ef157b972a808b0937ae1","통지실패","Concept"
"22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","completion","Concept"
"340423952fa736b3ff7ed6cedbc4d03a4d64df07e4bcc13b675170410d47b3aa","introduction","Concept"
"51357c84163c7538c41828ab1d2850b66f1c3e1de9df91f0236b27e4ec978b8a","은행일","Concept"
"ce3b0d23e51fda5e16c357c031a900535cfd595a4b01f63d32a71687d8c5b39d","보상","Concept"
"d50e0017639bfb8994912152f9918a97328f451cdfbb51007d663ecabe6d7dab","deregulation","Concept"
"d2af1643975e13d2b2388ddb154189ff97b486e9a8bc7b296b73cd892ff6f4c0","preference","Concept"
"5cec5e6e897fa00ff1795e45f9eb9dcf00ee14e7c2372762328d6a5328410d8b","협약","Concept"
"252569e5b59a33df1419bc3fef8fc428ec3178da7363895fd0c50e93a5f31fc6","공간","Concept"
"b228758d5714a184c0a21d42afcdf6bac315d917964fb3d4f30f927cce84d452","창조","Concept"
"a5f7c0c3b8ef3ff278fd502b0482be37c515b53959d3866842f687edb02e08d2","이익","Concept"
"3f100abaa6db627083c5945cc98f9684f6639bee8f6e611432a9c194fe387ea1","motivation","Concept"
"21ff7b9045534f2cd2f36c531c2b6ebcf2e19c03b49fda5c6e11a80641633a06","통보","Concept"
"dd5bda22c4ee00108368df94e83238748f26db7c932a7b933182d15beea7bb44","execution","Concept"
"34f5ed8070d8e9dde1698898fe92ffd205e7f65485f6170f20769b9d1305ed9f","promise","Concept"
"4b442322965a42daeb579851cf49168acf2ef1bc636e25a64be8cad9d2a89296","reason","Concept"
"6651a9f883fec5314e619d10929cec8cf21d563f2804f1c0a59d4daf1fe5a314","knowledge","Concept"
"056e1b8df20a010b610165149ca329ea549c4730ef16674899568d1c6e0b6440","예산","Concept"
"f9238a9a4787bd27d643a6dee5dd6453ab2c4ee16b2b5fa0482262f79de0bef5","status","Concept"
"c36a164c9c6414411c864993f59ca4606b2e7b26c6c922587879d049c2a425c5","omission","Concept"
"d1845ab9cecc19befa1ba15868a04b64e641e13246b742b727db067aa0d1d700","accuracy","Concept"
"5b7dce7c7de4a1d6dfa48ffc241929e741b7714066efa4bef4f0d5bb6af3b998","문서화","Concept"
"b0495824579d0626e7ebc28d778dd29d97317a02d41b6b762c1fd4cd0e101274","experimentation","Concept"
"5e26084b84a335ba55fc72dc2551effaa8c212069ea4fa45e79bde8daa3e343c","review","Concept"
"036f52b3a387cd0c53ab3a1d48f9470838b0ba8db56269418f5e72f9e9e6a904","소유권","Concept"
"d1620d0e3aaf9566e923e29dc11eff32e7e8c7356074476e16e9da8ae6a657aa","혁신","Concept"
"65d994800320f6c0206effadea7df4708a33d235da5e4d50a081fdfbcd1b2f49","beginning","Concept"
"501ea0ab4d78ac777f265d82b33e92bfa55bb495b2b17d72ad95c3176b97dd5c","share","Concept"
"8afe31a9da48b872c3ce409ef63e64377f37aa8c910ffeed72675182a789aec6","평일","Concept"
"2632ac52dbca3ae36447ffd132ae15682bb6a9b5efd7f18ba6007ffd0d85f966","자금","Concept"
"ead4469ca46916532d596685e1cb64454a5068b1475343d4c1ab26994846322a","프로세스","Concept"
"955b89e05869fa840661b9873783cb3a9c52eecee5aae83876785d81d2ca6ea0","certification","Concept"
"a0d4595fc3926cad86bb94bc3b8cad7c174df2596d8001d224b388243ce8adfd","대응","Concept"
"2935ae2a2cac3f2f72ed011f4fa6e7841dc98cfe724382a63b82c714d54997ed","message","Concept"
"5e3542e75b089600c42b993d14a19a2fb74a6c7e71172d180aa1cbad71aa959d","결정","Concept"
"3a77da87487d43a3910dfc1913ac3cfb1ba99a8d6d497742d4efdb6a252af1dd","금융계정","Concept"
"ae1781d1aaf6226e3642575bb697b2da36e06b7a04951f74f036abf91126a3ec","stakeholder","Concept"
"aa7f75b5a9940fab30fd3445f9b3cd5ef46fc58511fe87734bee57b2324d894c","cooperation","Concept"
"ef9be5b2581463a96187ce481ea06552af0bc850f390087e9303eb009b5d410a","사람","Concept"
"f8b5d23765632785539b9863a1acc43229d1d46a27bcc677aedebbe6faa5a688","usability","Concept"
"6ce5d345ee35cc99e2bfe194de72edb1ac71452096b5ac9ce571f5f674495574","receiver","Concept"
"264db4fd3c0ea7cfb298f1ba2f1141483831e136ac18b097dae9566f4a943705","reputation","Concept"
"fd4233c19ec22cc1d3b5350b17d9f72360bf39dd16991c9380361719ef5c04a1","사실","Concept"
"41128f0986a3f2ba8cd5997e9f41043984e183e3fd02150fe4c888b85e7d44d8","보고서","Concept"
"d584a868711f31b10010467376bc9033bab19929df0117ae1d4d5a695b162750","상호작용","Concept"
"d1726146484d9c07aac1bbca034130219c5c35567b972340491f2ba94a9a3ab7","state","Concept"
"5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","기준","Concept"
"7537572f15b14152fc8f929cc49cc2a3eab4978e1046ed7be3ab08ba2e8e3c35","asset redistribution","Concept"
"816362297bf3b7acb102cec92a9b1b7ff009354f3a95a69a1fa71bb8eac0a08e","abstention","Concept"
"599a62a5fe19cdc2aa0e0e65f903fe049fd06dd9936fc493c772151ed3f40016","adherence","Concept"
"53e3ad797fe675cd78d05226900f793efab95edd39002cd1c8f0d2e8fddf4839","responsibility","Concept"
"1d95f0347ca23cc8feac6b2c7482f23e1736cedbc3462b0b5a2d80623e9b854c","postponement","Concept"
"0ccd8d66b106098b4193720ec331a8b77e595fd93b532a27236dc18ba10bafa6","법조문","Concept"
"61a83327ab6fcd2d8c8533d239e1016a6b12c5eb801d6f586494754873716515","tribunal","Concept"
"f7cad1537f102c5f608646d74c96d9722c34871efc301cd63dad8dfbd11b5487","preparation","Concept"
"8d0f8d3e83e1f623d135a391e92b3230959849bd817f855c1eb85d01082f46ee","acceptance","Concept"
"6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","재산","Concept"
"be4e7d8c759aebba38b189e654e5dcbd4a255a406cf4ac8ddee7084ddf2256cb","negligence","Concept"
"fe3fd2de2494022da75f3bd194a96f7ee8278b913fd0d130a8720d09184e1c57","workflow","Concept"
"2bffa008793e9110476bfe71b09ec5de03d36f0cdf11305910a914b25228784f","restitution","Concept"
"8d1c82fd77ae9979dc146df66e795aefd1d10ff8132b39adb6a8dff7b9dd2046","privilege","Concept"
"5a95d93e9e7e82d589dffd15e60f5449f5e704c02690f22bb8edbbbba68c9bae","codification","Concept"
"19f178f63c88fe50339a18d71b4b42f8b357791a1b24f30daceac1fbc66e42e2","supply","Concept"
"d52fc1fe3a464983f2a949d4945c0ce762686924dad2ac0300ab5f74c0c04bb8","adjudication","Concept"
"e4bb4ff07d587d55a08bfbd6a193e28975c651040c4dff6848d1bbc32275f98b","business day","Concept"
"e00382f298feaa23de17778966eb602543ac05067677ee7c7346d1126df19904","disqualification","Concept"
"247d20eca35d4dfb186176ba9ac392ef8d068984a437d48e5a5e5457e1d391fe","여분","Concept"
"9c443c3e457d605ccf835afa0c2222265ddc806900233bf7635837ac757fed4c","체계","Concept"
"73e68972b2494c84f4a80ae232c1ca8654e514ed402141ea55d14080977fb57d","사항","Concept"
"40c6aec26ecb3c3c5067ed33b9dcb513f0ad3f993268ed7ab46b5ffff524bc1c","rights","Concept"
"ba44f46e25bf5350dc20b7832a44dc8273e74d6bca4a0047ec60944d6c70f823","occurrence","Concept"
"84da57f6d81c730260ab3782f12d5c2e0a6e50ee94cd1d9ed81d0e1c0d1d0399","reasoning","Concept"
"7e50cdfea2f7df87324eb06fdd33b8aa943b2ac244dd7b24a3867070595c1628","recipient","Concept"
"0b39a1d0cc84c17269df10e2e2d6972bc297f259e120ec77e67b045fad7c5bb8","소통","Concept"
"3cf6d637c67ce831c0572ed663d074298e1ad93d285eedf595cf2130b1e2ff78","legal consequence","Concept"
"1745c7fd36828550579f9dd56311b6f1ececa8de66a8d81e2d6ddfde57b10bca","보호 대상","Concept"
"58aeb4dbcafb2f4dfc2de11af895061bd59b0a08abd7491e79d0fe0c8d038b0f","exclusion","Concept"
"8843bc53a8d6617720027c69896d5ffe1675431526aa422046dc3581a1b14d46","규정","Concept"
"3df8f209e732d71411297385af4eb1c27ec5207ec7967fd7ada6cc280a59b18b","분담","Concept"
"e6083588da3252c0b37501e61ae047082cb91171fac07e9b68d219f9e9d9f786","unit","Concept"
"1157701535f4e651608199491d7493ae418679569f4837434cb9ee6ddcacb17d","actor","Concept"
"3108d51739c18f5bfac19b89b925f44c91d0d3ed0b4816439358292ccc9ece8a","위반","Concept"
"24e901ca0f205a9a9db33a68b6559818eea2faa90e9ba33f56f9d5d88638e0b5","rule application","Concept"
"1bd11aa63dbe3cf323730556aa8c2e30a5a72d13660ff45be2b205b157a4bf2e","의무","Concept"
"00ac04aa45ebca8ac0ca3d346b16c79bec24a76966a03d5d4798ea37a96de387","protection","Concept"
"358124948ce2e83aeb1322a1f6a3e99db2e18d254b7e3ba02e373a697c6dcb59","realization","Concept"
"0dacf7e78a765565d777181536e5275cac39434e6072f0a9265c4cc4a6cde057","structure","Concept"
"1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","organization","Concept"
"b45867c0951be7b75cf6ec3e52d7db12073098da602beaabfc561dee4c0e3fff","transaction process","Concept"
"cd0864d427b5680083f2ea88a49d177d58f3e3697b2785fb2eb360b98d17d519","계약위반","Concept"
"24c3b93f93e257e8220e7b9bc4a729dd64ec902018948b7b2ad085b29ebf8998","cash flow","Concept"
"e0db6aabf3e9e80747ecb283b09329de39d6839d64e67b60c806e963544178ce","framework","Concept"
"b770f484243f59e62b924b5bb3e8eb2094dfc53c4fe39252341a413c487e207a","system improvement","Concept"
"52009ae228bbb13953d292c918fc7400d045242d27a25357f90893834728c634","행정절차","Concept"
"74a3f81ee014231e5bc7d4283d0057a271310e97cc73e6fc5b46cdfc81cdff26","court selection","Concept"
"fec61711a6f35fbb4eff852dc1be1f1a1602152a7b6fd4a16bc6d610795407ef","legal procedure","Concept"
"464d2e8d3a4a615ce1e7433cc23900c367dca4469ce1413da859a4b3b8911d74","데이터","Concept"
"6f924a4364c8f9c85fb42cc76364af837ec08f97f6b7a7b0143220af943e9611","agency","Concept"
"567e52a00712ca23bda298a86ffa4bc307a7b765e487b35691de12f6d7c3bf95","issuer","Concept"
"91c49bb693a9a955dae55511ab84c92ee521f2a39bdd7f5fab48616a65de312b","법률분쟁","Concept"
"20e75e15e999e359a4b1e7fd1b9c85e90481e5887cc0933f9d8698bb09518586","예외","Concept"
"e37f262545f890ffc9a012f1dac80b5d0e5fb33ba72379e0aeab015fa5edc5b4","준칙","Concept"
"ec3f63b42b48a01eadb38e6e55077123271e812f24472f09eed4e2450f2a51f8","파일","Concept"
"fc374f4d8e85187b27f29f03cd89ed897f86de4e2bd17c6b685dd77d1a1564a9","legal instrument","Concept"
"1ef36601ee685966029541fcdc701b337bd43a7680530de3771820117bdf15fb","enforcement","Concept"
"23831843a48c63be9f9473d47da0cbcb01715985961899a5715d7095c78f451f","inquiry","Concept"
"bc1441b5562d001ae62bd25b4d8cf100e999c229b03bed97ac2b4d6385603375","논리","Concept"
"55e4c161508bc2161939914d138b1345c9645f8ab56d7e81a69ba50d67445e0d","amendment","Concept"
"b61430ba5d4ac909199a742417f92fa4ad5dbf0577dcb1498c7972e08ae1389c","priority","Concept"
"bea0847ae04c841b4db4aa877fc84c9fd4a1ec2effe644f44e32ac8e542f9b2b","consensus","Concept"
"d95c70cf99d1089b101367e027b52969d1475c0db76ac83ebf1c465429029f67","지침","Concept"
"02c9f5e85c626583233addb1575a948c233d0e253ff056fb65dfc1de499c643e","risk transfer","Concept"
"a1d1fbede34a9508e03dafe7b6dc579a936125d4037d27ec6c081f400d54eb59","opposition","Concept"
"1e066fbbfe75b65af6bc534ec646fc7671026becdf669621efd41f1c42e0df27","법적 주체","Concept"
"46c3207f87220d3919f4ec3d613319bfbf6f8f0fe8a5b4edfa1b724a629c0659","delivery","Concept"
"e4ffded3141fbdf150982734046638eab6d3c53258bbb7c22be45300d35123d5","conveyance","Concept"
"94349ddefde389570124e77b1e76c8ea5f378d4a13145edc90be6fb0fd53ee56","dissolution","Concept"
"4faabbeb7ab040be2b26131cdb79e05d48dc66738f0314ab2ae04e1654a67b95","consumption","Concept"
