name:ID,type,concepts,synsets,numeric_id,:LABEL
"매매주식의 총 매매가격을 금 일천오백억원(₩150,000,000,000)으로 정한다.",event,[],[],76,Node
"주당 매매가격을 금 일만원(₩10,000)으로 정한다.",event,[],[],77,Node
양 당사자,entity,[],[],78,Node
상호 선의와 신뢰,entity,[],[],79,Node
양 당사자는 본 계약을 체결한다.,event,[],[],80,Node
양 당사자는 본 계약을 이행한다.,event,[],[],81,Node
양 당사자는 본 계약의 체결 및 이행에 있어 상호 선의와 신뢰를 바탕으로 한다.,event,[],[],82,Node
양 당사자는 성실히 협력한다.,event,[],[],83,Node
양 당사자가 본 계약을 체결한다.,event,[],[],84,Node
양 당사자가 본 계약을 이행한다.,event,[],[],85,Node
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,event,[],[],86,Node
제공한 모든 정보가 작성 당시 기준으로 정확함,entity,[],[],87,Node
매도인은 제공한 모든 정보가 작성 당시 기준으로 정확함을 확인한다.,event,[],[],88,Node
제공한 모든 정보가 작성된다.,event,[],[],89,Node
제공한 모든 정보,entity,[],[],90,Node
각 당사자,entity,[],[],91,Node
제3자,entity,[],[],92,Node
상대방,entity,[],[],93,Node
비밀정보 공개,entity,[],[],94,Node
법령상 요구 또는 상대방의 서면 동의,entity,[],[],95,Node
각 당사자가 본 계약과 관련하여 취득한 상대방의 비밀정보를 제3자에게 공개하지 않는다.,event,[],[],96,Node
법령상 요구되거나 상대방의 서면 동의가 있는 경우는 예외로 한다.,event,[],[],97,Node
각 당사자가 비밀정보를 제3자에게 공개할 수 있다.,event,[],[],98,Node
각 당사자는 본 계약과 관련하여 취득한 상대방의 비밀정보를 제3자에게 공개하지 않는다.,event,[],[],99,Node
법령상 요구되는 경우 비밀정보가 공개될 수 있다.,event,[],[],100,Node
법령,entity,[],[],101,Node
비밀정보,entity,[],[],102,Node
상대방의 서면 동의가 있는 경우 비밀정보가 공개될 수 있다.,event,[],[],103,Node
매매대금,entity,[],[],104,Node
현금,entity,[],[],105,Node
매도인이 지정한 계좌,entity,[],[],106,Node
거래종결일에 매매대금을 전액 현금으로 지급한다.,event,[],[],107,Node
매도인이 지정한 계좌로 송금하는 방식으로 지급한다.,event,[],[],108,Node
매매대금이 지급된다.,event,[],[],109,Node
매수인은 거래종결일에 매매대금을 전액 현금으로 지급한다.,event,[],[],110,Node
매수인은 매매대금을 매도인이 지정한 계좌로 송금한다.,event,[],[],111,Node
지정한 계좌,entity,[],[],112,Node
대한민국 법률,entity,[],[],113,Node
본 계약의 해석에 대한 분쟁이 있을 경우,event,[],[],114,Node
대한민국 법률에 따라 해석한다,event,[],[],115,Node
본 계약의 해석에 대한 분쟁이 발생한다.,event,[],[],116,Node
본 계약을 대한민국 법률에 따라 해석한다.,event,[],[],117,Node
매매 조건이 설정된다.,event,[],[],118,Node
매매 계약이 진행된다.,event,[],[],119,Node
제2장 매매조건이 제시된다.,event,[],[],120,Node
제2장,entity,[],[],121,Node
매매조건,entity,[],[],122,Node
적격 경영진이 관리하는 상태에서 대상회사가 통상의 사업활동을 수행하는 것,entity,[],[],123,Node
정상영업 여부,entity,[],[],124,Node
업계 표준과 과거 실적을 기준으로,entity,[],[],125,Node
일시적인 경영진 부재,entity,[],[],126,Node
적격 경영진이 회사를 관리한다,event,[],[],127,Node
대상회사가 통상의 사업활동을 수행한다,event,[],[],128,Node
정상영업으로 간주된다,event,[],[],129,Node
업계 표준과 과거 실적을 확인한다,event,[],[],130,Node
정상영업 여부를 판단한다,event,[],[],131,Node
일시적으로 경영진이 부재하다,event,[],[],132,Node
정상영업에 영향을 미치지 않는다,event,[],[],133,Node
적격 경영진이 대상회사를 관리한다.,event,[],[],134,Node
적격 경영진,entity,[],[],135,Node
대상회사가 통상의 사업활동을 수행한다.,event,[],[],136,Node
정상영업 여부를 업계 표준과 과거 실적을 기준으로 판단한다.,event,[],[],137,Node
업계 표준,entity,[],[],138,Node
과거 실적,entity,[],[],139,Node
일시적인 경영진 부재가 정상영업에 영향을 미치지 않는다.,event,[],[],140,Node
경영진,entity,[],[],141,Node
매매주식에 대한 완전한 소유권,entity,[],[],142,Node
거래종결일이 도래한다.,event,[],[],143,Node
매도인은 매매주식에 대한 완전한 소유권을 매수인에게 이전한다.,event,[],[],144,Node
매수인은 매매주식의 완전한 소유권을 얻게 된다.,event,[],[],145,Node
매도인은 거래종결일에 매매주식에 대한 완전한 소유권을 매수인에게 이전한다.,event,[],[],146,Node
완전한 소유권,entity,[],[],147,Node
대상회사의 경영 상태,entity,[],[],148,Node
매수인은 거래종결 전후 언제든지 대상회사의 경영 상태를 점검할 수 있다.,event,[],[],149,Node
매수인의 보호가 강화된다.,event,[],[],150,Node
"담보권, 제한, 부담도 없는 상태",entity,[],[],151,Node
"매매주식은 어떠한 담보권, 제한, 부담도 없는 상태로 양도되어야 한다.",event,[],[],152,Node
"매수인은 담보권, 제한, 부담이 없는 주식을 취득한다.",event,[],[],153,Node
"매매주식은 담보권, 제한, 부담이 없는 상태로 양도된다.",event,[],[],154,Node
"운전자본, 순부채 등의 변동",entity,[],[],155,Node
매매대금 조정,entity,[],[],156,Node
별도 합의,entity,[],[],157,Node
"운전자본, 순부채 등이 변동된다.",event,[],[],158,Node
매매대금 조정이 별도 합의에 따라 이루어진다.,event,[],[],159,Node
매매대금 조정이 필요하다.,event,[],[],160,Node
"운전자본, 순부채 등의 변동에 따른 매매대금 조정이 별도 합의에 따른다.",event,[],[],161,Node
운전자본,entity,[],[],162,Node
순부채,entity,[],[],163,Node
경쟁하는 사업,entity,[],[],164,Node
3년,entity,[],[],165,Node
거래종결일이 발생한다.,event,[],[],166,Node
매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],167,Node
매도인은 3년간 경업금지의무를 부담한다.,event,[],[],168,Node
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],169,Node
대상회사의 핵심 임직원,entity,[],[],170,Node
거래종결 후 최소 1년간,entity,[],[],171,Node
거래가 종결된다.,event,[],[],172,Node
대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다.,event,[],[],173,Node
대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.,event,[],[],174,Node
핵심 임직원,entity,[],[],175,Node
정밀 실사,entity,[],[],176,Node
외부 전문가,entity,[],[],177,Node
매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.,event,[],[],178,Node
매수인이 실사 권한을 행사한다.,event,[],[],179,Node
외부 전문가를 통한 정밀 실사를 수행한다.,event,[],[],180,Node
매수인이 더욱 정확한 정보를 얻는다.,event,[],[],181,Node
매수인은 외부 전문가를 통한 정밀 실사를 수행할 수 있다.,event,[],[],182,Node
모든 라이선스와 허가,entity,[],[],183,Node
거래종결 후,entity,[],[],184,Node
거래종결이 이루어진다.,event,[],[],185,Node
대상회사가 보유한 모든 라이선스와 허가가 유효하게 유지된다.,event,[],[],186,Node
대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지되어야 한다.,event,[],[],187,Node
모든 라이선스,entity,[],[],188,Node
모든 허가,entity,[],[],189,Node
거래종결,entity,[],[],190,Node
모든 보험계약,entity,[],[],191,Node
거래종결일 현재,entity,[],[],192,Node
적절한 보상한도,entity,[],[],193,Node
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,event,[],[],194,Node
적절한 보상한도를 유지하고 있다.,event,[],[],195,Node
보험계약,entity,[],[],196,Node
대상회사는 보험계약에 대해 적절한 보상한도를 유지하고 있다.,event,[],[],197,Node
보상한도,entity,[],[],198,Node
부동산,entity,[],[],199,Node
대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.,event,[],[],200,Node
대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.,event,[],[],201,Node
대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이다.,event,[],[],202,Node
모든 부동산,entity,[],[],203,Node
대상회사가 사용하는 모든 부동산의 임대차계약이 유효하다.,event,[],[],204,Node
사업 운영에 필요한 모든 지적재산권,entity,[],[],205,Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유하거나 사용할 권리를 가진다.,event,[],[],206,Node
대상회사는 사업을 적법하게 운영할 수 있다.,event,[],[],207,Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.,event,[],[],208,Node
모든 지적재산권,entity,[],[],209,Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.,event,[],[],210,Node
본 계약상 권리의무,entity,[],[],211,Node
상대방의 사전 서면 동의,entity,[],[],212,Node
당사자는 계약상 권리의무를 제3자에게 양도한다.,event,[],[],213,Node
상대방의 사전 서면 동의를 받는다.,event,[],[],214,Node
상대방의 사전 서면 동의가 없다.,event,[],[],215,Node
당사자는 계약상 권리의무를 제3자에게 양도할 수 없다.,event,[],[],216,Node
당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,event,[],[],217,Node
환경 관련 법규,entity,[],[],218,Node
환경 관련 소송,entity,[],[],219,Node
환경 관련 분쟁,entity,[],[],220,Node
대상회사는 모든 환경 관련 법규를 준수하고 있다.,event,[],[],221,Node
환경 관련 소송이나 분쟁이 없다.,event,[],[],222,Node
대상회사는 환경 관련 소송이나 분쟁이 없다.,event,[],[],223,Node
개인정보보호법,entity,[],[],224,Node
데이터 보호 관련 법규,entity,[],[],225,Node
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,event,[],[],226,Node
대상회사는 데이터 보호를 실현한다.,event,[],[],227,Node
개인정보보호법 등 데이터 보호 관련 법규가 존재한다.,event,[],[],228,Node
대상회사가 개인정보보호법 등 데이터 보호 관련 법규를 준수한다.,event,[],[],229,Node
운영,entity,[],[],230,Node
통상의 영업과정,entity,[],[],231,Node
거래종결일까지,entity,[],[],232,Node
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,event,[],[],233,Node
정보 접근권,entity,[],[],234,Node
대상회사의 모든 경영 정보,entity,[],[],235,Node
매수인이 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.,event,[],[],236,Node
매수인은 정보 접근권을 가진다.,event,[],[],237,Node
매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.,event,[],[],238,Node
경영 정보,entity,[],[],239,Node
거래종결일로부터 2년간,entity,[],[],240,Node
중대한 하자가 아닌 경우,entity,[],[],241,Node
제3조의 정의,entity,[],[],242,Node
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.,event,[],[],243,Node
거래종결일이 있다.,event,[],[],244,Node
매도인은 중대한 하자가 아닌 경우 책임을 부담하지 않는다.,event,[],[],245,Node
해당 하자가 중대한 하자가 아니다.,event,[],[],246,Node
중대한 하자의 판단은 제3조의 정의에 따른다.,event,[],[],247,Node
중대한 하자인지 여부가 결정된다.,event,[],[],248,Node
매도인의 진술보증 위반에 대한 하자담보책임이 거래종결일로부터 2년간 유효하다.,event,[],[],249,Node
중대한 하자가 아닌 경우 매도인은 책임을 부담하지 않는다.,event,[],[],250,Node
제3조,entity,[],[],251,Node
자신의 비용,entity,[],[],252,Node
비용,entity,[],[],253,Node
본 거래,entity,[],[],254,Node
본 거래와 관련하여 비용이 발생한다.,event,[],[],255,Node
각 당사자는 자신의 비용을 부담한다.,event,[],[],256,Node
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],257,Node
시너지 창출,entity,[],[],258,Node
양 당사자는 거래를 한다.,event,[],[],259,Node
양 당사자는 시너지 창출을 위해 적극 협력한다.,event,[],[],260,Node
양 당사자가 거래 후 시너지 창출을 위해 적극 협력한다.,event,[],[],261,Node
제3장,entity,[],[],262,Node
진술 및 보증,entity,[],[],263,Node
제3장 진술 및 보증이 시작된다.,event,[],[],264,Node
계약 당사자들이 각자의 진술과 보증에 대해 설명한다.,event,[],[],265,Node
상대방은 진술 및 보증의 내용을 바탕으로 계약 체결 여부를 판단한다.,event,[],[],266,Node
다음 사항이 진실하고 정확함,entity,[],[],267,Node
본 계약 체결일 및 거래종결일 현재,entity,[],[],268,Node
본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 매도인이 진술하고 보증한다.,event,[],[],269,Node
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 보증해야 한다.,event,[],[],270,Node
본 계약 체결일이 도래한다.,event,[],[],271,Node
매도인은 해당 시점에 진술과 보증을 한다.,event,[],[],272,Node
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],273,Node
본 계약 체결일,entity,[],[],274,Node
다음 사항,entity,[],[],275,Node
처분권한,entity,[],[],276,Node
매도인은 매매주식의 적법하고 완전한 소유자이다.,event,[],[],277,Node
매도인은 매매주식의 처분권한을 가진다.,event,[],[],278,Node
매도인은 매매주식의 적법한 소유자이다.,event,[],[],279,Node
매도인은 매매주식의 완전한 소유자이다.,event,[],[],280,Node
매도인은 매매주식에 대한 처분권한을 가진다.,event,[],[],281,Node
재무제표,entity,[],[],282,Node
한국채택국제회계기준,entity,[],[],283,Node
중요한 측면,entity,[],[],284,Node
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,event,[],[],285,Node
재무제표는 중요한 측면에서 정확하다.,event,[],[],286,Node
대상회사가 재무제표를 작성하였다.,event,[],[],287,Node
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,event,[],[],288,Node
대상회사의 재무제표가 중요한 측면에서 정확하다.,event,[],[],289,Node
이사회 승인을 받은 임원,entity,[],[],290,Node
해당 업무에 필요한 전문성과 경험,entity,[],[],291,Node
이사회 승인 없는 임원,entity,[],[],292,Node
임원이 이사회 승인을 받는다.,event,[],[],293,Node
임원이 적격 경영진이 된다.,event,[],[],294,Node
임원이 해당 업무에 필요한 전문성과 경험을 보유한다.,event,[],[],295,Node
임원이 이사회 승인을 받지 않는다.,event,[],[],296,Node
임원이 적격 경영진으로 인정되지 않는다.,event,[],[],297,Node
"""적격 경영진""은 ""이사회 승인""을 받은 임원을 의미한다.",event,[],[],298,Node
이사회,entity,[],[],299,Node
임원,entity,[],[],300,Node
적격 경영진은 해당 업무에 필요한 전문성과 경험을 보유해야 한다.,event,[],[],301,Node
이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.,event,[],[],302,Node
부채,entity,[],[],303,Node
중요한 부채,entity,[],[],304,Node
우발채무,entity,[],[],305,Node
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다.,event,[],[],306,Node
재무제표에 기재된 부채와 우발채무가 존재한다.,event,[],[],307,Node
대상회사의 중요한 부채나 우발채무가 없다.,event,[],[],308,Node
재무제표에 기재된 것 외에 부채나 우발채무가 없는 것으로 확인된다.,event,[],[],309,Node
대상회사에 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 존재하지 않는다.,event,[],[],310,Node
중요한 소송,entity,[],[],311,Node
중재,entity,[],[],312,Node
행정절차,entity,[],[],313,Node
"중요한 소송, 중재, 행정절차가 없다.",event,[],[],314,Node
"대상회사를 상대로 하거나 대상회사가 당사자인 소송, 중재, 행정절차가 발생하지 않았다.",event,[],[],315,Node
대상회사를 상대로 중요한 소송이 없다.,event,[],[],316,Node
대상회사가 당사자인 중요한 소송이 없다.,event,[],[],317,Node
대상회사가 당사자인 중요한 중재가 없다.,event,[],[],318,Node
대상회사가 당사자인 중요한 행정절차가 없다.,event,[],[],319,Node
모든 중요한 계약,entity,[],[],320,Node
계약 상대방,entity,[],[],321,Node
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,event,[],[],322,Node
계약 상대방으로부터 위반 통지를 받은 바 없다.,event,[],[],323,Node
중요한 계약,entity,[],[],324,Node
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,event,[],[],325,Node
위반 통지,entity,[],[],326,Node
규정,entity,[],[],327,Node
사업,entity,[],[],328,Node
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",event,[],[],329,Node
대상회사가 법규를 위반하지 않는다.,event,[],[],330,Node
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",event,[],[],331,Node
모든 법령,entity,[],[],332,Node
모든 규정,entity,[],[],333,Node
세금,entity,[],[],334,Node
세무조사,entity,[],[],335,Node
분쟁,entity,[],[],336,Node
대상회사는 모든 세금을 적시에 신고·납부했다.,event,[],[],337,Node
진행 중인 세무조사나 분쟁이 없다.,event,[],[],338,Node
대상회사가 모든 세금을 적시에 신고했다.,event,[],[],339,Node
대상회사가 모든 세금을 적시에 납부했다.,event,[],[],340,Node
대상회사에 진행 중인 세무조사가 없다.,event,[],[],341,Node
대상회사에 진행 중인 세무 분쟁이 없다.,event,[],[],342,Node
노동 관련 법규,entity,[],[],343,Node
노동조합과의 단체협약,entity,[],[],344,Node
대상회사는 노동 관련 법규를 준수한다.,event,[],[],345,Node
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,event,[],[],346,Node
노동조합,entity,[],[],347,Node
단체협약,entity,[],[],348,Node
중요 자산,entity,[],[],349,Node
양호한 상태,entity,[],[],350,Node
정상적으로,entity,[],[],351,Node
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,event,[],[],352,Node
중요 자산이 정상적으로 운영되고 있다.,event,[],[],353,Node
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,event,[],[],354,Node
모든 중요 자산,entity,[],[],355,Node
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,event,[],[],356,Node
실사 과정,entity,[],[],357,Node
중요 계약,entity,[],[],358,Node
실사 과정에서 공개된 계약이 있다,event,[],[],359,Node
중요 계약이 있는지 확인한다,event,[],[],360,Node
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다,event,[],[],361,Node
중요 계약이 추가로 존재하지 않는다는 결론에 도달한다,event,[],[],362,Node
실사 과정에서 계약이 공개되었다.,event,[],[],363,Node
연간 2억원 이상의 중요 계약이 존재하지 않는다.,event,[],[],364,Node
연간 2억원 이상의 중요 계약,entity,[],[],365,Node
본 계약을 체결하고 이행할 완전한 권한과 능력,entity,[],[],366,Node
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,event,[],[],367,Node
매수인은 본 계약을 체결한다.,event,[],[],368,Node
매수인은 본 계약을 이행한다.,event,[],[],369,Node
매매대금 전액을 자기자본으로 조달함,entity,[],[],370,Node
매수인이 매매대금 전액을 자기자본으로 조달했다.,event,[],[],371,Node
매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,event,[],[],372,Node
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,event,[],[],373,Node
자기자본,entity,[],[],374,Node
중요한 진술보증,entity,[],[],375,Node
제28조에 정한 기간,entity,[],[],376,Node
중요한 진술보증은 거래종결 후에도 유효하다.,event,[],[],377,Node
제28조에 정한 기간 동안 유효하다.,event,[],[],378,Node
중요한 진술보증은 유효하다.,event,[],[],379,Node
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,event,[],[],380,Node
제28조,entity,[],[],381,Node
데이터룸,entity,[],[],382,Node
정보,entity,[],[],383,Node
데이터룸을 통해 정보가 공개된다.,event,[],[],384,Node
공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,event,[],[],385,Node
공개된 모든 정보는 중요한 측면에서 정확하다.,event,[],[],386,Node
공개된 모든 정보,entity,[],[],387,Node
공개된 모든 정보는 중요한 측면에서 완전하다.,event,[],[],388,Node
진술보증 사항에 중요한 변경이 발생한다.,event,[],[],389,Node
각 당사자는 즉시 상대방에게 통지한다.,event,[],[],390,Node
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,event,[],[],391,Node
손해배상,entity,[],[],392,Node
진술보증 위반,entity,[],[],393,Node
제3조의 '중대한 하자',entity,[],[],394,Node
진술보증 위반이 발생한다.,event,[],[],395,Node
손해배상 청구가 고려된다.,event,[],[],396,Node
진술보증 위반이 제3조의 '중대한 하자'에 해당한다.,event,[],[],397,Node
손해배상 청구가 가능하다.,event,[],[],398,Node
진술보증 위반이 제3조의 '중대한 하자'에 해당하지 않는다.,event,[],[],399,Node
손해배상 청구가 불가능하다.,event,[],[],400,Node
손해배상은 진술보증 위반으로 인해 청구될 수 있다.,event,[],[],401,Node
손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,event,[],[],402,Node
재무 정보,entity,[],[],403,Node
일관된 회계 기준,entity,[],[],404,Node
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,event,[],[],405,Node
모든 재무 정보는 동일한 기준에 의해 비교 및 해석될 수 있다.,event,[],[],406,Node
일관된 회계 기준이 적용되었다.,event,[],[],407,Node
모든 재무 정보가 동일한 기준으로 작성되었다.,event,[],[],408,Node
회계 기준,entity,[],[],409,Node
사업계획 및 예측,entity,[],[],410,Node
합리적인 가정에 기초하여,entity,[],[],411,Node
성실하게,entity,[],[],412,Node
합리적인 가정에 기초한다.,event,[],[],413,Node
사업계획 및 예측을 성실하게 작성한다.,event,[],[],414,Node
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,event,[],[],415,Node
사업계획,entity,[],[],416,Node
예측,entity,[],[],417,Node
합리적인 가정,entity,[],[],418,Node
제4장 거래종결이 시작된다.,event,[],[],419,Node
제4장,entity,[],[],420,Node
본 계약 체결일로부터 45일 이내 또는 당사자들이 합의한 날,entity,[],[],421,Node
당사자들이 특정한 날에 합의한다.,event,[],[],422,Node
거래종결이 45일 이내에 이루어진다.,event,[],[],423,Node
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,event,[],[],424,Node
당사자들,entity,[],[],425,Node
거래종결은 당사자들이 합의한 날에 이루어진다.,event,[],[],426,Node
기존 이사회,entity,[],[],427,Node
거래종결과 동시에,entity,[],[],428,Node
새로운 이사회,entity,[],[],429,Node
매수인이 지명한 이사들,entity,[],[],430,Node
이사회 해산과 재구성,entity,[],[],431,Node
공백,entity,[],[],432,Node
대상회사의 기존 이사회는 자동으로 해산된다.,event,[],[],433,Node
대상회사의 기존 이사회가 해산된다.,event,[],[],434,Node
새로운 이사회가 구성된다.,event,[],[],435,Node
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,event,[],[],436,Node
매수인이 지명한 이사들로 구성된다.,event,[],[],437,Node
대상회사의 기존 이사회가 거래종결과 동시에 자동으로 해산된다.,event,[],[],438,Node
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,event,[],[],439,Node
이사들,entity,[],[],440,Node
이사회 해산,entity,[],[],441,Node
이사회 재구성,entity,[],[],442,Node
제53조의 조건이 충족될 때,entity,[],[],443,Node
제53조의 조건,entity,[],[],444,Node
중요한 부정적 변동,entity,[],[],445,Node
매도인의 진술보증이 중요한 측면에서 정확하다.,event,[],[],446,Node
매수인의 거래종결 의무가 발생한다.,event,[],[],447,Node
중요한 부정적 변동이 없다.,event,[],[],448,Node
