"concept_id:ID","name",":LABEL"
"5d06d589bf7e940d308ab1354cfac5eb239a0a12f766987c2369f6356545368f","selection","Concept"
"20b5d1e659450147e18333b3195848542d47f5ea0154239dd75825d1d310df34","legal agreement","Concept"
"e4bb4ff07d587d55a08bfbd6a193e28975c651040c4dff6848d1bbc32275f98b","business day","Concept"
"f90f38ff363468e97ff2ceccb701ec26ee95b6b188091fbcd868efb15028d5ee","stakeholders","Concept"
"fdedf0f3a7e6fe03d94b13e04d4605acd10f794e26ee0b8e270d7efa131f7375","수단","Concept"
"241612aad9914a2c7bc89a4d32266f5b7a8a9367d0a3bd30055cc37fd3151e80","조직 구성원","Concept"
"3e4bc48780c751060aca2bbd510fca8235ca009a7912ed84baaa5ca9c56d6034","보고","Concept"
"4212157e181d6da3ce7ad0376e043ed937e9935512d51577a1926e23922c20fd","corporate strategy","Concept"
"f9fb07c65fd2e185decba310a19233b72fef385486e2f4f80f0c5407bb042741","자료","Concept"
"25cbff362eb98f8b09886555a0615079ff36022190d79a7d1cc5d621e6d159f9","withdrawal","Concept"
"e5667a107ad8db1473c9a76aa3702799b34f8607a0f0b94b1f77909546765889","holding","Concept"
"e014746b7f7d0dec489965cfcd9922d6c5e198c90511beec3cdc7e2fbb50d5a9","공공재","Concept"
"97bcb14e0813c4722e513b05c4f7db98c4b23f3d5c321e8e3976fbc7182f808d","workforce integration","Concept"
"d4fcd632b0877e0058441966ac8563acb62cdd50839ac1d39e55a0d56f8039d4","policy shift","Concept"
"5314355f73167f160463952eddb6543003984c71416d4b6d14a735c863bf85d6","trading","Concept"
"31dcf3aea0ddaee6cc405aba7b0f3baef84478071ac9c68c493b743e0505ba00","financial event","Concept"
"35f6cc7d529f07247131d216302ca4330cf756e33c1c1450db599fe028934635","전문가","Concept"
"684fc95223cef6ddd314fc875d675ca123a50961e34b4fa7fa9b507a8f6e28f7","상품","Concept"
"ed499df2287216b40783ff6fc16da517e65b83924dd6b9259d9f0ba422c91823","agreement execution","Concept"
"da159458e36eac2cfa32665650e8da2a2105aa92b7171655dd5e0fa4ac2663fe","건물","Concept"
"6b53ad72de1c6a569a5b7784ad55153137106d904a43e1ef5bc36baa13723b99","invalidation","Concept"
"b71a9753b6eb7a3f8781c5fe1281901e923957816d19da04c15a8e8da1147b0f","alliance","Concept"
"5e3542e75b089600c42b993d14a19a2fb74a6c7e71172d180aa1cbad71aa959d","결정","Concept"
"e421cc2bbf4d431af62ab013e4470fde15ff561de28691a12859971d6ff4e03c","provision","Concept"
"9c5b9619beff6305aafce39f3c16fe9a61eddd75766a4ee2e3d5ccd65214b96d","legal framework","Concept"
"6ff27473de08325eb48829cc40f5c329e6ee04862caa5786a5dee4dd77648ca0","detail","Concept"
"cef52c9d66d5b896b762eb568ab4fd9ba7e108b6f48446f48954e2940e632196","escalation","Concept"
"3a0dcb7a69018d7c8100cdc1f3e4b6315d5e40b8d3b1e33e6894b228394bae7e","집단","Concept"
"b288753a92524b03c3e0fad532df8c023ff3d8ad42a0ce600f0772faa4775355","supervisor","Concept"
"2065739d7ec99505810f309682781e04ec610840fd7ef77824d257f79e40ff38","request","Concept"
"340b056403e061f10dc9d529cfa6889f8b7f6c9084a83e348db92a05b30ce18b","legal matter","Concept"
"b61430ba5d4ac909199a742417f92fa4ad5dbf0577dcb1498c7972e08ae1389c","priority","Concept"
"1b6a805c1a504892fe04271fd74a69d47b7dff9db8e819b232d34247d320f26b","replacement","Concept"
"bd3b60a22df0715336e687390ae830f94def9d1286fbbc0ecaabe48624937fdf","function","Concept"
"fd2a7dc39dad859f1a794d0ab5d2262bcf491bd866625efd3eb5af9512fb2e92","담당자","Concept"
"b0e07fc1ae0fd522a0a6ae69236ca382c0a0cd791eb8974a1fdfd11fac90bbab","여부","Concept"
"388426c6c55d038b43f080d7c7d541c7f05d16619d02bdc2f197c9ca7eee35e8","prevention","Concept"
"09ee053e705f960b4897ed45011bc7b7a7690f9d3d8c3850dc8b30bc73ea4e4b","management transition","Concept"
"f5a3ddee8fb07b959489dfc180d909d3ce989dde31ad6e3ef7cb9081aafa0d6f","제약","Concept"
"a1fa969947c8d81ae8280862319a42d2c926263f26515bb8141b47f99790ab8c","corporate governance","Concept"
"1ffc9843e66ffa33e52516df89ef6077e917e5cc4a02bccd386d06722176bfc2","dispute","Concept"
"8cd02de9c83c78c596d7f9c56bbe7d06eb2aff6f55ea8137aff4615744804360","activity","Concept"
"1075df68190c2803bd9963e10716b8a29f27048b2b772275b0177eda418d686e","관리체계","Concept"
"e2295454f715e738107bd8b5f26471fccd10397645de74c996dbcb521d67ca2c","deal","Concept"
"8cea62ed19cee2be5c55e4e885b1a0a620bb211c54058e97617bbfbb8cd8424e","condition","Concept"
"3432e710ee8c2e7b2ac408f5ac141b51c307506b6e6c902b023f94ae58a4d7a9","dimension","Concept"
"ba89458f56b6ebc0beb9d586f0d5eec9151c5c7805f87272a0c1460b5aad2b4f","openness","Concept"
"af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","release","Concept"
"dba3bbcb65e62a2d61a1a5b3c55bad5408d726edf6e4e7a5eb577480e060de25","법적 개념","Concept"
"5ac3d79c461bc2dc90ef37e2863799a7773410e4a4d9788478faa17309bea460","correspondence","Concept"
"1745c7fd36828550579f9dd56311b6f1ececa8de66a8d81e2d6ddfde57b10bca","보호 대상","Concept"
"5484cc8b5694635f4dfa72aabccb8b2dd744fb24176b4b914097411727423031","endorsement","Concept"
"9efac7eaf026fc74023abc97196d8f0db5750b96bc5f37a3eaa4595aa646e88f","proof","Concept"
"ff4a6bb145190450b46f7984d0c5ca978291eb670c05476f5ae93114db605384","establishment","Concept"
"d5a0277f929ba49332608ed92d590f7549b454c6040bc1f672b1d27f7333a39e","appointees","Concept"
"65d994800320f6c0206effadea7df4708a33d235da5e4d50a081fdfbcd1b2f49","beginning","Concept"
"d83fdd35f511c9b43809e302235a81efb836766a0204d4d25efa7ef44d5a3b14","assurance","Concept"
"8931a1484c83ef39d50ffc831c63fa1da6ea0410dce1b8941682541ef070f189","denial","Concept"
"e2d70ad356f135d87a360889df422514c397646fd39bc1d067fc7d6d1fd04236","penalty","Concept"
"5d3e9343efe02be0a310eb8ab3f950530648a062f90950a846f6461dace868e8","legal compliance","Concept"
"4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","약정","Concept"
"c65efedff83bfb57e1a9e87422c1585a59ac63770ebbcc344390a595e1ab4d04","갈등","Concept"
"9b8e0cb33ef16a4dd22a3056ff95f89256dc7a1f518bfaec35442a3ed35046b0","인원","Concept"
"bd932c198c3b2f06dc57edbf782a0cae702bc3435bbd44e2373dcdbc0f5f8e3d","competence","Concept"
"de6b133a5b057f06cca2d11e71ab4de025d0f1e8994c414480f4bec132edc0c8","situation","Concept"
"97297827bff43ee96dfba0265e6d87aa201e1ca6ab7c2577b8cf7168d1f082a9","problem-solving","Concept"
"fb4de54c7f415b7fce7277c8c48aaacc1f391d7825e0e16ed55572ea92133cea","역할","Concept"
"858703f7c170093c238014c551930b2fe630752873c88b1213526671e0815a8b","거래자","Concept"
"cc54428d2650316a3ed63974fefa7c44a15de665cef2f122f84448026ca301e5","stock","Concept"
"4492a602321a06fc4a82d9870842e49f3353c37e745b3efab6399a78776e2630","absence","Concept"
"9b47d34af452d543add699e16ab26785032d23957ced7fb20643bd3fbd4cfe3b","equity","Concept"
"7b220ff681e6811130316bca39f06eda6c8aea5caa1559667b6c25190fbdb03b","business activity","Concept"
"e94574ab098187cf0c56b214133f6f5e923859322aed26c770f95aae5b12459b","entities","Concept"
"f08b8118d18183337552fce437e5d4d94854e6e3490f511d5c4f2d660cd8c27f","contract modification","Concept"
"067d8a844ccb30bdc3d40f072951172006da0be4052800579337d209e3c0b62e","contract formation","Concept"
"8d8eb0185843b662441e5e91b19650311746f2649422680293f4d8a363345d2f","payout","Concept"
"6f7223bbf5738f552c34b61134af1a67f2d7b1d63c2d7a7da33a32a0d6eca03c","네트워크","Concept"
"e76df49d7c006fb8a06e6b84c564e69df727d99c0b18435afbd281970dac8de2","contract resolution","Concept"
"0dd1ec347e4d5aa79a27945b8074ab98c32e41c4dfde01a5b0fc80ebf16b1e7c","calculation","Concept"
"eada774c12a9dc8781d120b0d95664d1c0224e48c60838db5c11b1cfdb564bf2","지배","Concept"
"3f60bb60da0ed8f7cadc00bb1571460146dc0536d10c4276ac5e37ea9ab56e04","움직임","Concept"
"33851bdc4608da7542753e9edf1dc2e95d670ff864e26a1f3353279b2b0ef8c5","progress","Concept"
"037599484898d9e07f046ccf2f78dee867e43d45ee0c54c5936eb828f418cca9","balance","Concept"
"e3f78084da9b4d51d3020adc0fee927a521c4539b27e6715c9bd889356d428cc","purpose","Concept"
"751e049e33ca52c24db325aa2830633a48b02439997956c54ba3f5b9ffb5d648","discontinuity","Concept"
"66bab5afa3f7c058d89ef1308730abf691936bdba6a85ca348da03b67f2aff68","승인","Concept"
"2e04be3965a29b10f82436f9f8679482fb5b1f50fcc905662f14c7cc28ab334e","stock exchange","Concept"
"6f852bfc73f2e8e20ab695fdc777cef6811d26a2dfaadb35987e71389be2d9e7","관리자","Concept"
"328da1f91d184500126f787fc5d17384d195524d2ec1906d04116101aaa8d596","legal barrier","Concept"
"9b1cb2634814fa801358f08aacec468fb9d65aa7e703c593beb7fb2fb1abe024","unaffected","Concept"
"2dfb685b4fafef7c9f785d8fc54b9230a07dc7f4d4fb1eefd94cd89bf1fd959a","resolution","Concept"
"9e69a1a0f651408a296bbefa7b069b6ddad4f070ee9897f2c0e42f0929f51515","구매자","Concept"
"4e8eb21bef4b34666582e8c9910705226b257cdfa1c928b858da80d54b1137a9","legislation","Concept"
"6d0a013f88bb717a141c93ae0ab3338adda3761e78d6868f4397078503e711ad","비휴일","Concept"
"db435354c0c160cac4996c03758fd815d9802699561f34cff91ba18316da2e6a","legal protection","Concept"
"e75376dd6d84f434b6cfd29da7a89c00c36a91845d885111ab8e1560cefa581f","prerequisite","Concept"
"4ef86b2d49fa9642f8455e4ef10fb89f955cbc2384e61383d523b5925a92580d","방법","Concept"
"611e23d4622f9ec1cd4fb43f13e4f0668a8b28a6ed2e971024ec050dfdcb884b","직업","Concept"
"8d4e0accbe2c40d8d08a597e1e414980c6abe09bd1b7dac5bf9046a1524df838","identification","Concept"
"65d829d0eb359b678832ec0d1b2a85b13889de8b3196a7a68f92e6e2bdd79eb2","legal right","Concept"
"6aa05bf331581afeb75531fb7eaa33603a5a452b6b202447d960809e04085efe","조사","Concept"
"3df8f209e732d71411297385af4eb1c27ec5207ec7967fd7ada6cc280a59b18b","분담","Concept"
"0b7e5ec6dacf67797efca261df395e9e1b71c5ff57b5ef5c49a01bf4b4e475c7","debt","Concept"
"7449244a067ed0ea244119c94f234fd801b377482ae426243be658538dfa5255","effectiveness","Concept"
"8561165076a85ea225d95242b54b5d6a935e31a4ac991f45d367b20020b20e15","중재","Concept"
"09077c0520b4cf9ba28ae9461b29a399a85d1ec0cbdaaa7d0e75cd9e08374fdb","rejection","Concept"
"53e3ad797fe675cd78d05226900f793efab95edd39002cd1c8f0d2e8fddf4839","responsibility","Concept"
"7eb84a54e9c5abee6afa8427933bdb6575ba82e82aeca41c9e5a92ab93e0eed2","decision","Concept"
"22ce01208fe95435476eaf22906397876ee1415bf95efdf9c9591b672f702986","주체","Concept"
"982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","duration","Concept"
"2c2456b0f322068b02a88af93f84d831d9dbf7c6a5e8fe5c8db0c230088b5da2","term","Concept"
"1b8b84ddd963dbda3788819250314d0c3e3c50b6a7c8a6ba67c02a60867d8f00","알림","Concept"
"0ca8fda44744002b783f89a76ba24b9b7fcb14c8d8a8945d7cfbcde638b08cf4","deduction","Concept"
"c25b1131e5ea67ed5c68d8fdebf98c89632fb4dcc87f50813880ce9b9fec91b7","fulfillment","Concept"
"2d91fa25312eed7b720bd4e49fa76a9bd7d7e2a5c7ceac381452e746091d8434","readiness","Concept"
"48a47b5fc20c236003e1335d8326cfba174570f1ed39dfb707e5df8be809fc87","alteration","Concept"
"252569e5b59a33df1419bc3fef8fc428ec3178da7363895fd0c50e93a5f31fc6","공간","Concept"
"f0f5a8b8f08abe8baf8d1194982db6ef97df885e402347bb354c3d3657e2e7c7","competition","Concept"
"a292b505c88fb9ad571b7d3a75dbed34761fac8b1a50b1e9547f4012964503c0","benchmarking","Concept"
"ae8f3243c37ee142b4100c9c544e5674ec1b8bea22958a5cac7f7e2daee615db","innovation","Concept"
"69f87f7ba0f7eaad75c1eba75a48e3ed8804e3d42f913b68fd76112f9925a4dc","remedy","Concept"
"fa0be98ba99d029d73dceea3bedc69e804e749bd492009a76369ab6786936465","legal interpretation","Concept"
"d1f7385637e6a0d32d63f04d01ad13581e6861edddc66284d5b967cea6e474b5","financial security","Concept"
"fa91850e9c5428ccce8e847c5c9d5f144ba795de8b5e516eb5b3ff633e1dbf34","제도","Concept"
"5d548c54087f6810c6b0ade4e3ffd05b91be3a1019c0f169391b67045907191f","aspect","Concept"
"e9b154398d8f4ac3c17e09632ac25cb838f9317e2d9126f7e55a3e0203070183","stability","Concept"
"d8750bb4fd88e164d5b5221d55acacf5fafe0437298235b57d8c0da2533503e5","소송","Concept"
"6dbb20ddd3a879eb4f3441e236ae1e6d1c5aa3fe0c762c929b61ec4247bf7323","ethical practice","Concept"
"56f180f4df468ffb41fbeb0a5b34ad00548a786ea6c0a1cd6ed42b4e25bc2be1","단체","Concept"
"9bebf0f7ad5edfbdd5b0bb8d376d57ab78d49297751e14171b852a72ab01cdfd","법률사건","Concept"
"0b15739d0b78ed583536de1bf53a8dacc20efc1cef567d61142257c652a991ad","professional","Concept"
"b23b7ac230b8777d73447f90287039bcf14956e8118e67729be9fc6db053f0e3","부담","Concept"
"1805a182645cd64ea9a23a57785cbcebd8ea19044cb4bafd83dbdf1f75f58052","approval","Concept"
"e6e8c6fb02a464f57043948ad5ad72a24533e5ffe25c6728c05bd1284b62e35c","수치","Concept"
"c38fa67696ac0790d4c1fcc2cbd5d37af80aebce28c82fa2cec76fffec6793bb","item","Concept"
"6170afdf30db36045ba2b2758d5aa5365104ad3022f979ef7fb1bef1549110b7","위법성조각","Concept"
"4da982300c14af375241a91d75525f4b0d2eae1d5c1f4b2dc75fecc619a15bee","자본","Concept"
"182c1425ae03e97998d4ff3839bb2a8a7850f239dabe33898f1304375702c86d","size","Concept"
"fac50809c2194fd111926b731af5f49478f088ed9dae8e2b81d0fe16826b2eb3","법적문서","Concept"
"2c9821fb14644047983ba72e5925bbd9e1fdc1d9ac5e4e2ab299a850095e216e","achievement","Concept"
"c079b07142c60bd8ab61f4626e350143e893fe15af9496587cd58ab818bff7ea","taxation","Concept"
"ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","warranty","Concept"
"6f53134a4ff753b6fe171b42bea6cc1afbe91108cd989715255048eb5e44a4b0","손실","Concept"
"fa7e384fa7afaa9d3c1cd579be5112518a6137a2c9f43fa847bdd8c95ec841df","사업","Concept"
"fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","documentation","Concept"
"20e75e15e999e359a4b1e7fd1b9c85e90481e5887cc0933f9d8698bb09518586","예외","Concept"
"f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","evaluation","Concept"
"42db24cebd73c7f9a0342bafd2b2ef536cd27b28356bf1e887f1d864fef04935","business impact","Concept"
"8eae60f678b07634d56ae66848b3d9a307a8ce65520680b802f25439f0339e47","법적 기간","Concept"
"716b3c650f4b676f9d565777f5e1ca5dbe63f14152a3412fd2bfeb686d1679f1","integrity","Concept"
"fc140c86797baa4203e1bd75c396f5c5cdae50c96acf4e2d4a4a4fe3d10d71d0","secrecy","Concept"
"c74d3fef27579fe250a8204954dbe252c8ec731016a034980de75d83955d9c47","relationship","Concept"
"9325fd5da4a44513848881a53e31ccce532dc82cca7a5d6226eaf22a4ecd1419","environment","Concept"
"0c6b89e9925ac4589f1210c6684db61fd47c85db2e60decf2ab0f3208677a114","insurance","Concept"
"ec0eceb8b96f7c932d8fe31e6f46530502912100d4f2ce746bf3db1ad1014214","audit","Concept"
"3fe0b11400418324f7925cd0ef550a4cda7efb48f7f6106e90fd21923fdcacae","법률 개념","Concept"
"fd41daabff111b5dc7a499c08fd274aae0bdd8a08916cfce72491a9395bb0020","관계자","Concept"
"72e07ac7bffc5912536bd21c369a3f7ae2d29dc8f539b31e06f319b696ac40d6","power","Concept"
"0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","authorization","Concept"
"6f0294787e050f2815a3438bcfabf2b2e4372c79ec63f14723bc3de078dd4b9a","language exchange","Concept"
"82b09c41477169a0fbd04f2e5fa4d502f7b78c14a0ac714bd7be9e70b6c42e6c","joint effort","Concept"
"3cded4c9c837668210811ebef06aef89a32bf96d635c6f4caf24f7eaf57742e0","채무","Concept"
"fb83e8ee71f9af09eaf7ce39f7c6c03173338e0848a65316e1f2e6b79e12770e","인증","Concept"
"5f0d0d772b213a5d0e46cc2306bb78577e34a3d693e38c6edec2e32027ec8b0b","assumption","Concept"
"d5b5839e125d72d4b5f23050b5076fd742a2ef954ea2ee5f62bc452905563392","exception","Concept"
"3831d28ef4ae19be44a752105d470c6e23693dceee3bbbeba9768bec585876da","waiting","Concept"
"f26186b82720cf96f55adc4070171145501d7ca80ba8e5ed5da091214a52416a","의사결정기구","Concept"
"c029cb14ab26b3aac90b5663162c1ee9a825e440e78039aeea878e2cc9166afe","procedural failure","Concept"
"815d998cc34121f0f1e645307832388167ab31f3e12ee96178fddaa4cb90cc2b","채권","Concept"
"aad3b6af911a14f6e9c913d666ef41b4e481eac54d9a000915da30f30c2d2774","participant","Concept"
"71a1de745f28ef9bca59a0a13125a8b332ec5cafd9c80f68ffb53f19f6b7cd66","선택","Concept"
"07678683af309b1c16f082c5b9c4aeca45dd9b18d85706fafe3a02e58f9f8faa","liability transfer","Concept"
"6e13ba098031eab9526db16b4bd161ab88194b2f19d4a26dc6e2ea130287842e","lease validation","Concept"
"a6daa90108c2b55cdd75e576acbbed7a82a9e17498d8a9fb8430ad053a1dfcc4","책임 기간","Concept"
"e8bcdb17b7c3f2ec3507cc27c343ff4e9e997f51af030dad64ca4f96523de742","self-payment","Concept"
"2c78a6b107183ff48e0bba531ff70a2a6502d8419af9d3c9453755a7ac963c78","litigation avoidance","Concept"
"e57b564f444155864cb23df5ce3ed6a105a9884eff5fc65e40d1a0105b5a5ec8","행위","Concept"
"7ce08964d88f37cea7f5604099566ffcb7365a9aed5f3ffddc29e24f789056bf","collaboration","Concept"
"44eb7040aa32b7691faf013d0f09e9a72d06e18a52ff6be05749ef39c5d0bf3b","method","Concept"
"9619c8833bf96af1decec350226b6ccacb9db9468cb8c082cf7d37fdf19dc614","division","Concept"
"513135ff8bb9ddbe025a7060bc62de738a67be1d86764b340b2cb7f6b26ac42b","debt allocation","Concept"
"ab8f4fabeaf6f1d0ccb246b03c5d20bacde6a4ca681b59d6c70b017ec08bce2f","과정","Concept"
"cdc3229191ad3cfbd9a74cf2674dddc6647620fdc2333e9b488fb3e7c0b912ce","관리","Concept"
"45a582209c729d74db063a97a5758cfa50951b19962ac8b4be05246b962857f1","legality","Concept"
"72d10853aee169691d846afa0c2d08d2bc78820318016826096d76e7e0311582","practice","Concept"
"3de505d3e49669743476ed3f589d2f2b67bb207d0c5831ee937948ab94e0d5b5","oversight","Concept"
"a2e186fa16f6d766d30f97578b8bfa45caeb82797ed0c2c753b97f40b83a7400","통지","Concept"
"89ea839a9fec0506e9e242c138a46d4c6428b0594aefea92de2b3e05baae2977","legal principle","Concept"
"2bffa008793e9110476bfe71b09ec5de03d36f0cdf11305910a914b25228784f","restitution","Concept"
"99442654973d497858570f5e16cf99f213dc8e3aa02ec8a988ab7d62a39ff151","timeliness","Concept"
"f63e190cae13a1d1f0066d6786977e7c2a367f222a8df1d5b2f5af08375358cb","clearance","Concept"
"a500f58103a94fdb0056157667cd132bbb19464025a6c213d0f1409bfb30f152","market condition","Concept"
"fc374f4d8e85187b27f29f03cd89ed897f86de4e2bd17c6b685dd77d1a1564a9","legal instrument","Concept"
"5635501c3e012b4bb1b0fe281f6a6cade46f2362e327c325e56b80dedc4a088c","legitimacy","Concept"
"9820e8d478ddbe58dacc745c77964a6709269456fb3c9b89b9aeb127d8264375","consideration","Concept"
"1a74fc23694660f27a752ce241055b02e8ad04d188baf27d577b32f5a023d0c6","organizational change","Concept"
"b4db32f4bfccdfcefb7376f023ad994291efbc8d4ce89d6641b24d0eb0510ba2","harmony","Concept"
"fba9c2af05e6cf666b39af3e38af298feed919acbb58f42dcd2a57cfe624596f","규칙","Concept"
"9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","transaction","Concept"
"7204c2d522b22de981dc1219ec9df6fb2c9f791146d383b06232ec581e4463b9","conflict absence","Concept"
"e736d828cf5f69c2e020a51ef1f88c0ff20e003bb4e9abf75827c89e67c66555","default","Concept"
"acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","duty","Concept"
"6748023eae9e69b599aa9d4cccc2386e22cc40ec0a2c01001110082c11084fda","labor continuity","Concept"
"b9779a89b250806b7c1b8d0e79f7d50ff4a613efd602e99299fd49156fd3d4c4","세금","Concept"
"606fa8bf26445c04f55c0a0fc4061067addb275df75b321e93e9ba29f10a2571","통제","Concept"
"5aa0cfdb080f9d900865349c1f84b87fb65425f566975afb10a469cdd26b9a3a","영향평가","Concept"
"8ad710103641af5f4dc019c08eb80ad6c942276e28d35c41b3db35a5006da58e","resource allocation","Concept"
"8e316522caeb45f193520661fa1c48c35da309f46a589367aac85ea874bf3180","separation","Concept"
"11e8b5a187fe216181cf639b022bbeb841f6e75eec5839bdfc33e94584bdffc8","자기자본","Concept"
"3b19ecb18d7237705ea17a68d1e347fbb3ea0ad484341310ad1608681edf56b3","workforce","Concept"
"d7ba30331fad6a64ce95ac46de16c402641ac0967dbc829fdaf1240fcc7e7b58","준비","Concept"
"243f69f7eb52b6f5263619efef51c478fa7a1346cf6e84fe284b387162e8845a","위험관리","Concept"
"cab2b87695a33699b245a70627bd3e9a259d85510e0250cdabd56fb6fde21b37","business issue","Concept"
"a5f7c0c3b8ef3ff278fd502b0482be37c515b53959d3866842f687edb02e08d2","이익","Concept"
"799a3461105db13547be93f98ffab65fbdaffb8f1c2359fa6ee02def15cbf87b","emergency","Concept"
"564e5cc91745cdf96970ea2c238d6c144aba43060a206a9936c01e8dd7a37c02","자원","Concept"
"06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","transfer","Concept"
"e9b74d1a0b968254208fbef497832e8fd9f248f02985e4ecf51559cd3be8cef0","파급","Concept"
"db9b899692b33061ef540c1eed4acadc35835df93583b0e2c52f0ce649aee721","accounting event","Concept"
"b7942118750df3f17e6700191fbb65cb6df3d9df7ed59664f7451e1ff8c77c1c","금액","Concept"
"af3c8bd80f41714e42988d69b7e8bfac246d1bd9b7dfb259567ab69a63fefac3","conflict avoidance","Concept"
