"concept_id:ID","name",":LABEL"
"7fb3292d6f68b99a3ee334f089617d24d769180e26692a4e5efc79c98d7514fa","당사자","Concept"
"e9b154398d8f4ac3c17e09632ac25cb838f9317e2d9126f7e55a3e0203070183","stability","Concept"
"3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","schedule","Concept"
"6428741b0f2e308b05fe667e3029fd434a4d534334d5d148f736b918598b8053","lawsuit","Concept"
"0d5f169f9826a466b49f0b33403eec596a68dbbd06007c674815ec19bb7c0acc","기념일","Concept"
"fb2aa41d39e83c4b390e0d1792c3f4ecdca92ef5bf5ad2fdc20a2ab68a04d1e7","개념","Concept"
"b1cdfbb22902daad6a61fcd51ed8dbbfb4d494bd16da2d4ebba614ffc6831754","position","Concept"
"c4252849f94a4d3e45edcb3c6da9e54f1669163a1a19e8b03b5fd977556f7797","재테크","Concept"
"e353aca3818e1d7a5e889db2bd9a71a61e554a268fefcb4c343bf4b7bf3dfa03","진단","Concept"
"f29a3e14b2cdc070e2a01a7bc07a2ad8b7bec3fafc3cd3018ece4ba24265143e","legal rights","Concept"
"a54e9af3702589e2ac12b63109be4a510c274a2c5f95e639a650926d70344364","response","Concept"
"098844bb55e43ff0d9eb56b15c64c28635f69d5c606f9a2aade8631dd824ec9d","항목","Concept"
"c42790233f1d0ad8477ed4ce0ef0591f429185491916a2cc0ddf2ff32d9c3313","issue","Concept"
"94cc200ad014b40799a64c90a70b8d7e9a07d3bdbe12be5a16ff8c3ce84a344f","법률 문서","Concept"
"575ae7594a6b9c7dad157befb9f22b6f479df8a7cb9d5b5a2da8ad2297b97e1c","philanthropy","Concept"
"3831d28ef4ae19be44a752105d470c6e23693dceee3bbbeba9768bec585876da","waiting","Concept"
"8e3f585223e3604037784b3af2044bb7c74a29779bdb21b2b3814a32566dc40a","equivalence","Concept"
"7c4c46234a0794aeed7858a77e90b3648eff198437306f5b730de42606a45e7e","individual","Concept"
"53a272bdab8e65ecc1e949ccaf975f2716d03c99b5d34df95b66bd6197a33449","functionality","Concept"
"3a0dcb7a69018d7c8100cdc1f3e4b6315d5e40b8d3b1e33e6894b228394bae7e","집단","Concept"
"162c0f22b9aacb4cc381b3244363550e6d0e7a6e49601ac0aa3640630bfc78bf","tax","Concept"
"a439d91e1cb64bf39727c1431df4a2ff81076bfc8b1872519f90f4afacf41d68","existence","Concept"
"afec938a42d8a89df8c00461ed8ca6ade988bd66560d7672f5ebb724a78fa4f6","금전","Concept"
"f085deac0039cb20ed44ef3865c04376ede7797233cd4c488ba9f383663b88ba","corporate citizenship","Concept"
"aed39182b337251d2a6f6fbcff7a4cb591aad25f36a4740ab6a235c28db7444a","subject","Concept"
"50fb66f30f0a9be21359295299c42a033cc8a32ff6b975ea1c26d5520d289d7c","reward","Concept"
"4624ddbb524d338c94a39a361aa607161d58239383a8034d0e4099b89dfd8f3f","instruction","Concept"
"9195388208aaf7b07d0b25be82740da2da3b1a3d419c1c56f2c457249692fae0","board","Concept"
"3036b957d96c2961ca305be3aa59cc54185af3f6d6a2f4e7040077fa0ae1d952","parties","Concept"
"e8640bb88bce23cfabfea9bc0f5cf61a39122251c77bf16a727d4ac49bc509af","멤버","Concept"
"06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","transfer","Concept"
"0538969b560129296b4a58438d59aa2b2e9928467c00c6aad8d0fbed7be1b3fd","legal duty","Concept"
"bc92bb2307e1e8c0184f86672673934df6323ee308ee308a2331b2d72474f111","계약불이행","Concept"
"944c61cd783f6bdfd5c14ab2453a7c96c2b68373d63cb0bfce6edebef2d41d3f","영업","Concept"
"0835866c22f802972780841b99ae97cb25328ca3f9febce32cca88387bbdb815","initiation","Concept"
"74fc98d684d0faeb098da0e6038b3f6d68dc118257844ac544f893792f7fcea7","절차","Concept"
"c68be4bb08dc683aec1e6aa7626b59d00faa22182b244e9b28504df5e0ce1295","문제점","Concept"
"54803cf097df61916f02c01daf9a41932c61ca6b86866986865ae6443d3f97b6","label","Concept"
"e6083588da3252c0b37501e61ae047082cb91171fac07e9b68d219f9e9d9f786","unit","Concept"
"902f64ea508886a915d38d86e073f25feb240b119b1015f82a3ccfc0856dadd5","validity","Concept"
"52f71af1e9fc9d422306c3f0f7cd60555e7388913958dbe045b6f7e15c2ea083","supplier","Concept"
"52fa32e8889c5eab6a1109a1bd1dcbe683197307a617e7bcda1396278a0e5823","업무","Concept"
"4ac2b964ced16d966033f237d5f47633368681b17cc3fde575d530f711ee79f4","employment transfer","Concept"
"6c18a1bb8f4bc97021ab12790b2355ce159aa083b3619e414467f80536b10ccd","stock purchase","Concept"
"a887475b6776b0b048439e2ad41c87752dbaa68d7f38e46cc96a6dec5051deb3","보증기간","Concept"
"1ef36601ee685966029541fcdc701b337bd43a7680530de3771820117bdf15fb","enforcement","Concept"
"68ba10b1e95a0888f867449e1d99dd06523a63fd7d3b9b5450fc64beb8e9992f","재원","Concept"
"ba41a05ec4bc65b91f5c94b981e2949f8c6872c1fe476b4f79b44bbb3398e56d","이사","Concept"
"65de0b6914372b4f811c9912b0e36396a6842c52226164d6b92f4323be9b3966","materiality","Concept"
"ce2ff472b8525731686f699ede2c3ba1bdc08336a2ce26ef90ebd47de1c3346d","partner","Concept"
"12f8f58a9a411a4e04bccf956b85f01a4745448a34e5ca7ac376715d047fc4b2","liability assessment","Concept"
"ee0c9e7b6d56fb3b156bd20a6ac76e9dae6f8a1613c93165ca6b83634fe8d644","case","Concept"
"58adcf18b8a38806f0c455ded41656f77b37932f3a1dee681184437e70d49191","account","Concept"
"981da650b5af6532641c25bba20738d0d29b8bf6814be9f2fffd809dfe262cd6","financial review","Concept"
"b8b874a3bafb572b55bca5ae9c5c405880aa74c28c685d23feb29c7e1c05088d","리더","Concept"
"716b3c650f4b676f9d565777f5e1ca5dbe63f14152a3412fd2bfeb686d1679f1","integrity","Concept"
"fdb2b047ebf6165d01e404ca823d5bdd9e0e418d94fefe30c2ae0828f13226a9","authority transfer","Concept"
"a84dc1a507394fb150e7fcec178d4f465a92cc60291a90363c3eb8fb72d7fda7","판례","Concept"
"b95486bc4fac94b69c2e5b99fde7adbdaa07d656fbb273b3a0269171021eca6b","setoff","Concept"
"77748fd643c13b026bfb9d77e0b351779962df85f72dd178a92dff7af0970745","투자","Concept"
"7db012ad03c11d4212c2778a1a498088e907b6043ce43e5c7f46aeb89a446395","기간한정","Concept"
"1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","liability","Concept"
"704d26eac601fade77aef310830ad3d45c60b8af119b98a3bc4a80b9c2a072a3","해석","Concept"
"0eaf76e2318cdcd38fd3a31105bd90ee7ae0d15f03c146ee3be3e772236d0486","document delivery","Concept"
"92ba464601e95a1bda1661b43acedc16ff21f84a6476711a7fca26fdea9de716","qualification","Concept"
"65d994800320f6c0206effadea7df4708a33d235da5e4d50a081fdfbcd1b2f49","beginning","Concept"
"e4bb4ff07d587d55a08bfbd6a193e28975c651040c4dff6848d1bbc32275f98b","business day","Concept"
"203db21b8a2ecfc6b2750367a556c4e149c2058d82867a38382d1d34c2f9b93b","flexibility","Concept"
"242eaec9fb8bf3971e7f0caa43cf424529d4b58912ca48e50dce9f865fe71f96","flaw","Concept"
"c3da0f96b9f13f261905e30f99dbfcae0bb422fed4e072cbf627ca2fc5730773","reorganization","Concept"
"0944b0b414c99676b48ab681e2539bbae52a1b58fa634e9befbae75debd43659","expansion","Concept"
"e72addb5118ecd4ff827c7afb354bff4896fc52a006a14c8d83789e930a52fd9","business agreement","Concept"
"26459b8fc32cf21a8bced338796dce2e5a252bbf656cf28eae39eb3f3636badd","merger","Concept"
"29b94856559ec60933d2b34c807f7c94489e9539a4dc3d18461174904279f1f7","register","Concept"
"76ce417956b5e2a642b1e1495a4994795bdd9f2e4ccaa0cf1cb978fe47c54d82","요구사항","Concept"
"a2e186fa16f6d766d30f97578b8bfa45caeb82797ed0c2c753b97f40b83a7400","통지","Concept"
"dba3bbcb65e62a2d61a1a5b3c55bad5408d726edf6e4e7a5eb577480e060de25","법적 개념","Concept"
"9e69a1a0f651408a296bbefa7b069b6ddad4f070ee9897f2c0e42f0929f51515","구매자","Concept"
"8a251d48799556dc2ecb4453ded5900c4dd7ff852fb075fb47dbab20fa082940","stock transaction","Concept"
"c3a7282200629153c472a004d43d1a83e2e92719c2edb16f7ff9971a4ef788c7","대리인","Concept"
"9bdd53a825b9b9637228a5899f1054478c687f4a210efe8b0154c15536fc9a81","financial decision","Concept"
"e4d118467a28e91763b97e7830d12d30e21221493404eb7ac62b218424542786","business term","Concept"
"4492a602321a06fc4a82d9870842e49f3353c37e745b3efab6399a78776e2630","absence","Concept"
"991f32602dbbdc828960f7beddc98694825102b4b31ba493241b59de6eb95429","동의","Concept"
"e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","period","Concept"
"97c55605dddf3d813e1e3bb80ec79a26369b7ec186bdedd009ab0deb7f0f1585","주기","Concept"
"747afbb84fbf6d2fc7613be21a3b37a5ef72c3cce3a0c00a6f735c6f92258cd8","법적효과","Concept"
"70f88b09ea7daaba7569cb25eda23e655689d98a9486abd597af34f81cbf1774","legal safety","Concept"
"be447231a830c3cd0ada93ce795a0db0a50acbf71c14cc50af817d29f7002905","비용","Concept"
"9af4425e1ed803e2193978212e2ea577023d9946e23dc6e596f539073d577a97","진행","Concept"
"702700b7f443f61c759105ebb946e6b76ccea8de9916e2f004e736c740b99266","정확성","Concept"
"f57d84c08e92de7b3adba42739d052f9e5e6b91382a0e65ea47f97706ceb76fe","materials","Concept"
"822f0296d46c6af490b0e9f487b79addcf424362e22751aa70d1ab28f96b532d","property rights","Concept"
"aad3b6af911a14f6e9c913d666ef41b4e481eac54d9a000915da30f30c2d2774","participant","Concept"
"42c6eeb5edf2d9248ae043ff7f94fb3d6766eb3294ac75ab4662e2ee9130be24","foundation","Concept"
"0811d93e7af75e3a3b372bfa2d61256dc2c87f2bef0b1e0ad238bb661aae5204","합의실패","Concept"
"022ee98f29e9d6b9fc04facbca5c1ad2179eb27ab3c67be9f857e390b100539d","dispute avoidance","Concept"
"08c680c28ac04958575fafde404d0a805fa614c93a943b746af2ff4b4f00e41f","거래주체","Concept"
"1c9fd43723134e03d09ae3a47d2efacfcbca79b3b45f9c0f989b914abe3c16c4","지표","Concept"
"f9dcfa8b86caa58041ce56732f69f24de9f931022ee27cad7b41751e35937db5","rule","Concept"
"45a582209c729d74db063a97a5758cfa50951b19962ac8b4be05246b962857f1","legality","Concept"
"12ce2ea26d99531b03f756dfa00916e4a5b83cae198fb1cb804b03fc363f8c53","staff retention","Concept"
"b0ebcc79527cd9cdf1ab50aaa552a1d30d3a1b151134c90dfb0d988e3e3dc514","leadership","Concept"
"13a034b9c0c50df9677eb44a9e280183e42c54221be0f19b16a1362a0447d9c3","classification","Concept"
"5d7b1c02898521740d7509de95ee3045fb8ed80068bbf9f3d35ab07995f70fb7","legal conflict","Concept"
"3df8f209e732d71411297385af4eb1c27ec5207ec7967fd7ada6cc280a59b18b","분담","Concept"
"4cdb887b8a38591c5b2eba67c23eab6adc5eb24cf57a46f661d5466587ab115f","bank account","Concept"
"ba7b519dfc3186e9a56beaaa87e7a2cef5b4e4fdb4cb0022f95e23567676f3c7","workspace","Concept"
"645dfcaafc70ee022b5197a3e3de4ec523e003924ec0f9f0234deea87a727e14","management change","Concept"
"fb5b9a8d6adf19e7e8ac136f5304066b78a3c900549685f38b78d46e05038042","legal validity","Concept"
"61c1005c5c3bbd8d6c019b164b4e9facf1f67e2fdbef044f1accba5a7b4a5c08","영향력","Concept"
"1b2c33f8afbace891f1a8f521d06d68532b1b497a9f440ec7a80321bff3101b0","obstacle","Concept"
"5aa0cfdb080f9d900865349c1f84b87fb65425f566975afb10a469cdd26b9a3a","영향평가","Concept"
"af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","release","Concept"
"117445d535fba768094091aa34514304f539f5927c3e275e5bfbeaf0ea79111c","quality","Concept"
"e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","event","Concept"
"b358e803b4541f01e3e7efb5538e7c7e6d6c7ec53ec23df1b3148ec46114d7a2","forgiveness","Concept"
"2515e5766d6c81033bbf32c27ca65dbb721caf37b543b897d160427f37b6c5bb","분쟁","Concept"
"fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","standard","Concept"
"e8ac1af810c5ff574ee710ea818d589e44e6a241985792d8bb31b326aba10471","impartiality","Concept"
"2697421aa7de8e35c97c022dbf0dc3f7acf16c2cc4cb7b04097280fc5538fd52","remainder","Concept"
"9c09895af3cee0f9e4dfa2e08a116a3d76c4f8586d25c5d6ee0a8bf86c550e4b","거버넌스","Concept"
"ff4a6bb145190450b46f7984d0c5ca978291eb670c05476f5ae93114db605384","establishment","Concept"
"7eb84a54e9c5abee6afa8427933bdb6575ba82e82aeca41c9e5a92ab93e0eed2","decision","Concept"
"3a67164f3e7ec530a889f52b22519adcadd1599aca20537919da88f10dfe7307","기한","Concept"
"cc2459a768fed8b7225f438ccfe6e10813e81befaf57e236a2a48a282313ce57","institution","Concept"
"64001f8818bd203d92a13e915655f9597a64f4c2ccb0773aa4c410c7b5e3b0fa","법률 용어","Concept"
"c6c70f91f5371de95dca42a0d12ca13ade1452cc6e759b477e5d5bda7d320340","규범","Concept"
"41ee0874b697439a4fff3d869640e87e8b94a972b9030631403bbeb8ebf91e9e","punctuality","Concept"
"29be8222ac4d026816791cc166db27aed4533f966eef714b82bdf06ec3614812","disclaimer","Concept"
"f002e5abcb1d4230315294ed1c66ae771cab9637139c6228b763c2183c2ffa13","delay","Concept"
"7868ee973aa03c827ca703c63a14e1343a652118f12022396581da89426a57f8","완전성","Concept"
"c96ce5b001203d336a3c9089d5c4be0ac7e2fa047a703b51b0976fbbb2c814e3","protocol","Concept"
"9b53cd635e1aeef1750dce5243640fab1cb89e877620ab4f986d732bb49c7086","future","Concept"
"bece3994b8ec8d57cafb5c6af482aee9183afc13d10b7cde9d82a3916e65271f","criterion","Concept"
"9ebc8849fb182982c5bb85b8874c7940481f0b6fefa98004816827d906a12050","계획","Concept"
"7e772fb4cc2293e794250fd95ecdb8dbadd88eb01387e73e14f08bbac678a81b","planning","Concept"
"8122d6d87021025103e3ef0303079550e107979d36ad34deebec8bc355557693","executive","Concept"
"946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","work","Concept"
"00f2c87603f7f47db1f10e1e49ec0f75a6563bb5785894683ed5c611834f18fd","소유권이전","Concept"
"857c5b04d8ebad03a08c0ed252c54b3c1b892eb0134e074021d42e49a71c6ada","지점","Concept"
"68e42a0fa446ec464b55d2b0d02ee660cf86aa373e906ea0b69408568f0cc26e","signing","Concept"
"0e162f7038816bfa33602a15b250f47eccf3a69e16531b6a2fa87ed910d794c6","agent","Concept"
"b686d128fb609099272824449d7e15516af29b5b9a6607ee243c741af637269a","data protection","Concept"
"1b26ced399c1820f2fa5c521903dd1abddd5cdd0964ea1225771fd21583d01d7","법률관계","Concept"
"7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","ownership transfer","Concept"
"ff19aa5026eaa9c14aa0ca998566b08c099e51b652150e593286396ca326378b","possession","Concept"
"9325fd5da4a44513848881a53e31ccce532dc82cca7a5d6226eaf22a4ecd1419","environment","Concept"
"896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","자산","Concept"
"13837da9c71a4f3658f26fc0d4854355289ce8a6268ccf0e61475f33da9037b8","passage","Concept"
"d95c70cf99d1089b101367e027b52969d1475c0db76ac83ebf1c465429029f67","지침","Concept"
"ba1e5632b573c8757ebef0736b4f83b3de04c24555fd4fa752434af9ade5db15","contract review","Concept"
"de9dff7efa360b4ddf269ca8d8e92907c5c26e5da564ea4a17892b943267c55b","법적절차","Concept"
"501ea0ab4d78ac777f265d82b33e92bfa55bb495b2b17d72ad95c3176b97dd5c","share","Concept"
"45e4c413e3b0a2e9c89a51d6e4e13466adbac6b453cfc7d08f47a2bf05bca22e","contract execution","Concept"
"6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","재산","Concept"
"650733824fc4b281ab519a40396beb61a4ac7b150444cbc30297c688870d5748","return","Concept"
"3be92926c8796d30089b672ffe9defc16232d9d5ec68a190d48395d78b7476b2","해결방식","Concept"
"6cdb5bffbef8eeb4ad66af788e47e480a6beb095657972a4f2bb985909b903d9","member","Concept"
"63cfded628f6e6bc46dbe58adbcc0d91790f3343aed02d232d9e7ab5945dea78","offsetting","Concept"
"0a7d7f65e8897ecfd2cd6203d09ce5cf35f0316b9a980cc2845c01b4631704cc","honesty","Concept"
"4684051468cc395c503d5425d67663b62522b4128dbd9841d2638580da7821a0","사건","Concept"
"f18580572d895e5ea51c9d342ab3ac9a170eb92c0739bdbd72957784f16da1ab","exposure","Concept"
"91094856002109c3fca95e1804af24c083c40d0470d7b607bce88759cc97037e","remittance","Concept"
"9a568df17dd5c998fa3e6c061df856f3e376a5eae720ccda1b9cf419a1aaa911","administrative process","Concept"
"8471e680ab0559f06e985384b0f20bf54b58f4e53b2a8b349490a644f3a482c3","benefit","Concept"
"b8c83be145a5a4e4c981bb1f1faf3393fda3f44b7f4fbf9376eaf3a03fba38d3","manner","Concept"
"8d2eeaa1d6b5daeedbfc9e97989cc83ef5a5d95dc2bf6ce444bc4d241a75215f","consultation","Concept"
"0ca8fda44744002b783f89a76ba24b9b7fcb14c8d8a8945d7cfbcde638b08cf4","deduction","Concept"
"bd5b101bc88f70873ae4ff30282310308e29194c31dadb2bb4bedc97d456da91","손실분석","Concept"
"7d2292a2b42e33734e0d65844dade409a86c14f5eec64a5e59c0b78f7d058ca9","공시","Concept"
"0d9587ca60391f5b612f01b8bcfe489f6fe22eb2611485d5e04b2447db19a196","cost allocation","Concept"
"3f42a809b1356d0980812314029d0b7a0a3aac13c023c52e235d17c1e14210e4","history","Concept"
"6f7223bbf5738f552c34b61134af1a67f2d7b1d63c2d7a7da33a32a0d6eca03c","네트워크","Concept"
"30c6233a965c4fe542afef4e252e1a6ab1ac31dc5cd84633b78575639af0404e","사회운동","Concept"
"599a62a5fe19cdc2aa0e0e65f903fe049fd06dd9936fc493c772151ed3f40016","adherence","Concept"
"3ab2dd88023bcbb62f0bed42d941049fa3a5e7673832f82dfe14b733780b2837","renunciation","Concept"
"d260427a88ea781323e31f8254bd1fd90d25c2f7fdece2f1ca42a423b25a4590","adaptation","Concept"
"036f52b3a387cd0c53ab3a1d48f9470838b0ba8db56269418f5e72f9e9e6a904","소유권","Concept"
"c25ab672c7209e0baa248990cd5157118e8332653f29113be1eff72c0afb4ef5","기록","Concept"
"9449a0cacd73cdfbecdd096f00ebb62a26d76bdde7c68f62b35df0e63d9646d5","failure","Concept"
"d2af1643975e13d2b2388ddb154189ff97b486e9a8bc7b296b73cd892ff6f4c0","preference","Concept"
"4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","약정","Concept"
"976cb5c97a33802c1a01cb5dcfe788a21059672fabb77ebea8b81dc957e5e099","위치","Concept"
"a796518badfe696ce672fd2f9e5510b723216b392f08f90a60aa65b99101de07","자격","Concept"
"39ea8aec606d13105329cfe1b8bbe0f0a7520160c7c63cbd371fce3276599b67","figure","Concept"
"a0c5a9324b5d412590d7a642a922215b15c6f08e0d68834ab2653d21dc1beda5","조직","Concept"
"f708c054b3b9954d9eba4bade273908cd9fde7d9c5851887e3a954819fb1f2f6","agreement ending","Concept"
