name:ID,type,concepts,synsets,numeric_id,:LABEL
거래종결일이 도래한다.,event,[],[],118,Node
매매대금을 전액 현금으로 지급한다.,event,[],[],119,Node
매도인이 지정한 계좌로 송금이 이루어진다.,event,[],[],120,Node
매도인이 계좌를 지정한다.,event,[],[],121,Node
매매대금을 지정 계좌로 송금한다.,event,[],[],122,Node
매수인은 거래종결일에 매매대금을 전액 현금으로 지급한다.,event,[],[],123,Node
매수인은 매도인이 지정한 계좌로 매매대금을 송금한다.,event,[],[],124,Node
매도인이 지정한 계좌,entity,[],[],125,Node
대한민국 법률,entity,[],[],126,Node
분쟁,entity,[],[],127,Node
본 계약의 해석,entity,[],[],128,Node
본 계약의 해석에 대한 분쟁이 있을 경우,event,[],[],129,Node
대한민국 법률에 따라 해석한다,event,[],[],130,Node
본 계약의 해석에 대한 분쟁이 발생한다.,event,[],[],131,Node
본 계약을 대한민국 법률에 따라 해석한다.,event,[],[],132,Node
제1장에서 계약의 목적이 설명되었다.,event,[],[],133,Node
제2장에서 매매조건이 설명된다.,event,[],[],134,Node
적격 경영진이 관리하는 상태에서 대상회사가 통상의 사업활동을 수행하는 것,entity,[],[],135,Node
정상영업 여부,entity,[],[],136,Node
업계 표준과 과거 실적을 기준으로,entity,[],[],137,Node
일시적인 경영진 부재,entity,[],[],138,Node
"""적격 경영진""이 대상회사를 관리한다.",event,[],[],139,Node
대상회사가 통상의 사업활동을 수행한다.,event,[],[],140,Node
업계 표준과 과거 실적이 있다.,event,[],[],141,Node
정상영업 여부를 판단한다.,event,[],[],142,Node
일시적으로 경영진이 부재하다.,event,[],[],143,Node
정상영업에 영향을 미치지 않는다.,event,[],[],144,Node
적격 경영진이 대상회사를 관리한다.,event,[],[],145,Node
적격 경영진,entity,[],[],146,Node
정상영업 여부를 업계 표준과 과거 실적을 기준으로 판단한다.,event,[],[],147,Node
업계 표준,entity,[],[],148,Node
과거 실적,entity,[],[],149,Node
일시적인 경영진 부재는 정상영업에 영향을 미치지 않는다.,event,[],[],150,Node
매매주식에 대한 완전한 소유권,entity,[],[],151,Node
매도인은 매매주식에 대한 완전한 소유권을 매수인에게 이전한다.,event,[],[],152,Node
매수인은 매매주식의 완전한 소유권을 갖게 된다.,event,[],[],153,Node
매도인은 거래종결일에 매매주식에 대한 완전한 소유권을 매수인에게 이전한다.,event,[],[],154,Node
대상회사의 경영 상태,entity,[],[],155,Node
거래종결 전후,event,[],[],156,Node
매수인은 대상회사의 경영 상태를 점검할 수 있다,event,[],[],157,Node
매수인은 거래종결 전후 언제든지 대상회사의 경영 상태를 점검할 수 있다,event,[],[],158,Node
매수인 보호가 강화된다,event,[],[],159,Node
매수인은 대상회사의 경영 상태를 점검할 수 있다.,event,[],[],160,Node
"담보권, 제한, 부담도 없는 상태",entity,[],[],161,Node
"매매주식은 어떠한 담보권, 제한, 부담도 없는 상태로 양도되어야 한다.",event,[],[],162,Node
"매매주식에 담보권, 제한, 부담이 있으면 양도될 수 없다.",event,[],[],163,Node
"매매주식이 담보권, 제한, 부담이 없는 상태로 양도된다.",event,[],[],164,Node
운전자본,entity,[],[],165,Node
매매대금 조정,entity,[],[],166,Node
순부채,entity,[],[],167,Node
"운전자본, 순부채 등의 변동",entity,[],[],168,Node
"운전자본, 순부채 등이 변동된다.",event,[],[],169,Node
매매대금 조정이 필요하다.,event,[],[],170,Node
매매대금 조정이 이루어진다.,event,[],[],171,Node
별도 합의가 이루어진다.,event,[],[],172,Node
"운전자본, 순부채 등의 변동에 따라 매매대금을 조정한다.",event,[],[],173,Node
매매대금 조정에 대해 별도 합의를 한다.,event,[],[],174,Node
별도 합의,entity,[],[],175,Node
거래종결일로부터 3년간,entity,[],[],176,Node
거래종결일이 발생한다.,event,[],[],177,Node
매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],178,Node
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],179,Node
핵심 임직원,entity,[],[],180,Node
거래종결 후 최소 1년간,entity,[],[],181,Node
거래종결이 이루어진다.,event,[],[],182,Node
대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다.,event,[],[],183,Node
대상회사의 핵심 임직원은 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.,event,[],[],184,Node
정밀 실사,entity,[],[],185,Node
외부 전문가,entity,[],[],186,Node
매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.,event,[],[],187,Node
매수인은 실사 권한을 가진다.,event,[],[],188,Node
매수인은 정밀 실사를 수행할 수 있다.,event,[],[],189,Node
매수인은 외부 전문가를 통해 정밀 실사를 수행할 수 있다.,event,[],[],190,Node
라이선스,entity,[],[],191,Node
허가,entity,[],[],192,Node
거래종결 후,entity,[],[],193,Node
대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지된다.,event,[],[],194,Node
대상회사가 보유한 모든 라이선스와 허가는 거래종결 후에도 유효하게 유지된다.,event,[],[],195,Node
모든 라이선스,entity,[],[],196,Node
모든 허가,entity,[],[],197,Node
거래종결,entity,[],[],198,Node
모든 보험계약,entity,[],[],199,Node
보험계약,entity,[],[],200,Node
적절한 보상한도,entity,[],[],201,Node
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,event,[],[],202,Node
대상회사는 적절한 보상한도를 유지하고 있다.,event,[],[],203,Node
부동산,entity,[],[],204,Node
부동산의 임대차계약,entity,[],[],205,Node
대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이다.,event,[],[],206,Node
대상회사가 사용하는 모든 부동산의 임대차계약이 유효하다.,event,[],[],207,Node
대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.,event,[],[],208,Node
임대차계약,entity,[],[],209,Node
대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.,event,[],[],210,Node
모든 지적재산권,entity,[],[],211,Node
사업 운영,entity,[],[],212,Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.,event,[],[],213,Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.,event,[],[],214,Node
대상회사가 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.,event,[],[],215,Node
대상회사가 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.,event,[],[],216,Node
본 계약상 권리의무,entity,[],[],217,Node
상대방의 사전 서면 동의,entity,[],[],218,Node
당사자가 본 계약상 권리의무를 제3자에게 양도한다,event,[],[],219,Node
상대방의 사전 서면 동의를 받는다,event,[],[],220,Node
상대방의 사전 서면 동의를 받지 않는다,event,[],[],221,Node
본 계약상 권리의무를 제3자에게 양도할 수 없다,event,[],[],222,Node
어느 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,event,[],[],223,Node
어느 당사자,entity,[],[],224,Node
환경 관련 법규,entity,[],[],225,Node
환경 관련 소송,entity,[],[],226,Node
환경 관련 분쟁,entity,[],[],227,Node
대상회사는 모든 환경 관련 법규를 준수하고 있다.,event,[],[],228,Node
환경 관련 소송이나 분쟁이 없다.,event,[],[],229,Node
대상회사는 환경 관련 소송이나 분쟁이 없다.,event,[],[],230,Node
개인정보보호법,entity,[],[],231,Node
데이터 보호 관련 법규,entity,[],[],232,Node
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,event,[],[],233,Node
대상회사는 데이터 보호가 이루어진다.,event,[],[],234,Node
운영,entity,[],[],235,Node
통상의 영업과정,entity,[],[],236,Node
거래종결일까지,entity,[],[],237,Node
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,event,[],[],238,Node
정보 접근권,entity,[],[],239,Node
대상회사의 모든 경영 정보,entity,[],[],240,Node
매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.,event,[],[],241,Node
매수인이 정보 접근권을 행사할 수 있다.,event,[],[],242,Node
매수인이 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.,event,[],[],243,Node
경영 정보,entity,[],[],244,Node
거래종결일로부터 2년간,entity,[],[],245,Node
중대한 하자가 아닌 경우,entity,[],[],246,Node
제3조의 정의,entity,[],[],247,Node
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.,event,[],[],248,Node
매도인이 중대한 하자가 아닌 경우,event,[],[],249,Node
매도인은 책임을 부담하지 않는다.,event,[],[],250,Node
중대한 하자의 판단,event,[],[],251,Node
제3조의 정의에 따른다.,event,[],[],252,Node
진술보증,entity,[],[],253,Node
하자담보책임,entity,[],[],254,Node
중대한 하자가 아닌 경우 매도인은 책임을 부담하지 않는다.,event,[],[],255,Node
책임,entity,[],[],256,Node
중대한 하자의 판단은 제3조의 정의에 따른다.,event,[],[],257,Node
제3조,entity,[],[],258,Node
정의,entity,[],[],259,Node
자신의 비용,entity,[],[],260,Node
비용,entity,[],[],261,Node
본 거래와 관련하여,entity,[],[],262,Node
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],263,Node
본 거래와 관련된 비용이 각 당사자에게 발생한다.,event,[],[],264,Node
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],265,Node
본 거래,entity,[],[],266,Node
시너지 창출,entity,[],[],267,Node
양 당사자가 거래를 체결한다.,event,[],[],268,Node
양 당사자는 시너지 창출을 위해 적극 협력한다.,event,[],[],269,Node
양 당사자가 거래 후 시너지 창출을 위해 협력한다.,event,[],[],270,Node
제3장,entity,[],[],271,Node
진술 및 보증,entity,[],[],272,Node
계약 당사자가 진술 및 보증을 한다.,event,[],[],273,Node
계약이 체결된다.,event,[],[],274,Node
상대방은 사실관계를 신뢰할 수 있다.,event,[],[],275,Node
제3장 진술 및 보증이 시작된다.,event,[],[],276,Node
제3장 진술 및 보증,entity,[],[],277,Node
다음 사항이 진실하고 정확함,entity,[],[],278,Node
본 계약 체결일 및 거래종결일 현재,entity,[],[],279,Node
매도인의 진술보증,entity,[],[],280,Node
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],281,Node
매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],282,Node
본 계약 체결일 및 거래종결일이 도래한다.,event,[],[],283,Node
매도인은 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],284,Node
매도인은 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],285,Node
처분권한,entity,[],[],286,Node
매도인은 매매주식의 적법하고 완전한 소유자이다.,event,[],[],287,Node
매도인은 매매주식의 처분권한을 가진다.,event,[],[],288,Node
재무제표,entity,[],[],289,Node
한국채택국제회계기준,entity,[],[],290,Node
중요한 측면,entity,[],[],291,Node
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,event,[],[],292,Node
재무제표는 중요한 측면에서 정확하다.,event,[],[],293,Node
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,event,[],[],294,Node
대상회사의 재무제표가 중요한 측면에서 정확하다.,event,[],[],295,Node
이사회 승인을 받은 임원,entity,[],[],296,Node
해당 업무에 필요한 전문성과 경험,entity,[],[],297,Node
이사회 승인 없는 임원,entity,[],[],298,Node
이사회 승인을 받은 임원은 적격 경영진이다.,event,[],[],299,Node
임원이 적격 경영진으로 인정된다.,event,[],[],300,Node
적격 경영진은 이사회 승인을 받는다.,event,[],[],301,Node
적격 경영진으로 인정된다.,event,[],[],302,Node
이사회 승인 없는 임원이다.,event,[],[],303,Node
적격 경영진으로 인정되지 않는다.,event,[],[],304,Node
적격 경영진이다.,event,[],[],305,Node
해당 업무에 필요한 전문성과 경험을 보유한다.,event,[],[],306,Node
"""적격 경영진""은 ""이사회 승인""을 받은 임원을 의미한다.",event,[],[],307,Node
이사회,entity,[],[],308,Node
임원,entity,[],[],309,Node
적격 경영진은 해당 업무에 필요한 전문성과 경험을 보유해야 한다.,event,[],[],310,Node
이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.,event,[],[],311,Node
부채,entity,[],[],312,Node
중요한 부채,entity,[],[],313,Node
우발채무,entity,[],[],314,Node
재무제표에 부채가 기재되어 있다.,event,[],[],315,Node
대상회사의 중요한 부채나 우발채무가 존재하지 않는다.,event,[],[],316,Node
재무제표에 기재된 것 외에는 부채가 없다.,event,[],[],317,Node
대상회사의 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 존재하지 않는다.,event,[],[],318,Node
중요한 소송,entity,[],[],319,Node
중재,entity,[],[],320,Node
행정절차,entity,[],[],321,Node
"중요한 소송, 중재, 행정절차가 없다",event,[],[],322,Node
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다",event,[],[],323,Node
중요한 소송이 대상회사를 상대로 제기되지 않았다.,event,[],[],324,Node
중요한 중재가 대상회사와 관련하여 진행되지 않았다.,event,[],[],325,Node
중요한 행정절차가 대상회사와 관련하여 진행되지 않았다.,event,[],[],326,Node
모든 중요한 계약,entity,[],[],327,Node
계약 상대방의 위반 통지,entity,[],[],328,Node
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,event,[],[],329,Node
계약 상대방으로부터 위반 통지를 받은 바 없다.,event,[],[],330,Node
중요한 계약,entity,[],[],331,Node
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,event,[],[],332,Node
계약 상대방,entity,[],[],333,Node
위반 통지,entity,[],[],334,Node
규정,entity,[],[],335,Node
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",event,[],[],336,Node
대상회사는 법규 위반과 관련된 법적 위험을 줄이고 있다.,event,[],[],337,Node
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",event,[],[],338,Node
모든 세금,entity,[],[],339,Node
세무조사,entity,[],[],340,Node
세무,entity,[],[],341,Node
대상회사는 모든 세금을 적시에 신고·납부했다.,event,[],[],342,Node
진행 중인 세무조사나 분쟁이 없다.,event,[],[],343,Node
대상회사는 모든 세금을 적시에 신고했다.,event,[],[],344,Node
세금,entity,[],[],345,Node
대상회사는 모든 세금을 적시에 납부했다.,event,[],[],346,Node
대상회사는 진행 중인 세무조사가 없다.,event,[],[],347,Node
대상회사는 진행 중인 분쟁이 없다.,event,[],[],348,Node
노동 관련 법규,entity,[],[],349,Node
노동조합과의 단체협약,entity,[],[],350,Node
대상회사는 노동 관련 법규를 준수한다.,event,[],[],351,Node
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,event,[],[],352,Node
노동조합,entity,[],[],353,Node
단체협약,entity,[],[],354,Node
대상회사의 모든 중요 자산,entity,[],[],355,Node
양호한 상태,entity,[],[],356,Node
정상적으로,entity,[],[],357,Node
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,event,[],[],358,Node
대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,event,[],[],359,Node
중요 자산,entity,[],[],360,Node
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,event,[],[],361,Node
실사 과정,entity,[],[],362,Node
중요 계약,entity,[],[],363,Node
연간 2억원,entity,[],[],364,Node
연간 2억원 이상의 중요 계약,entity,[],[],365,Node
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,event,[],[],366,Node
실사 과정에서 일부 계약이 공개되었다.,event,[],[],367,Node
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약이 존재하지 않는다.,event,[],[],368,Node
본 계약을 체결하고 이행할 완전한 권한과 능력,entity,[],[],369,Node
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,event,[],[],370,Node
매수인은 본 계약을 체결한다.,event,[],[],371,Node
매수인은 본 계약을 이행한다.,event,[],[],372,Node
매수인이 본 계약을 체결한다.,event,[],[],373,Node
매수인이 본 계약을 이행한다.,event,[],[],374,Node
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,event,[],[],375,Node
매매대금 전액을 자기자본으로 조달함,entity,[],[],376,Node
매수인이 매매대금 전액을 자기자본으로 조달했다.,event,[],[],377,Node
매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,event,[],[],378,Node
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,event,[],[],379,Node
자기자본,entity,[],[],380,Node
중요한 진술보증,entity,[],[],381,Node
거래종결 후 제28조에 정한 기간 동안,entity,[],[],382,Node
중요한 진술보증은 거래종결 후에도 유효하다.,event,[],[],383,Node
제28조에 정한 기간 동안 유효하다.,event,[],[],384,Node
중요한 진술보증이 제28조에 정한 기간 동안 유효하다.,event,[],[],385,Node
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,event,[],[],386,Node
제28조,entity,[],[],387,Node
데이터룸,entity,[],[],388,Node
정보,entity,[],[],389,Node
데이터룸을 통해 모든 정보가 공개되었다.,event,[],[],390,Node
공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.,event,[],[],391,Node
데이터룸을 통해 모든 정보가 공개된다.,event,[],[],392,Node
모든 정보,entity,[],[],393,Node
공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,event,[],[],394,Node
공개된 모든 정보,entity,[],[],395,Node
진술보증 사항,entity,[],[],396,Node
중요한 변경,entity,[],[],397,Node
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,event,[],[],398,Node
각 당사자는 즉시 상대방에게 통지한다.,event,[],[],399,Node
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,event,[],[],400,Node
진술보증 위반,entity,[],[],401,Node
손해배상,entity,[],[],402,Node
손해배상 청구,entity,[],[],403,Node
진술보증을 위반한다,event,[],[],404,Node
손해배상을 청구할 수 있다,event,[],[],405,Node
손해가 발생한다,event,[],[],406,Node
진술보증 위반이 제3조의 중대한 하자에 해당한다,event,[],[],407,Node
손해배상 청구가 가능하다,event,[],[],408,Node
진술보증 위반이 제3조의 중대한 하자에 해당하지 않는다,event,[],[],409,Node
손해배상 청구가 불가능하다,event,[],[],410,Node
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,event,[],[],411,Node
모든 재무 정보,entity,[],[],412,Node
일관된 회계 기준,entity,[],[],413,Node
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,event,[],[],414,Node
재무 정보가 일관성을 갖게 되었다.,event,[],[],415,Node
일관된 회계 기준이 존재한다.,event,[],[],416,Node
모든 재무 정보가 이에 따라 작성되었다.,event,[],[],417,Node
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,event,[],[],418,Node
재무 정보,entity,[],[],419,Node
회계 기준,entity,[],[],420,Node
사업계획 및 예측,entity,[],[],421,Node
합리적인 가정에 기초하여 성실하게 작성,entity,[],[],422,Node
합리적인 가정에 기초한다,event,[],[],423,Node
사업계획 및 예측을 성실하게 작성한다,event,[],[],424,Node
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,event,[],[],425,Node
사업계획,entity,[],[],426,Node
예측,entity,[],[],427,Node
본 계약 체결일로부터 45일 이내,entity,[],[],428,Node
당사자들이 합의한 날,entity,[],[],429,Node
본 계약이 체결된다.,event,[],[],430,Node
당사자들이 거래종결일에 대해 합의한다.,event,[],[],431,Node
합의한 날에 거래종결이 이루어진다.,event,[],[],432,Node
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,event,[],[],433,Node
거래종결은 당사자들이 합의한 날에 이루어진다.,event,[],[],434,Node
당사자들,entity,[],[],435,Node
대상회사의 기존 이사회 해산,entity,[],[],436,Node
대상회사의 기존 이사회,entity,[],[],437,Node
이사회 해산,entity,[],[],438,Node
새로운 이사회,entity,[],[],439,Node
매수인이 지명한 이사들,entity,[],[],440,Node
이사회 재구성,entity,[],[],441,Node
이사회 해산과 재구성 사이,entity,[],[],442,Node
공백,entity,[],[],443,Node
대상회사의 기존 이사회는 자동으로 해산된다.,event,[],[],444,Node
대상회사의 기존 이사회가 해산된다.,event,[],[],445,Node
새로운 이사회가 구성된다.,event,[],[],446,Node
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,event,[],[],447,Node
