"concept_id:ID","name",":LABEL"
"ca1bf3830c3c8fbc931625384c1e45a547960323c9d2ca38682c2651092049b1","concept","Concept"
"1ab8d4531ac2417834054fb73d26c0dca1f894f4a558f434f46ca5790c7ad7c2","contractual assurance","Concept"
"37de2bcc725de0bc92e818093f2ff131af3b88ca8c2e19c4fe01580f9d7deb3e","recording","Concept"
"a513777efd386bb4d5824d20c7e1ee699fb45d71da13266e91b6c904ad73870f","비율","Concept"
"97c576ae1a5c09359a9dc899a264fa5d0b6c3b0a33d478988f3dcddf452aaa25","advancement","Concept"
"21affc50181630bc87a4541fc88a9c665c510e48414177cfcbdef939a184f8fb","timespan","Concept"
"86b538fb342c141d2381b789d35842de1bb5a5d4fbc1c8e0c4b5266fee5858f6","discussion","Concept"
"fba9c2af05e6cf666b39af3e38af298feed919acbb58f42dcd2a57cfe624596f","규칙","Concept"
"23831843a48c63be9f9473d47da0cbcb01715985961899a5715d7095c78f451f","inquiry","Concept"
"2f8a7b30addd4ca768db69101f83a03783c736dc7f4b13cf219bd300b01992d7","number","Concept"
"778f4ca52f16848b9479589f3b494821b0d01f6e81b0bcab22f1476b5bcc83d1","한도","Concept"
"cefad2324188acf85a2fac5cb1903454c148ea8530e2a94f05a9af5732054daf","대상","Concept"
"5d3e9343efe02be0a310eb8ab3f950530648a062f90950a846f6461dace868e8","legal compliance","Concept"
"a768e9c505e747549e956209bcb407f1db81bfc1e004a370d6a10216390d25ba","enhancement","Concept"
"3fa975ce32df39fbc26a76f42207acbefd0f93002cbd018520837fdad355d669","registration code","Concept"
"75752b23253125a64456c3cac2803845251455f35d03547fdf0a3ecdb4c92ac6","document transfer","Concept"
"661ea68007c52771b9400bacbdf7002334c600e7cc6964b841dc7adac8026e6c","검사자","Concept"
"fe8ea74d4f995e6f5cc6caa96e6ce544cb4ecfba60799a7ceff524a349d724ec","정보공시","Concept"
"1b26ced399c1820f2fa5c521903dd1abddd5cdd0964ea1225771fd21583d01d7","법률관계","Concept"
"1b8b84ddd963dbda3788819250314d0c3e3c50b6a7c8a6ba67c02a60867d8f00","알림","Concept"
"b1c6eb0a1b19bcadc717b9a590f0c344252904ff51ed03463efd0adf790b14d5","법적용기간","Concept"
"cd54252f0b41d0cffe593643b5fcc4aeb1a358496053676edfbe0d29584f883a","engagement","Concept"
"1f17547cc74eb4312d1e869240f15e987976112ae927ba79679cc75ca2d2ef8d","purchase","Concept"
"1b6a805c1a504892fe04271fd74a69d47b7dff9db8e819b232d34247d320f26b","replacement","Concept"
"13684e12be6b7e7b9e689bebf1827fad2e0a27dcec7f7ae02b9268cbd0011c80","행정","Concept"
"01dfaaf886507995bc2f3baaef0749b3e2995625fecc78ae4906680dfca80954","stage","Concept"
"9463a2a3910fbdbd485967d1c1e8b19173d7b7d2c76f1f4e20cf4a60a7965154","산업","Concept"
"976392e7941a480fee5e0af4c1a0531bd1aa13309c6a6efa5307a1f0e3114026","단위","Concept"
"a92299a06e394b6e9da1792b0285eee054bbeab948174a6e74d07cd696354286","prohibition","Concept"
"e311212a65b6b41f6c9d32e451f9079f23efc45a8036a2b2f33755f0b33386be","행동","Concept"
"5d548c54087f6810c6b0ade4e3ffd05b91be3a1019c0f169391b67045907191f","aspect","Concept"
"1ba5baadbe9c84dc6557cdf54627620d024c711d8abf90b7a066d1ce1f8995a4","내용","Concept"
"c25b1131e5ea67ed5c68d8fdebf98c89632fb4dcc87f50813880ce9b9fec91b7","fulfillment","Concept"
"bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","entity","Concept"
"aad3b6af911a14f6e9c913d666ef41b4e481eac54d9a000915da30f30c2d2774","participant","Concept"
"0e24d73d6485bd17eb22d7c9ca8c94f62717b3054314460210405dfdbaba6928","municipality","Concept"
"7eac92ba006a9c5403b2987bab483e58fdf2b6e28cec3d0072192d790a1ce44b","owner","Concept"
"6b36029308af579b47c7aa1017622679f015ee40f3abfb9dd60e5817c0957ee2","회사","Concept"
"a62d6e70050d06abac4c2983bc35f11e9948abf3a7ff2dfe2d7a9523a5186de5","brand retention","Concept"
"ce965d8ad9a17e5e95024e10d6f72d2e79824bf35e6a24f7860cdad0bcc3ef3a","legal event","Concept"
"0668cd62632cb7bb7281b9bda16b6b38907dd792cea60f0a9b9b70acc6edce05","coverage assessment","Concept"
"982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","duration","Concept"
"ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","compliance","Concept"
"40f7d9b70d066d708f21e6301dfdc7de8d1189dbcc095ebb8c81cb51d7174987","acquisition","Concept"
"46c3207f87220d3919f4ec3d613319bfbf6f8f0fe8a5b4edfa1b724a629c0659","delivery","Concept"
"55035f24dfca26a8b04ed0558b7c6b8c827b968d85505770436da2afa96d4c5c","accountability","Concept"
"e2295454f715e738107bd8b5f26471fccd10397645de74c996dbcb521d67ca2c","deal","Concept"
"9bdd53a825b9b9637228a5899f1054478c687f4a210efe8b0154c15536fc9a81","financial decision","Concept"
"8037e6639b6bcdf6a8f9a0e621f22f1255b040549b87cabd0b581e732b8c6db0","creation","Concept"
"896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","자산","Concept"
"97e2dfd33a4968ddf2403163a93e9ac67fc3bde5cc8c25833a67285988b49873","title","Concept"
"2697421aa7de8e35c97c022dbf0dc3f7acf16c2cc4cb7b04097280fc5538fd52","remainder","Concept"
"2dd15a366bcb9a083dc46ab56fb8a38864cdd3b2ecce1aba6ae5306234ed9efc","share transfer","Concept"
"7fd66451063dd56cf8030db1497cf7767a625bb62d399c65351177940790b228","법적분쟁","Concept"
"8043b7683935e7e7387408b4a7d54500c93308c0415f991ee3b67022fc42b7d4","translation","Concept"
"9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","measurement","Concept"
"2bffa008793e9110476bfe71b09ec5de03d36f0cdf11305910a914b25228784f","restitution","Concept"
"7c75a090711f8916f502e891d00bc5e2404e59275a303a1966fd1e9dec93cfa1","충돌","Concept"
"8342bb93ebad0865de0f879347228fdb0836b235ce4a7c1551822d4e4fb31cb9","arrangement","Concept"
"ecd428c88d82d5b35f40d5fffb2f3aa92917eb3d80341db6c9b687c0ba0f6ce6","배상","Concept"
"d66a7ce55ae8fc464217b0565d8cc0a9b7f6556ad73fdf65e7f3c8518ea8743f","justice","Concept"
"f553a6aa2be502287bf81b24414e6603b32ef3b3b9b7aa79f374d8748e022889","범죄","Concept"
"b7b267f882351d488da0b306911fd1c9439818f52172f12cfa55d21002faf28d","insurance adequacy","Concept"
"622710695f418806c9600179d189abe40a311a17417613d2b16966127b02447e","계약 요소","Concept"
"fa90e0fe6613449806f7f935a6faf4e639542946936a1dc5d755bb2b506e8e9c","unforeseen event","Concept"
"5f1daa02f802965e28f65d3cbf8468bcc55b3726f8121bfd1ea199ae35f3e891","진술","Concept"
"306e3d20d3584b4f55f3f34dd0821bd255a4f13ece63d8b684e69f70a16abc64","enforceability","Concept"
"dbf003acdb9857c36d22822d15fb5ed28e67d6288dd53b57e0aad18868cf7852","마감","Concept"
"8aca3216192eb9cf33a972ed5fc55cb1465d02957ee136806e4f012bfeba37e9","마무리","Concept"
"09e6a795a0925a1bfdc59b4a0f491e590be23abc3b7ebc2438ef3c653cb84ec6","분배","Concept"
"368ea9dd3407c13350e8f358efe43c508dff1e0d365f307b6f9ea99033ad198b","reconciliation","Concept"
"44eb7040aa32b7691faf013d0f09e9a72d06e18a52ff6be05749ef39c5d0bf3b","method","Concept"
"3a2e6ce6db8553c3407c470266ccb972955bb9c3e005ca6cc69badb1dc574fc4","activation","Concept"
"d5b5839e125d72d4b5f23050b5076fd742a2ef954ea2ee5f62bc452905563392","exception","Concept"
"191504596df19f62f86b4458ee99533606e34ab291424bb16076d5f3842346ae","obligation failure","Concept"
"0c9e808516c09573d766601bf77b575e721222c71ec9889357d25a5ee65765a7","위험발생","Concept"
"e0e003ecb034f5f2ad8dcf2add98cce82d77cca612a7b921cee8f8e95e4ce106","파트","Concept"
"b29ad4158808e1884df7a7939659f9cff790595424f51dac5797d7c1f0382b1a","restraint","Concept"
"df5d363babd39ff4621872158772ddd844d8d1adb883340de105c4ab55b574da","distribution","Concept"
"a2faa363820c9c48de3cd816fa4ade7abf1e1e622417b9d8db73c3016d6403cd","claim","Concept"
"69b11969ed6ba7963defe818b547b8da769e5997d49dd83b3f312b1d93cdb921","outcome","Concept"
"196ce80bc2c047776667d3584567b5a1b69086217e87885425fd66da92f168c5","site","Concept"
"7ddcfa88755df3572fbb1100f1dd7855e518175d019792b2ae5890d1c3449a67","transition","Concept"
"90e9b636e3471cac4143d29ed9c570dde099c6cc6020741ee30439887b1fa01a","legal body","Concept"
"74c6ee63d571be0b849705afb3354d1a6139698ce9ed245d98ac129720428172","책임 면제","Concept"
"9bed91b1d9b1ce8d5719b676cd01531ce0e08b29f1536a33be4597b0f933c812","법적 권한","Concept"
"c9a9ea567a01a96a0c33cd0fd531b7b801f39c065dbb92aeb4adfb2c181a0cf1","commencement","Concept"
"3ceb635ab636f07e709a620ce026b1be46799523559fb381e0a395ccd9fb7424","legal assurance","Concept"
"55dbac726e0362b414c77d7a42221737612ed2a8519487d1b06099299b3bce93","우편","Concept"
"ef89d6834e2fe5bede8c706f481355d55067565a6f722f2a38e4a5cf2e75bb54","financing","Concept"
"f8359ba1bdd60b2174d546f820ba29069e55ef9c8b0f9ed34e3fdd463c9fd9b9","language option","Concept"
"56f180f4df468ffb41fbeb0a5b34ad00548a786ea6c0a1cd6ed42b4e25bc2be1","단체","Concept"
"ce41b7a18dc3d8f244b3352e42568ab5d9079c969a4a2e4fca76167d422fc6dd","metropolis","Concept"
"774cc15c968838b451d4dec99d07a4b2a0fb03f92e97fcc6edfabff485876b1f","권리","Concept"
"1506bca2ffe2fedeb30ac2cb35e74fe83f67cb2f5ce3f10a16b4cb81a3ac375d","보증","Concept"
"a36a4b61afcf1c97c67c31d24b61228981eaf7aab5a15aa5bca7bed8792f0641","finance","Concept"
"712980c2bb6bfd22e368ee900a21af09144b620ae1a26bf0e56f221c5c96c4b9","financial obligation","Concept"
"cb55d0df6b735ef61b097678f6bd73019504c58749267e7ed9ad280116765c68","recognition","Concept"
"601e1f387f4c72de4917fe9dc64cd8d35d5c85f5e381d88a20af0bd8995f2032","environmental protection","Concept"
"3499495f2af021cee31e67ad3d173c02105f1f04969cf6cc818f0370c6619d0e","expense sharing","Concept"
"7c3a89b23a0f3011efe11381b2a212af1446ea4f872bf55bf46927b08247b79d","disappointment","Concept"
"8e6b04804bf31ffb57c6cfb15e000255b60ce1cc4d7b989c4f84a165c0457260","거래대상","Concept"
"564e5cc91745cdf96970ea2c238d6c144aba43060a206a9936c01e8dd7a37c02","자원","Concept"
"9b9dffc9e75af8451685b23789b3646e555ff4289e1497d338de94ad99da0f1b","obligation release","Concept"
"e1c974c8af59d939e4712ec7603775f32b6abcd73a9d3b4a6bf6a93589f44a87","contract fulfillment","Concept"
"531b7b7244b5eb3b611c1ff2bca73710d6deb25058c5b922a172f524bc9b1db9","firm","Concept"
"3a67164f3e7ec530a889f52b22519adcadd1599aca20537919da88f10dfe7307","기한","Concept"
"69153cae533185217a99850ce202338f1f734ea3d895ed68f3ec554a9ea1d220","stipulation","Concept"
"22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","completion","Concept"
"9acd0c83caf074ba841b029352d2a87b83b91eefdc6c528617d47f572caf7f54","freedom","Concept"
"1759527fa69342081398b7f3653bead037556285e2cdc759f0303aa4b2c973c1","조작","Concept"
"104ea6a737ca30029a4f52e492ef8373803233570b17c88aa092a34234b54565","contract renewal","Concept"
"52fa32e8889c5eab6a1109a1bd1dcbe683197307a617e7bcda1396278a0e5823","업무","Concept"
"dacd0ffd0708d19e3451bb599ebcd980e0e156de59c3ab50532d755d5b03fb94","거부","Concept"
"90040a33d14ecd7235699a957d418d773109adbfdaedac5e6e217ac3d38b3727","거래 조항","Concept"
"d637469ff7bb7a528c38375ecef3e148f7f892db35fc510f26082e0c94430e45","law","Concept"
"3bd62c9ab1da5c4763581a952f0f5767e8c754ae5653ba60782bed06df6bc584","conclusion","Concept"
"32ccd804d008ffe5e6edee73b8b3007d9c98539b7e83e939c0474f6befae12ea","legal authority","Concept"
"9090209cd438f639a3c22ebb0dc3a85b84ffc56523db7b49ca96bf8b7d17389b","스케줄","Concept"
"1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","organization","Concept"
"73572e6356056a5cb7269a900c28db6ed2595d5ec587b672354bb557f0057ee4","financial responsibility","Concept"
"2985f7f11b7d1d8c53793fd8a015ebf42bbec5dfc86db9dffcf90e8a50eb2cbb","대행","Concept"
"c9b8fbb3cbfb08402fd09267e16345a58466a43bc0918deebf5f5f7c787cd8fa","필수요소","Concept"
"1e2987bb4bad2efde511504fc12cd324864c77f9a61c0c87d063adda578e24ab","financial dispute","Concept"
"946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","work","Concept"
"e11725146ae86421d6501fa8da8fb2083a6e4a1818d6083238fe20c86607dda8","interval","Concept"
"89ea839a9fec0506e9e242c138a46d4c6428b0594aefea92de2b3e05baae2977","legal principle","Concept"
"2d953b745b4fd01074b323fc0c4da2cb5cd74fb677fcb8db262d289984ad11ad","회계사","Concept"
"acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","duty","Concept"
"47c51ae660dbfa2094ec393dbdf12d68acd22f4e476dad31fcfa330cad00f538","사회","Concept"
"0538969b560129296b4a58438d59aa2b2e9928467c00c6aad8d0fbed7be1b3fd","legal duty","Concept"
"d468eb897b4eea941e294b389b7efbb3d36f97ff4ceff0a4fc8af44a247e325e","규제","Concept"
"c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","obligation","Concept"
"0899c2833b14d232503a9b3e2e58fca34a5e3bae77cbbb420a99cd2e23163d0f","interaction","Concept"
"d4152451ef2480868b28f99819f0476a9d07a7eb81bf9b7ec2b69f42093e5c31","strategy","Concept"
"7d0181ede412369a0c483e70944ae23a4dadf6f7b61723c4c193f4bae067d0d0","증빙","Concept"
"eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","계약","Concept"
"35a549427b6c123b6b5bc370b0b4c32bc6842009768003eeac385d142a74f357","registration","Concept"
"ae1781d1aaf6226e3642575bb697b2da36e06b7a04951f74f036abf91126a3ec","stakeholder","Concept"
"07d14bd737c0a35aa7f8971b81656ab0cba1f68a4146283106bb0df9fad66c5b","활동","Concept"
"41862da2b46d4645d2e9813ce412fa0bd6c2a12e7491586b1fa2d2062afb04dc","independence","Concept"
"d9e5bebc816251f640e30d7b7d12d6a178fa2caa14dd4a4410dd4f9bc8145e7c","contract obligation","Concept"
"53f8e90b13400b1e167928a4c95cc4ae2fb50bc8a9fed4838fc5e761aa594b3c","substitution","Concept"
"de9dff7efa360b4ddf269ca8d8e92907c5c26e5da564ea4a17892b943267c55b","법적절차","Concept"
"ce6a1d9777a703c02b2218421b31190e88b6a06754add22a3b50549d0299fd28","obligation default","Concept"
"9d43bc92334a08dc084bb8677c7f1a1764ef2a72854ad0068a71ebb63e20c1e2","opportunity","Concept"
"fd2a7dc39dad859f1a794d0ab5d2262bcf491bd866625efd3eb5af9512fb2e92","담당자","Concept"
"9ebc8849fb182982c5bb85b8874c7940481f0b6fefa98004816827d906a12050","계획","Concept"
"6f7223bbf5738f552c34b61134af1a67f2d7b1d63c2d7a7da33a32a0d6eca03c","네트워크","Concept"
"aed39182b337251d2a6f6fbcff7a4cb591aad25f36a4740ab6a235c28db7444a","subject","Concept"
"44443ce7bbe6608626a88cd3e6e35f9800332e263f0cc73e6128844a5280d7ab","시각","Concept"
"162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","scheduling","Concept"
"35f6cc7d529f07247131d216302ca4330cf756e33c1c1450db599fe028934635","전문가","Concept"
"c48bd420b9995c0be71f62c4103ffed768009e62ccd44f2f7dbe279a5e6d99c8","determination","Concept"
"4492a602321a06fc4a82d9870842e49f3353c37e745b3efab6399a78776e2630","absence","Concept"
"aa8276266a0247ee7b66aaf077addc62454dfa0fbc9a1a08c4c05505fcb9e5e5","contract signing","Concept"
"e4bb4ff07d587d55a08bfbd6a193e28975c651040c4dff6848d1bbc32275f98b","business day","Concept"
"36ce1a30f2b8dd894aa994ca5e8692a4c107271bd3bffbbebfe04cbd41b96eba","재산권","Concept"
"69f87f7ba0f7eaad75c1eba75a48e3ed8804e3d42f913b68fd76112f9925a4dc","remedy","Concept"
"904924171f2b151b69e1bf90a92be778fd5dcf1567a60fcb8d07a4722b4b7dbb","추가","Concept"
"0a0cfa8a07a71f8c0d9c29c7cf1013c8e99e66abac0217a12bb06f1df05b5279","부채검증","Concept"
"c805b65b9ee60282b4a6a5c61abf1f96bca0826a0c147bab0b524ed18dd6610c","deception","Concept"
"816362297bf3b7acb102cec92a9b1b7ff009354f3a95a69a1fa71bb8eac0a08e","abstention","Concept"
"b5966069b27cad9bf04364c046103bce525d0a82ad956dc3d7db6f2020784e02","uncertainty","Concept"
"3455e9f8e3a7669485291768a177216632772ecb72d97579b334efceaec69399","generalization","Concept"
"dcc0060a95a562b7d2ea814d4c8e0c608595a3587190e7912e794c29c87cfda3","administration","Concept"
"89ce28b7a358fcbb5d2528c1c8c91d683063e4048267ea5dfe0a2269536c0ace","accounting concept","Concept"
"4cba40f777f2af2d9e93b1a4d59f802712a0709b4572b5e97b12e3a09c747f9a","role","Concept"
"f1d40341abe143d67398915a63bd63615e1b571e42095ac745154803f11b0748","inequity","Concept"
"ce7d43386f1147321d16d6ee70bd645ac179d87eacd87e0674f0dd6a7fe8502e","법률 관계","Concept"
"b30ea4b150733ce604d6fbafdc8bf0a169dc2b14909435816da583c98c069cd3","information delivery","Concept"
"cdfcdc382acd46b57c2f419f0c8cd9dcd65b2eb953372b4ad257b0a4c425a699","financial protection","Concept"
"245d232b71ff1f9f99185d3a9472f7bb0a56433764dcca9b02d4f38c8c923efa","succession","Concept"
"7f870acb9984685aeeecf10abb8ad7fd8f58cd72e316293ffce7eea91f213f94","part","Concept"
"c36a164c9c6414411c864993f59ca4606b2e7b26c6c922587879d049c2a425c5","omission","Concept"
"42c6eeb5edf2d9248ae043ff7f94fb3d6766eb3294ac75ab4662e2ee9130be24","foundation","Concept"
"670d579f14a4d26bf2dc2897d3a6ee1305f47a67159fdeaf4b4336291066ae6f","law observance","Concept"
"fe90523ce833665c046c5e710be25f2204d0557c0abcbc3ded54eaa6c5767145","accounting principle","Concept"
"323418ebeaf152d286c0e2d8f446619f45c85760ea38c39dd49e848d516dd29b","employee relations","Concept"
"1dcf69f967b8d55ad5a470107f9b44bad54cde177b7d88d55358ec0145e4b0f2","불이익","Concept"
"dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","investigation","Concept"
"61b9d7f49460fe08c6880790084d3e6b33baf1f20175ea252700d8374026b2c1","principal","Concept"
"fdedf0f3a7e6fe03d94b13e04d4605acd10f794e26ee0b8e270d7efa131f7375","수단","Concept"
"64fd5f3f439ed6a0ab0c0d8a6424b258e7d002b753ce29d9d3e64418fde161c2","서비스","Concept"
"fc86af8d14c9b6b8b4b9031c0094d405b001eaa5d27218098df309ac32f0a1a7","outsider","Concept"
"e61c80675f768c216d0404c4d61fcb44aedc388534ee3bcebb98b44cc7567d6f","arbitration","Concept"
"1634c784fa153027c547446e46585352adc2b8be709c9aed838409b59700650f","limitation","Concept"
"27ce582ab918aa6fa2c7b5e51822d55045670339d6eaf09c4819a6772108e83e","discharge","Concept"
"d838a81aa727778440f5fd86baa7ae6a36fc00130fc359a63170adec39dcc0cb","risk assessment","Concept"
"33e7faeeb10531fdef7e0477a6fb6fde5f9ce1a526a2931a244642e4f9db03f4","지출","Concept"
"baf2fef42ed681d5507a22257c4fa463ba1fe53989dd5448bdc15e4b41894404","cessation","Concept"
"a439f0604b3d6210947fff88eb88c6ff555c9f8d283f61ece5e12b0ea6f71973","ambiguity","Concept"
"958f7a39200d87acaa93893a9f852009e82faee303700f1f6e7af9f33f7ca02e","sharing","Concept"
"b79e3e1e87ecf1a9c181d35d8fbc41207de4f7bcf09f96c0492b5249a6a281c4","coordination","Concept"
"f26fd72b938f7371da60d6d775b0ce941f59a5e7979375d32dcba20904327829","confrontation","Concept"
"f085deac0039cb20ed44ef3865c04376ede7797233cd4c488ba9f383663b88ba","corporate citizenship","Concept"
"8da51f269571731d343ac0ec22b38e457f2f13acb4ce2a740be923c5ef9bb211","payment obligation","Concept"
"0f9f7239b2918e76bbaed75ad31948ce0406e052f820bf209b1574491e365cb4","accounting","Concept"
"e03db892baa0444a59eebf94c5c24778aae0606f28711a241c749c51fd93284d","기관","Concept"
"f29275afe9627411aa0452fa441d2f7fd91317c9f84e69d594e92a8f4e499464","neutrality","Concept"
"fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","documentation","Concept"
"7d1d7bde66deccf9b5a0e4ece3f5bb945a8f409f63c8ffb0a2cf944d7c414724","cost sharing","Concept"
