"concept_id:ID","name",":LABEL"
"d20b359faf2e6a4b3fc973ed1aba42ff5f5f350e59feb733eb3aa688bc175dab","license retention","Concept"
"0227d544ed762bdd67f0c67d500fea4a38b50aab17bd07f73de3104378b718df","검증기관","Concept"
"7c58479b6992ef43b022b8bc26ec6af326227e79ea03bae4c17ce4648c4ab810","officer","Concept"
"923f74414c21cd563b0de5980fe22db617bb70cc17a25a063d0012fe176f07f7","indemnity","Concept"
"ec94298cf37423a0bac91aacb2723e3d685f9dcc0049475c1d98d646f20cd9e5","금전적 손실","Concept"
"6bb7278d06c7e58ab88de9fdcf34c254714f5d94660ae2a75e5781ad688c7947","compliance update","Concept"
"89ea839a9fec0506e9e242c138a46d4c6428b0594aefea92de2b3e05baae2977","legal principle","Concept"
"a30a54126dcb76839d1200154505039e9d4255567640e5f9249e37897fae0f78","instant message","Concept"
"e905b5b2889a43acf199d6b17879a6b53c19f5353d7b8dea0ded6d47e1faa220","resources","Concept"
"e450a8181a9ce750202836779748a30a4c2bbbba507f733e0f77df06cc91b0b7","consent","Concept"
"f1203a68f786c359b427f629dd9e9f0cb5fba88e8296b3d92383e5ac944d0fb2","awareness","Concept"
"900ca64919b95ec6a83f80b09e9f5f8973f7acbc776a2eb27343d3485d8847da","complexity","Concept"
"e716b3cbebe24a76ed3bdc5c6cf14fba0e91985a88bb3e504bd2c8ce6dc39e87","asset management","Concept"
"fa90e0fe6613449806f7f935a6faf4e639542946936a1dc5d755bb2b506e8e9c","unforeseen event","Concept"
"f0f5a8b8f08abe8baf8d1194982db6ef97df885e402347bb354c3d3657e2e7c7","competition","Concept"
"3077cd0ce21505903391efd48e03a6418efd1d42eabce3aff7ae1dcb78855d62","price","Concept"
"59cf0a3958fdd4ced7a9b19f51d8199b4861adcd9d057a42195af4c006f02ce5","damage assessment","Concept"
"bf42dba8de703c77683b909a27a1fa7cf6d9f8b49e12cf387adfbf399e50aeba","goal amount","Concept"
"2f262a192a5db8b0a8b746ce85cdd8f794cdda9fd4b7118381de11a4bede6930","financial regulation","Concept"
"01dfaaf886507995bc2f3baaef0749b3e2995625fecc78ae4906680dfca80954","stage","Concept"
"bbb277a688b26b2493d2a24af5a5d8dd9b429f21c4ad05db92ede6edeaca2c7d","legal terms","Concept"
"2443f068bb5a7722bb7344c647449c8c22398128bdc3ae8e502784ada58fc6d3","legal defense","Concept"
"6f4aa8b96a70dcf6775dd40635327ccd8f6f8fdc66b4e6e18a414dff060ecc25","fairness","Concept"
"1e27c60f541ec08ca5b5f3b23c190faa239c9870faaaceac176c3899109b1b95","instability","Concept"
"28969c5b99151bcf9756081eb6edfe732541383d5aeea8d50482e2855426c439","information request","Concept"
"cdfcdc382acd46b57c2f419f0c8cd9dcd65b2eb953372b4ad257b0a4c425a699","financial protection","Concept"
"8cd0abe66f9b2eac86061e484beaa7a1a1445318bebdec9e8dfb89ec6e3f1f7c","paper","Concept"
"b967157b404ada43189f7dd50eef6605e6a40dfd90b30d1cec83266c28f8d320","archive","Concept"
"8981717c1f3a7abdd9559011c1bf5b338ebd71a242f99c847c15ef3c0bd2845e","contracts","Concept"
"a53118931e1cf977b502034eb2265ea0870c9025d5c2f029d57e06dfaabee4ab","financial update","Concept"
"df05f0993702e3f457eb02f9c6dd6a1f43a29f6910efed93022eecd7d305a4c2","risk","Concept"
"cff621d9ffd3c02855f1287ec7c214150c19c86195776177df449b6014ac3c41","liability limit","Concept"
"3ef2895c74184b1df3a3b73903fbef3e570b307d53c67f60b376401b64d439a7","dispute management","Concept"
"b82242ef2bd4f4d9882985d6212acf0af2e95ecaaf7ee702fa1ed0e1ac65bf0a","stock transfer","Concept"
"355f5b407e558a8949dcb3d970c2db436b8241102153e505ccfd6881f1b15cdc","sale","Concept"
"2b983a0b437d04e400f4b543ef4adcf6aad1f32cbb840c4fa47c42df0b11977a","statute","Concept"
"35a549427b6c123b6b5bc370b0b4c32bc6842009768003eeac385d142a74f357","registration","Concept"
"21df3d1b95d2a404518941833007e3e0c384425b58c18450ad703f210039fbda","closing date","Concept"
"55f782e0868b863931b2f15b8467a4755536201368ce109531f78561e6b0ffd8","shipment","Concept"
"20f9fef3f5670e6725465d13ee5355de3b6801b4251591e6012adc62dc751915","risk management","Concept"
"794a5c251731025ec8b42a5f39917ebebc4acf2f2fb09df2655e701193c62cab","conflict settlement","Concept"
"52d6faead5cc075c4330bef8d886740987115e0fdb0c52afca4bfd89eb59b883","operational process","Concept"
"db195a5bb9843248fddcf7bd6e85087b19be089ad1e57d4efa54c8b280a8b7eb","shareholder information","Concept"
"437d438e22ef49cd127031e80ac3541af9303a98420d2f32a133e0e542260074","cost","Concept"
"e1fa9d40819bb4f8fb023bfa2e12a25a5256a1c56930fdd701733d177c2b086f","financial arrangement","Concept"
"39aa4f188aab72a2e66f65aa6a1b2a98ab438e961e336633cf71bb778e9f4ec4","step","Concept"
"d95c70cf99d1089b101367e027b52969d1475c0db76ac83ebf1c465429029f67","지침","Concept"
"6f924a4364c8f9c85fb42cc76364af837ec08f97f6b7a7b0143220af943e9611","agency","Concept"
"7e32b7b746fc8f581b2e6033768fee84c9abb49fd4a82aaa4d0bbc4395adeb3e","working days","Concept"
"98b3b0d948e451faa5d4afb154a0fd6363a741955e494ac2ddf443690dc1a3a7","financial process","Concept"
"e12913a6dd6692d975fbef7a7146b28e6df35e98f0ecaf4b77196b3ebe39cf3f","testing","Concept"
"1d3768d919bb8c59cbe107382ff640eb4639ba36bda3bae0539de6716c63e359","pricing","Concept"
"50b797d0f544bbd655456854362e8e920c72e2359fa03c1005efee9cbe7702c4","check","Concept"
"09c3ec465fefc4bbcda090e37db4daf42809305ba793ddb7cc4a4fa12dd7e0b5","경제","Concept"
"e61a59740f0bd35067c6725bd51925673ad9c878df32702a993ab06199d74da2","exemption","Concept"
"bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","entity","Concept"
"0bebb8e549b06e2b96e54d363482e79ba54e7f70a8deb69e73e43c91410cdf8b","accounting term","Concept"
"25c3fac5135257a321cae837f585ee991f8d61e2ad86f79117552ce849e00d21","written submission","Concept"
"93cbaf4cff64d0cce9569d63408e66f12060166faa225ef75e587bfd988ca963","capability","Concept"
"e7f705ce26e1d62d02ee7b12369684855c7e4e30d0a7f5375aa8eee26b31c9a3","informing","Concept"
"6e363ea3b36620924e9fea5ef07a32fc5b0d0a437d0569a4e7c064e68972613e","trustworthiness","Concept"
"c96ce5b001203d336a3c9089d5c4be0ac7e2fa047a703b51b0976fbbb2c814e3","protocol","Concept"
"6871be00c47aa5cecd1ef6eb54bc8655043eb7ab4d57f4461efd01ae5db2131a","procedural rule","Concept"
"93493c0f7ecbde8f0f661c41ecf93de581f3399f0ec7020fe3b632db89a15d89","control handover","Concept"
"d4d09c18f6c299fdd6456d2acc834c927e1db9d8adde2c47279efdd75407c7a2","monetary unit","Concept"
"ca6f552b7acfed35cf7da22df4b493783a54b498794b9e45fe76532ac956590c","management","Concept"
"dcc9d42758ddffe3179fb251d595f9f9156438fe384b23abb7d5f966dbcdb2ad","data inquiry","Concept"
"fa1b42f57ef64490e3d4dc24eca541eb82e66405d1939632b83a5d841882c769","lien","Concept"
"c8a4ec150283676b98bff22f254654f68339d400d8e11dc759d7727ab7a9efd5","노동법","Concept"
"7ffc4560b00ea55beb339e17320cb4f6daca3cf36b2a158ce142146a2b2c17a8","contract appendix","Concept"
"7ce08964d88f37cea7f5604099566ffcb7365a9aed5f3ffddc29e24f789056bf","collaboration","Concept"
"650af37ba02afd02fac2b968c4a92fededea0aa8705b7c182ef7074ead214678","post-sale","Concept"
"645dfcaafc70ee022b5197a3e3de4ec523e003924ec0f9f0234deea87a727e14","management change","Concept"
"e4c598071895271214a16db98e6802a46415969ebc0dc61376ebc2b725c7d8f4","rule change","Concept"
"e92e97c4f4c5c22937e5f68cc1a629da4ee10cfa6e3cb936879625aec6228c30","contract date","Concept"
"286a0c0f2ebd7f086404c7215e18af08c3ddec17d00b39d8514ab1c4a43952d5","business restriction","Concept"
"502a18865870d9126510647ac8496258eaa6b5af8de0adcdf2d065589b3f691b","compensation claim","Concept"
"df5d363babd39ff4621872158772ddd844d8d1adb883340de105c4ab55b574da","distribution","Concept"
"72e07ac7bffc5912536bd21c369a3f7ae2d29dc8f539b31e06f319b696ac40d6","power","Concept"
"a8040fd0beb3d960266c9d15edf4e5bb9969808368da5ca272c82106e4db4f8f","agreement dissolution","Concept"
"4372dad0a44ed7663532082b15eb74847c053cd8e97121d428d9b1cc5180cc57","intangible asset","Concept"
"5f267ffef1513378eb002ec9ce163f8cb82fdf51578cd60ccef189bb58c05a33","custody","Concept"
"b30ac3fd2ea36d8cf819589be5e4e7600a124a23e69b2bf40a1e07a8f4de56ed","timeline","Concept"
"9301751228da36f6c119458d3ae7c77691a4076e2fc22eaa8fd97262ae92ef8b","post-transaction agreement","Concept"
"93e7c37f064b0d7f182f9b61d3797cf2003e11fa559a3e1192f16f0fb42a796a","legal matters","Concept"
"bee61f1ede919256e2f647d74eb34b077bb458847bb0c180c025f991cfed0208","corporate update","Concept"
"26bd55d94abdc9cac13ad5731d6d564b8558862e8515e276ee3f0e7bbc309112","formalization","Concept"
"3547b0da3bd29090fb56d1fbf6730c245a9c76f50e5cf8951e34f9b3f4dac839","liquidity","Concept"
"bf465a26636a042d98c4bb679ee75ee08e9f570921870666af9d2f5548ffe97f","problem identification","Concept"
"d0f83f644c304d62b10b1af04350a0f31729ca3bcef41d30d2f58bd8bf422b90","offset","Concept"
"0c7bc3630ff3f52fca40c3f139f1cc7f9eedb1e9fcde13fa99bfea627801a10d","financial rights","Concept"
"cff945926daed8e372d66fd8c29cc376eb394a6887b24cbfb4c7f838f2dd8c9a","data integrity","Concept"
"03e7adbf344e4acb629a96cc59529492cf4c8f20d0f2bc1e50c188316c4fa524","management transfer","Concept"
"53e3ad797fe675cd78d05226900f793efab95edd39002cd1c8f0d2e8fddf4839","responsibility","Concept"
"c0fb0c14962dc50df85e6444640de86c2c73d71979cf8d0fc8530500ac4ec7fa","strife","Concept"
"3e3c9437446a34f852ad71e948e600ad6bc642623212c4ee6eed1107c7651b00","payment settlement","Concept"
"5e712327c9a0245511f066f7f36aed666db7c16a9607ba3fd17f2e62500d8df8","legal dispute","Concept"
"3d240bc3b040bb27129bce2b465b45a7c26f05c551eb596595e46be3e5408340","damages","Concept"
"3a3ac7c93839b797c0b0297f538b9860ef757119c9f874a667e74f9c9a94260c","corporate restructuring","Concept"
"03e841c7036a5156fca9557adc7679ea19a9d2f74a105a58354adeb76ab293a8","legal act","Concept"
"5d548c54087f6810c6b0ade4e3ffd05b91be3a1019c0f169391b67045907191f","aspect","Concept"
"e421cc2bbf4d431af62ab013e4470fde15ff561de28691a12859971d6ff4e03c","provision","Concept"
"8ed04ed41a85892fc57934808724c9f05a580fa6bec690050c230fec35166396","notification","Concept"
"c3327e00ba55e644cf2f368132416540d77b40c9975dfa6ba3c55621faa83292","cause","Concept"
"dbda36000dd5c0798288d8c020cf0a32d5d301e1978432bf1df2cda0fa3af94f","district","Concept"
"b290f46f921dffe1602883d264a500d5034acd7e3eafd8f7671a68adc2bf389d","완료일","Concept"
"8aa380745544a54d5d2bde773848006aa5875e9553479e797ecc3643c1daea48","interpretation","Concept"
"6651a9f883fec5314e619d10929cec8cf21d563f2804f1c0a59d4daf1fe5a314","knowledge","Concept"
"162c0f22b9aacb4cc381b3244363550e6d0e7a6e49601ac0aa3640630bfc78bf","tax","Concept"
"d68714531ef36014914b537ffe567bdcd64550c9534f062009947c38e1a4fb6a","property law","Concept"
"0c5b5d288f7fdda8195da1b3113435df06c649d343f48262a50a2070faeb1908","timeframe","Concept"
"3cded4c9c837668210811ebef06aef89a32bf96d635c6f4caf24f7eaf57742e0","채무","Concept"
"af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","maintenance","Concept"
"adadf3311ae556bfad3bc8c9f4e08e4852bfc208ea1d6c8b42648b083460f2cf","contract termination","Concept"
"101e85a7dcd45012be51280d29bfd96a459b7f197177d20a2c1a45fb786f9cce","company","Concept"
"68c036b6a2e4c233f39d6f268192a26955edfe35b890a6208f70d551a9a2fca8","financial instruments","Concept"
"93c8639e189166c03d72f0ef0864fab3761121ef7570576cdc779506f5e47b9e","decrease","Concept"
"15322d0f5326792ade0d9aa59c5615905b4489c6e84d35313ec627372f8dc928","fiscal year","Concept"
"01204ae8ffc1453cabeddcfa076fe608265dbe1a4ddc61e0f37b64d75cf734fd","risk awareness","Concept"
"64a348d24d432c9e696f782e383d3e755686c07b5598e476088dbf4fa0b90693","regulatory compliance","Concept"
"368ea9dd3407c13350e8f358efe43c508dff1e0d365f307b6f9ea99033ad198b","reconciliation","Concept"
"1137c7bf9a06c1b53e4b81ff32957afa2e54f342387ac3b2f549362e558f3ede","lease","Concept"
"9619c8833bf96af1decec350226b6ccacb9db9468cb8c082cf7d37fdf19dc614","division","Concept"
"c7f091073ce79326ee7696e0fbb67fb9c43e8c0eaf47469b752b0d7b027b6ded","unrestricted","Concept"
"e12ea7f4c9f460db7098d6a2a161548f3b3b8857f5749a8e62d2536e9f70c019","manager","Concept"
"4506418dc6d57f288e56fd1561ce307f93be7ea39ebba3352d27231b9b16b3d5","employment","Concept"
"fe3fd2de2494022da75f3bd194a96f7ee8278b913fd0d130a8720d09184e1c57","workflow","Concept"
"b82d52a219c093a7ff2730408e3383059c6d984fdc24c3ec11cd9ac68dcafb62","transaction date","Concept"
