name:ID,type,concepts,synsets,numeric_id,:LABEL
"매매주식의 총 매매가격을 금 일천억원(₩100,000,000,000)으로 정한다.",event,[],[],86,Node
"주당 매매가격을 금 오천원(₩5,000)으로 정한다.",event,[],[],87,Node
진술,entity,[],[],88,Node
본 계약 체결일,entity,[],[],89,Node
각 대금 지급일,entity,[],[],90,Node
보증,entity,[],[],91,Node
진술과 보증의 기준일이 된다.,event,[],[],92,Node
각 대금이 지급된다.,event,[],[],93,Node
진술과 보증의 기준일이 정해진다.,event,[],[],94,Node
달리 명시되지 않은 경우 본 계약 체결일과 각 대금 지급일이 기준일로 적용된다.,event,[],[],95,Node
모든 진술과 보증은 본 계약 체결일과 각 대금 지급일을 기준으로 한다.,event,[],[],96,Node
거래 완료,entity,[],[],97,Node
양 당사자는 거래 완료를 위해 협력한다.,event,[],[],98,Node
거래가 완료된다.,event,[],[],99,Node
양 당사자가 거래 완료를 위해 최선을 다해 협력한다.,event,[],[],100,Node
거래,entity,[],[],101,Node
각 당사자,entity,[],[],102,Node
제3자,entity,[],[],103,Node
상대방,entity,[],[],104,Node
법령상 요구 또는 상대방의 서면 동의,entity,[],[],105,Node
비밀정보 공개,entity,[],[],106,Node
각 당사자가 본 계약과 관련하여 취득한 상대방의 비밀정보를 제3자에게 공개하지 않는다.,event,[],[],107,Node
법령상 요구되거나 상대방의 서면 동의가 있는 경우는 예외로 한다.,event,[],[],108,Node
각 당사자는 비밀정보를 제3자에게 공개할 수 있다.,event,[],[],109,Node
각 당사자는 본 계약과 관련하여 취득한 상대방의 비밀정보를 제3자에게 공개하지 않는다.,event,[],[],110,Node
법령상 요구되거나 상대방의 서면 동의가 있는 경우는 비밀정보 공개의 예외로 한다.,event,[],[],111,Node
법령,entity,[],[],112,Node
매매대금,entity,[],[],113,Node
3회,entity,[],[],114,Node
1차,entity,[],[],115,Node
거래종결일에 400억원 (40%),entity,[],[],116,Node
2차,entity,[],[],117,Node
거래종결일로부터 90일 후 400억원 (40%),entity,[],[],118,Node
3차,entity,[],[],119,Node
거래종결일로부터 180일 후 200억원 (20%),entity,[],[],120,Node
매매대금을 3회에 걸쳐 분할 지급한다.,event,[],[],121,Node
1차: 거래종결일에 400억원을 지급한다.,event,[],[],122,Node
2차: 거래종결일로부터 90일 후 400억원을 지급한다.,event,[],[],123,Node
3차: 거래종결일로부터 180일 후 200억원을 지급한다.,event,[],[],124,Node
1차로 거래종결일에 400억원(40%)을 지급한다.,event,[],[],125,Node
2차로 거래종결일로부터 90일 후 400억원(40%)을 지급한다.,event,[],[],126,Node
3차로 거래종결일로부터 180일 후 200억원(20%)을 지급한다.,event,[],[],127,Node
대한민국 법률,entity,[],[],128,Node
본 계약의 해석에 대한 분쟁,entity,[],[],129,Node
대한민국 법률에 따라 해석,entity,[],[],130,Node
본 계약의 해석에 대한 분쟁이 있을 경우,event,[],[],131,Node
대한민국 법률에 따라 해석한다,event,[],[],132,Node
본 계약의 해석에 대한 분쟁이 발생한다.,event,[],[],133,Node
본 계약을 대한민국 법률에 따라 해석한다.,event,[],[],134,Node
제2장 매매조건이 존재한다.,event,[],[],135,Node
제2장 매매조건,entity,[],[],136,Node
1차 대금 지급,entity,[],[],137,Node
매매주식 전체 소유권의 매수인 이전,entity,[],[],138,Node
2차 및 3차 대금 지급 조건,entity,[],[],139,Node
완전한 거래의 완료,entity,[],[],140,Node
1차 대금이 지급된다.,event,[],[],141,Node
매매주식 전체의 소유권이 매수인에게 이전된다.,event,[],[],142,Node
2차 및 3차 대금 지급 조건이 충족된다.,event,[],[],143,Node
완전한 거래가 완료된다.,event,[],[],144,Node
1차 대금 지급과 동시에 매매주식 전체의 소유권이 매수인에게 이전된다.,event,[],[],145,Node
2차 및 3차 대금 지급 조건이 충족되어야 완전한 거래가 완료된다.,event,[],[],146,Node
2차 대금 지급 조건,entity,[],[],147,Node
3차 대금 지급 조건,entity,[],[],148,Node
추가 실사,entity,[],[],149,Node
대금,entity,[],[],150,Node
매수인이 추가 실사를 수행한다.,event,[],[],151,Node
매수인은 각 대금 지급 전 추가 실사를 수행할 수 있다.,event,[],[],152,Node
운전자본,entity,[],[],153,Node
매매대금 조정,entity,[],[],154,Node
순부채,entity,[],[],155,Node
반영,entity,[],[],156,Node
"운전자본, 순부채 등의 변동이 발생한다.",event,[],[],157,Node
매매대금 조정이 이루어진다.,event,[],[],158,Node
최종 대금 지급 시점이 도래한다.,event,[],[],159,Node
매매대금 조정이 반영된다.,event,[],[],160,Node
"운전자본, 순부채 등의 변동에 따른 매매대금 조정이 이루어진다.",event,[],[],161,Node
최종 대금 지급 시 매매대금 조정이 반영된다.,event,[],[],162,Node
최종 대금 지급,entity,[],[],163,Node
"담보권, 제한, 부담도 없는 상태",entity,[],[],164,Node
"매매주식은 어떠한 담보권, 제한, 부담도 없는 상태로 있다.",event,[],[],165,Node
양도된다.,event,[],[],166,Node
"매매주식은 담보권, 제한, 부담이 없는 상태로 양도된다.",event,[],[],167,Node
매수인은 3차 대금 지급을 완료한다.,event,[],[],168,Node
매수인은 매매주식을 제3자에게 처분할 수 있다.,event,[],[],169,Node
매수인은 3차 대금 지급을 완료하지 않았다.,event,[],[],170,Node
매수인은 매매주식을 제3자에게 처분할 수 없다.,event,[],[],171,Node
매수인은 3차 대금 지급 완료 전까지 매매주식을 제3자에게 처분할 수 없다.,event,[],[],172,Node
거래종결일로부터 3년간,entity,[],[],173,Node
거래종결일이 발생한다.,event,[],[],174,Node
매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],175,Node
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],176,Node
대상회사의 핵심 임직원,entity,[],[],177,Node
최소 1년간,entity,[],[],178,Node
거래종결 후,entity,[],[],179,Node
거래가 종결된다.,event,[],[],180,Node
대상회사의 핵심 임직원이 최소 1년간 근무를 유지한다.,event,[],[],181,Node
대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지한다.,event,[],[],182,Node
핵심 임직원,entity,[],[],183,Node
주요 고객,entity,[],[],184,Node
회사의 계약 주체,entity,[],[],185,Node
계약,entity,[],[],186,Node
주요 고객과의 계약이 체결된다.,event,[],[],187,Node
계약이 동일 조건으로 유지된다.,event,[],[],188,Node
주요 고객과의 계약이 동일 조건으로 유지된다.,event,[],[],189,Node
모든 라이선스와 허가,entity,[],[],190,Node
대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지되어야 한다.,event,[],[],191,Node
대상회사의 라이선스와 허가가 효력을 잃지 않는다.,event,[],[],192,Node
모든 라이선스,entity,[],[],193,Node
모든 허가,entity,[],[],194,Node
모든 보험계약의 적절한 보상한도,entity,[],[],195,Node
대상회사가 적절한 보상한도를 유지한다.,event,[],[],196,Node
대상회사의 모든 보험계약이 적절한 보상한도를 유지하고 있다.,event,[],[],197,Node
대상회사의 모든 보험계약은 적절한 보상한도를 유지하고 있다.,event,[],[],198,Node
보험계약,entity,[],[],199,Node
부동산,entity,[],[],200,Node
임대차계약,entity,[],[],201,Node
대상회사가 사용하는 부동산의 임대차계약은 정상적이다.,event,[],[],202,Node
대상회사가 사용하는 부동산의 임대차계약은 유효하다.,event,[],[],203,Node
대상회사가 사용하는 부동산의 임대차계약이 정상적이고 유효하다.,event,[],[],204,Node
2차 대금,entity,[],[],205,Node
모든 조건 충족,entity,[],[],206,Node
거래종결일로부터 90일간 영업실적 확인,entity,[],[],207,Node
목표 매출액의 90% 이상 달성,entity,[],[],208,Node
중대한 고객 이탈 없음,entity,[],[],209,Node
제45조에 정한 방법,entity,[],[],210,Node
거래종결일이 발생한다,event,[],[],211,Node
90일간의 영업실적 확인이 진행된다,event,[],[],212,Node
90일간의 영업실적 확인이 완료된다,event,[],[],213,Node
목표 매출액의 90% 이상이 달성된다,event,[],[],214,Node
중대한 고객 이탈이 발생하지 않는다,event,[],[],215,Node
"90일간의 영업실적 확인이 완료되고, 목표 매출액의 90% 이상이 달성되며, 중대한 고객 이탈이 없다",event,[],[],216,Node
2차 대금이 지급된다,event,[],[],217,Node
영업실적이 확인된다,event,[],[],218,Node
제45조에 정한 방법이 적용된다,event,[],[],219,Node
"2차 대금은 거래종결일로부터 90일간의 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",event,[],[],220,Node
목표 매출액,entity,[],[],221,Node
고객,entity,[],[],222,Node
영업실적은 제45조에 정한 방법으로 확인한다.,event,[],[],223,Node
제45조,entity,[],[],224,Node
3차 대금,entity,[],[],225,Node
2차 대금이 정상 지급되고 추가 하자가 없는 경우,entity,[],[],226,Node
2차 대금이 정상 지급된다,event,[],[],227,Node
3차 대금이 지급된다,event,[],[],228,Node
추가 하자가 없다,event,[],[],229,Node
2차 대금이 정상 지급된다.,event,[],[],230,Node
추가 하자가 발생하지 않는다.,event,[],[],231,Node
추가 하자,entity,[],[],232,Node
3차 대금이 지급된다.,event,[],[],233,Node
모든 환경 관련 법규,entity,[],[],234,Node
대상회사는 모든 환경 관련 법규를 준수하고 있다.,event,[],[],235,Node
환경 관련 법규가 존재한다.,event,[],[],236,Node
환경 관련 법규,entity,[],[],237,Node
개인정보보호 관련 법규,entity,[],[],238,Node
대상회사는 개인정보보호 관련 법규를 완전히 준수한다.,event,[],[],239,Node
데이터 보호가 이루어진다.,event,[],[],240,Node
운영,entity,[],[],241,Node
통상의 영업과정,entity,[],[],242,Node
거래종결일까지,entity,[],[],243,Node
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,event,[],[],244,Node
거래종결이 발생한다.,event,[],[],245,Node
대상회사 관련 정보,entity,[],[],246,Node
매수인이 대상회사 관련 정보를 요청한다.,event,[],[],247,Node
매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다.,event,[],[],248,Node
매도인이 대상회사 관련 정보를 제공한다.,event,[],[],249,Node
하자담보책임,entity,[],[],250,Node
최종 대금 지급일,entity,[],[],251,Node
사기,entity,[],[],252,Node
고의적 은폐,entity,[],[],253,Node
매도인의 진술보증 위반에 대한 하자담보책임이 발생한다,event,[],[],254,Node
최종 대금 지급일이 도래한다,event,[],[],255,Node
하자담보책임이 1년간 유효하다,event,[],[],256,Node
사기나 고의적 은폐가 있다,event,[],[],257,Node
하자담보책임의 기간 제한이 없다,event,[],[],258,Node
매도인의 진술보증 위반에 대한 하자담보책임은 최종 대금 지급일로부터 1년간 유효하다.,event,[],[],259,Node
진술보증,entity,[],[],260,Node
사기나 고의적 은폐의 경우 하자담보책임의 기간 제한이 없다.,event,[],[],261,Node
영업실적 달성,entity,[],[],262,Node
매도인은 영업실적 달성을 위해 최선의 노력을 다한다.,event,[],[],263,Node
영업실적이 달성된다.,event,[],[],264,Node
자신의 비용,entity,[],[],265,Node
본 거래와 관련하여,entity,[],[],266,Node
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],267,Node
거래와 관련하여 비용이 발생한다.,event,[],[],268,Node
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],269,Node
본 거래,entity,[],[],270,Node
제3장,entity,[],[],271,Node
진술 및 보증,entity,[],[],272,Node
제3장은 진술 및 보증에 관해 서술된다.,event,[],[],273,Node
제3장은 계약의 다른 조항들에 대한 설명이 이어진다.,event,[],[],274,Node
당사자는 특정 진술을 한다.,event,[],[],275,Node
당사자는 해당 진술이 사실임을 보증한다.,event,[],[],276,Node
당사자는 자신의 진술이 사실이 아님을 알게 된다.,event,[],[],277,Node
계약상 위반이 발생한다.,event,[],[],278,Node
제3장은 진술 및 보증에 대해 다룬다.,event,[],[],279,Node
다음 사항이 진실하고 정확함,entity,[],[],280,Node
본 계약 체결일 및 각 대금 지급일 현재,entity,[],[],281,Node
본 계약이 체결된다,event,[],[],282,Node
매도인은 진술과 보증을 한다,event,[],[],283,Node
각 대금 지급일이 도래한다,event,[],[],284,Node
다음 사항이 진실하고 정확하다,event,[],[],285,Node
매도인은 해당 사실을 진술하고 보증한다,event,[],[],286,Node
매도인은 본 계약 체결일 및 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 진술한다.,event,[],[],287,Node
다음 사항,entity,[],[],288,Node
매도인은 본 계약 체결일 및 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 보증한다.,event,[],[],289,Node
처분권한,entity,[],[],290,Node
매도인은 매매주식의 적법하고 완전한 소유자이다.,event,[],[],291,Node
매도인은 매매주식의 처분권한을 가진다.,event,[],[],292,Node
매도인은 매매주식에 대한 처분권한을 가진다.,event,[],[],293,Node
재무제표,entity,[],[],294,Node
한국채택국제회계기준,entity,[],[],295,Node
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,event,[],[],296,Node
재무제표가 정확하다.,event,[],[],297,Node
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,event,[],[],298,Node
대상회사의 재무제표가 정확하다.,event,[],[],299,Node
중요한 부채,entity,[],[],300,Node
우발채무,entity,[],[],301,Node
재무제표에 부채가 기재되어 있다.,event,[],[],302,Node
대상회사의 중요한 부채나 우발채무가 없다.,event,[],[],303,Node
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무가 없다.,event,[],[],304,Node
재무제표에 기재된 부채만이 존재한다.,event,[],[],305,Node
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무가 존재하지 않는다.,event,[],[],306,Node
중요한 소송이나 분쟁,entity,[],[],307,Node
대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송이나 분쟁이 없다.,event,[],[],308,Node
대상회사는 소송 또는 분쟁에 관련된 법적 위험이 없다.,event,[],[],309,Node
대상회사를 상대로 한 중요한 소송이나 분쟁이 없다.,event,[],[],310,Node
대상회사가 당사자인 중요한 소송이나 분쟁이 없다.,event,[],[],311,Node
모든 중요한 계약,entity,[],[],312,Node
대상회사는 모든 중요한 계약을 체결했다.,event,[],[],313,Node
대상회사는 모든 중요한 계약을 성실히 이행하고 있다.,event,[],[],314,Node
대상회사가 모든 중요한 계약을 성실히 이행하고 있다.,event,[],[],315,Node
중요한 계약,entity,[],[],316,Node
사업과 관련된 모든 법령,entity,[],[],317,Node
대상회사는 사업과 관련된 모든 법령을 준수하고 있다.,event,[],[],318,Node
대상회사는 사업을 운영하고 있다.,event,[],[],319,Node
대상회사는 법적 분쟁이나 제재를 피할 수 있다.,event,[],[],320,Node
대상회사가 모든 법령을 준수하고 있다.,event,[],[],321,Node
모든 법령,entity,[],[],322,Node
모든 세금,entity,[],[],323,Node
대상회사는 모든 세금을 적시에 신고했다.,event,[],[],324,Node
대상회사는 모든 세금을 적시에 납부했다.,event,[],[],325,Node
세금,entity,[],[],326,Node
노동 관련 법규,entity,[],[],327,Node
노사 분쟁,entity,[],[],328,Node
대상회사는 노동 관련 법규를 준수한다.,event,[],[],329,Node
노사 분쟁이 없다.,event,[],[],330,Node
대상회사는 노동 관련 법규를 준수한다,event,[],[],331,Node
대상회사에는 노사 분쟁이 없다,event,[],[],332,Node
모든 중요 자산,entity,[],[],333,Node
양호한 상태,entity,[],[],334,Node
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,event,[],[],335,Node
자산의 관리와 보수가 적절하게 이루어졌다.,event,[],[],336,Node
중요 자산,entity,[],[],337,Node
실사 과정,entity,[],[],338,Node
중요 계약,entity,[],[],339,Node
실사 과정에서 공개된 것 외,entity,[],[],340,Node
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다.,event,[],[],341,Node
실사 과정에서 일부 내용이 공개되었다.,event,[],[],342,Node
실사 과정에서 계약들이 공개되었다.,event,[],[],343,Node
계약들,entity,[],[],344,Node
연간 1억원 이상의 중요 계약은 존재하지 않는다.,event,[],[],345,Node
연간 1억원 이상의 중요 계약,entity,[],[],346,Node
본 계약을 체결하고 이행할 완전한 권한과 능력,entity,[],[],347,Node
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,event,[],[],348,Node
매수인이 본 계약을 체결한다.,event,[],[],349,Node
매수인이 본 계약을 이행한다.,event,[],[],350,Node
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,event,[],[],351,Node
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,event,[],[],352,Node
대금 지급에 필요한 자금,entity,[],[],353,Node
매수인은 각 대금 지급에 필요한 자금을 확보했다.,event,[],[],354,Node
매수인은 대금을 지급했다.,event,[],[],355,Node
각 대금 지급에 필요한 자금,entity,[],[],356,Node
매도인의 진술보증,entity,[],[],357,Node
매수인이 실제로 인지한 사항,entity,[],[],358,Node
매도인이 진술보증을 한다,event,[],[],359,Node
매수인이 실제로 어떤 사항을 인지한다,event,[],[],360,Node
매도인의 진술보증이 그 사항에는 적용되지 않는다,event,[],[],361,Node
매도인의 진술보증이 매수인이 실제로 인지한 사항에는 적용되지 않는다.,event,[],[],362,Node
감사보고서,entity,[],[],363,Node
회계법인,entity,[],[],364,Node
제67조,entity,[],[],365,Node
회계법인은 제67조에 따라 선정한다.,event,[],[],366,Node
회계법인은 감사보고서를 작성한다.,event,[],[],367,Node
감사보고서가 완성된다.,event,[],[],368,Node
영업실적이 감사보고서로 확인된다.,event,[],[],369,Node
영업실적은 감사보고서로 확인된다.,event,[],[],370,Node
감사보고서는 회계법인이 작성한다.,event,[],[],371,Node
회계법인은 제67조에 따라 선정된다.,event,[],[],372,Node
진술보증 사항의 변경 발생,entity,[],[],373,Node
각 당사자에게 진술보증 사항에 변경이 발생한다.,event,[],[],374,Node
각 당사자는 즉시 통지한다.,event,[],[],375,Node
각 당사자는 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.,event,[],[],376,Node
진술보증 사항,entity,[],[],377,Node
중대한 진술보증 위반,entity,[],[],378,Node
중대한 진술보증 위반이 발생한다.,event,[],[],379,Node
매수인은 추가 대금 지급을 거부할 수 있다.,event,[],[],380,Node
매수인은 중대한 진술보증 위반 시 추가 대금 지급을 거부할 수 있다.,event,[],[],381,Node
제공한 모든 정보의 정확성,entity,[],[],382,Node
매도인은 제공한 모든 정보의 정확성을 확인한다.,event,[],[],383,Node
제공된 정보가 정확하다.,event,[],[],384,Node
제공한 모든 정보,entity,[],[],385,Node
모든 재무 정보,entity,[],[],386,Node
일관된 회계 기준,entity,[],[],387,Node
재무 정보가 일관된 회계 기준에 따라 작성되었다.,event,[],[],388,Node
모든 재무 정보가 동일한 기준을 적용받는다.,event,[],[],389,Node
일관된 회계 기준이 정해졌다.,event,[],[],390,Node
재무 정보가 그 기준에 따라 작성되었다.,event,[],[],391,Node
회계 기준이 적용되었다.,event,[],[],392,Node
재무 정보가 일관성을 갖는다.,event,[],[],393,Node
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,event,[],[],394,Node
재무 정보,entity,[],[],395,Node
회계 기준,entity,[],[],396,Node
사업계획,entity,[],[],397,Node
제50조,entity,[],[],398,Node
합리적인 가정,entity,[],[],399,Node
합리적인 가정을 설정하였다.,event,[],[],400,Node
사업계획을 작성하였다.,event,[],[],401,Node
합리적인 가정에 기초하였다.,event,[],[],402,Node
사업계획이 제공되었다.,event,[],[],403,Node
사업계획이 합리적인 가정에 기초하여 작성되었다.,event,[],[],404,Node
제4장 거래종결이 시작된다.,event,[],[],405,Node
제4장,entity,[],[],406,Node
거래종결,entity,[],[],407,Node
본 계약 체결일로부터 30일 이내,entity,[],[],408,Node
거래종결이 이루어진다.,event,[],[],409,Node
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,event,[],[],410,Node
종결 전제조건 충족,entity,[],[],411,Node
종결 전제조건,entity,[],[],412,Node
매도인의 진술보증 정확성,entity,[],[],413,Node
중요한 부정적 변동 없음,entity,[],[],414,Node
매도인의 진술보증이 정확하다,event,[],[],415,Node
매수인의 1차 대금 지급 의무가 발생한다,event,[],[],416,Node
중요한 부정적 변동이 없다,event,[],[],417,Node
매수인의 1차 대금 지급 의무가 발생한다.,event,[],[],418,Node
매도인의 진술보증이 정확하다.,event,[],[],419,Node
매수인이 1차 대금을 준비한다.,event,[],[],420,Node
매도인의 주식 양도 의무가 발생한다.,event,[],[],421,Node
주식 양도 의무,entity,[],[],422,Node
서울특별시 소재 합의된 장소,entity,[],[],423,Node
합의된 장소가 결정된다.,event,[],[],424,Node
합의된 장소가 서울특별시 소재로 정해진다.,event,[],[],425,Node
거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.,event,[],[],426,Node
거래종결이 합의된 장소에서 이루어진다.,event,[],[],427,Node
합의된 장소,entity,[],[],428,Node
합의된 장소가 서울특별시에 소재한다.,event,[],[],429,Node
서울특별시,entity,[],[],430,Node
주권,entity,[],[],431,Node
주주명부,entity,[],[],432,Node
필요 서류,entity,[],[],433,Node
인도,entity,[],[],434,Node
거래종결 시,entity,[],[],435,Node
"매도인은 주권, 주주명부 등 필요 서류를 인도한다.",event,[],[],436,Node
"매도인이 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",event,[],[],437,Node
자,entity,[],[],438,Node
이사,entity,[],[],439,Node
매수인이 지명한 자를 이사로 선임한다.,event,[],[],440,Node
지명한 자,entity,[],[],441,Node
경영권,entity,[],[],442,Node
완전한 경영권이 매수인에게 이전된다.,event,[],[],443,Node
거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.,event,[],[],444,Node
종결 확인서,entity,[],[],445,Node
양 당사자는 종결 확인서를 작성한다.,event,[],[],446,Node
양 당사자가 거래종결 시 종결 확인서를 작성한다.,event,[],[],447,Node
거래종결 즉시,entity,[],[],448,Node
주주명부에 매수인을 기재한다.,event,[],[],449,Node
1차 대금 지급과 동시에,entity,[],[],450,Node
경영권이 매수인에게 이전된다.,event,[],[],451,Node
손해배상,entity,[],[],452,Node
정당한 사유 없는 경우,entity,[],[],453,Node
정당한 사유 없이 거래종결을 거부했다.,event,[],[],454,Node
상대방은 손해배상을 청구할 수 있다.,event,[],[],455,Node
거래종결을 정당한 사유 없이 거부한다.,event,[],[],456,Node
거래종결 거부자,entity,[],[],457,Node
손해배상을 청구할 수 있다.,event,[],[],458,Node
자신을 위한 전제조건,entity,[],[],459,Node
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,event,[],[],460,Node
전제조건이 충족되지 않아도 계약이 진행될 수 있다.,event,[],[],461,Node
각 당사자가 자신을 위한 전제조건을 포기할 수 있다.,event,[],[],462,Node
전제조건,entity,[],[],463,Node
행정적 사항,entity,[],[],464,Node
양 당사자는 행정적 사항에 협력한다.,event,[],[],465,Node
