":START_ID",":END_ID","relation",":TYPE"
"주식회사 엡실론그룹","101e85a7dcd45012be51280d29bfd96a459b7f197177d20a2c1a45fb786f9cce","has_concept","Concept"
"주식회사 엡실론그룹","0cdcf5ac0638a37142fe27b01d4345b549cd0bd030f0d9309867da5cb2972cad","has_concept","Concept"
"주식회사 엡실론그룹","972affb50b73af2c6f0e355eabf0d3b0bdbb29d79b5a6f5e7059cca0003b5591","has_concept","Concept"
"주식회사 엡실론그룹","1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","has_concept","Concept"
"주식회사 엡실론그룹","bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","has_concept","Concept"
"계약","06701ef665f179da17852fbbc94cfff987b568d84fddb39dfdb7e6175032c9fb","has_concept","Concept"
"계약","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
"계약","67c0bb54982e7fd271f25e324f4508d69e3b71fe53db307a71fdf25ba9b0b4c3","has_concept","Concept"
"계약","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"계약","fb1a714d87b4189a0e82eeb4d925f42dfcc0a6950349c396ead670040d6f777a","has_concept","Concept"
"계약","03a6569cebdc6132d6801aee2bc80244fca6c08c1e46de5cbc9676a1c1da0a56","has_concept","Concept"
"계약","8d8c05ceb8eec6303ab786e89bb7c4abcfcd9c7bd19228306c45f49ff38e7234","has_concept","Concept"
"2025년 1월 1일","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025년 1월 1일","de43418876ebd131357e98eb899ed88428aef4c4214e29e712394c6725937291","has_concept","Concept"
"2025년 1월 1일","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025년 1월 1일","e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","has_concept","Concept"
"2025년 1월 1일","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"계약일자가 2025년 1월 1일로 정해진다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"계약일자가 2025년 1월 1일로 정해진다.","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"계약일자가 2025년 1월 1일로 정해진다.","8342bb93ebad0865de0f879347228fdb0836b235ce4a7c1551822d4e4fb31cb9","has_concept","Concept"
"계약일자가 2025년 1월 1일로 정해진다.","7eb84a54e9c5abee6afa8427933bdb6575ba82e82aeca41c9e5a92ab93e0eed2","has_concept","Concept"
"계약일자가 2025년 1월 1일로 정해진다.","538c554615146097f8626a669a513d1ea00925d0640c89289e37d8da544a2314","has_concept","Concept"
"계약 당사자가 매도인, 매수인, 대상회사로 각각 명시된다.","067d8a844ccb30bdc3d40f072951172006da0be4052800579337d209e3c0b62e","has_concept","Concept"
"계약 당사자가 매도인, 매수인, 대상회사로 각각 명시된다.","609ef289ddf92a6f414ab5f9c01d92cc643f4f14d9f0aede3e5d9cbbd176e6b8","has_concept","Concept"
"계약 당사자가 매도인, 매수인, 대상회사로 각각 명시된다.","8d4e0accbe2c40d8d08a597e1e414980c6abe09bd1b7dac5bf9046a1524df838","has_concept","Concept"
"계약 당사자가 매도인, 매수인, 대상회사로 각각 명시된다.","47b173781e29eb49c1fa3d4f65530606a7da26a3c031608de56aa8818485eae4","has_concept","Concept"
"계약 당사자가 매도인, 매수인, 대상회사로 각각 명시된다.","99af08f09581bad6832dbd19b06221039461c09adf1ebc40beae91fb29ec38c7","has_concept","Concept"
"주식회사 델타인베스트먼트와 주식회사 엡실론그룹이 2025년 1월 1일에 계약을 체결한다.","aa8276266a0247ee7b66aaf077addc62454dfa0fbc9a1a08c4c05505fcb9e5e5","has_concept","Concept"
"주식회사 델타인베스트먼트와 주식회사 엡실론그룹이 2025년 1월 1일에 계약을 체결한다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"주식회사 델타인베스트먼트와 주식회사 엡실론그룹이 2025년 1월 1일에 계약을 체결한다.","e6c5e4f5fccbd233cade27c949e2213c32badabf89cd5a06d66e3b515f4c6199","has_concept","Concept"
"주식회사 델타인베스트먼트와 주식회사 엡실론그룹이 2025년 1월 1일에 계약을 체결한다.","69f8174664be1f9577c0238b2932f128fbf6e0909bc945c5b8dc8ad8bfb85e2b","has_concept","Concept"
"주식회사 델타인베스트먼트와 주식회사 엡실론그룹이 2025년 1월 1일에 계약을 체결한다.","71a882f14afcdc3f818cb725c0876125e1e01426f3f28685e06dcea825d3ed6c","has_concept","Concept"
"주식회사 델타인베스트먼트가 주식회사 엡실론그룹에 주식회사 제타시스템즈를 매도한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"주식회사 델타인베스트먼트가 주식회사 엡실론그룹에 주식회사 제타시스템즈를 매도한다.","40f7d9b70d066d708f21e6301dfdc7de8d1189dbcc095ebb8c81cb51d7174987","has_concept","Concept"
"주식회사 델타인베스트먼트가 주식회사 엡실론그룹에 주식회사 제타시스템즈를 매도한다.","ee5c452f4a2bd9585f9cb29c2826da354ed0884454c8dc226256a0914c588542","has_concept","Concept"
"주식회사 델타인베스트먼트가 주식회사 엡실론그룹에 주식회사 제타시스템즈를 매도한다.","581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","has_concept","Concept"
"주식회사 델타인베스트먼트가 주식회사 엡실론그룹에 주식회사 제타시스템즈를 매도한다.","77777667910cdc5d51344d2d7aeb359e14129ba7c72bd1fd0eca45b265a107c5","has_concept","Concept"
"주식회사 델타인베스트먼트가 주식회사 엡실론그룹에 주식회사 제타시스템즈를 매도한다.","7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","has_concept","Concept"
"제1장 총칙이 시작된다.","0835866c22f802972780841b99ae97cb25328ca3f9febce32cca88387bbdb815","has_concept","Concept"
"제1장 총칙이 시작된다.","c9a9ea567a01a96a0c33cd0fd531b7b801f39c065dbb92aeb4adfb2c181a0cf1","has_concept","Concept"
"제1장 총칙이 시작된다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"제1장 총칙이 시작된다.","ff4a6bb145190450b46f7984d0c5ca978291eb670c05476f5ae93114db605384","has_concept","Concept"
"제1장 총칙이 시작된다.","2b668f5ed6852bb167d2b57274bc77652af10950311f392eeeeecb9b54c89672","has_concept","Concept"
"제1장 총칙","f9ee5cd2523eb85ef4edf353444106a1d41c692dcb415d54e678cf83f620860f","has_concept","Concept"
"제1장 총칙","6ac4424900695824bd665ab01032f6a0504f06cf2977aa64fce006ef5b8c8de2","has_concept","Concept"
"제1장 총칙","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"제1장 총칙","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"제1장 총칙","6ad68bdab074a3537aeb68b010a6d4ad05873553c160879d2ed99f1281d6e4eb","has_concept","Concept"
"매도인","ef9be5b2581463a96187ce481ea06552af0bc850f390087e9303eb009b5d410a","has_concept","Concept"
"매도인","22ce01208fe95435476eaf22906397876ee1415bf95efdf9c9591b672f702986","has_concept","Concept"
"매도인","7fb3292d6f68b99a3ee334f089617d24d769180e26692a4e5efc79c98d7514fa","has_concept","Concept"
"매도인","be835a830c4c5a8b9d2439ac6d1e37aed644fc244092edc88e3c5a9c2bb3cce6","has_concept","Concept"
"매도인","858703f7c170093c238014c551930b2fe630752873c88b1213526671e0815a8b","has_concept","Concept"
"매도인","ee59d8445450d0cb8ac8627c178a5bd7434fe35f665acdd51ae2dbfd651e16d7","has_concept","Concept"
"대상회사 발행 보통주식 15,000,000주","55b3b617c1170586cbff49da8b20b58b058af0730a1f5bff7237b79c3cf2130e","has_concept","Concept"
"대상회사 발행 보통주식 15,000,000주","28a35414a098eb503a774d464c62aec0018e71758606dd4b19919c98908204cb","has_concept","Concept"
"대상회사 발행 보통주식 15,000,000주","83bf925fce5c16904f70b6554b5773f4816e397d98fb709dfe5df0b7e3c9eefb","has_concept","Concept"
"대상회사 발행 보통주식 15,000,000주","6eaccd94b2318f2db4a5fab7c97ffe834a27ec33a65e2b74a58243c82b4c50ba","has_concept","Concept"
"대상회사 발행 보통주식 15,000,000주","036f52b3a387cd0c53ab3a1d48f9470838b0ba8db56269418f5e72f9e9e6a904","has_concept","Concept"
"대상회사 발행 보통주식 15,000,000주","4da982300c14af375241a91d75525f4b0d2eae1d5c1f4b2dc75fecc619a15bee","has_concept","Concept"
"매매주식","55b3b617c1170586cbff49da8b20b58b058af0730a1f5bff7237b79c3cf2130e","has_concept","Concept"
"매매주식","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"매매주식","28a35414a098eb503a774d464c62aec0018e71758606dd4b19919c98908204cb","has_concept","Concept"
"매매주식","77748fd643c13b026bfb9d77e0b351779962df85f72dd178a92dff7af0970745","has_concept","Concept"
"매매주식","6eaccd94b2318f2db4a5fab7c97ffe834a27ec33a65e2b74a58243c82b4c50ba","has_concept","Concept"
"매매주식","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"매수인","ef9be5b2581463a96187ce481ea06552af0bc850f390087e9303eb009b5d410a","has_concept","Concept"
"매수인","22ce01208fe95435476eaf22906397876ee1415bf95efdf9c9591b672f702986","has_concept","Concept"
"매수인","503dce7aea18db0332271a7cbc8590a9b1f7e81e8f5d03b79585076c784dd0a4","has_concept","Concept"
"매수인","858703f7c170093c238014c551930b2fe630752873c88b1213526671e0815a8b","has_concept","Concept"
"매수인","9e69a1a0f651408a296bbefa7b069b6ddad4f070ee9897f2c0e42f0929f51515","has_concept","Concept"
"매수인","fb4de54c7f415b7fce7277c8c48aaacc1f391d7825e0e16ed55572ea92133cea","has_concept","Concept"
"본 계약","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"본 계약","03a6569cebdc6132d6801aee2bc80244fca6c08c1e46de5cbc9676a1c1da0a56","has_concept","Concept"
"본 계약","06701ef665f179da17852fbbc94cfff987b568d84fddb39dfdb7e6175032c9fb","has_concept","Concept"
"본 계약","da5ff8f249a031575f67bfe145517a85eeb20113dad472a1cba4bf6497f149f0","has_concept","Concept"
"본 계약","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"본 계약","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","74fc98d684d0faeb098da0e6038b3f6d68dc118257844ac544f893792f7fcea7","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","8843bc53a8d6617720027c69896d5ffe1675431526aa422046dc3581a1b14d46","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","bfb3f26f4e6a9fd73a8f39274e857f06dcbb8f94a8fe4828ef9a3eb04817098a","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","684338bda2566064f30d21140535f14e2fbe1fa32b5e4b38f612bc7e9d7f6d3f","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","has_concept","Concept"
"매수 및 매도에 필요한 제반 사항","312e772d3211f9ddc0507347f4b56fc2258a70ad40ce37ab21f56a24436a57d1","has_concept","Concept"
"매도인이 보유한 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","355f5b407e558a8949dcb3d970c2db436b8241102153e505ccfd6881f1b15cdc","has_concept","Concept"
"매도인이 보유한 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인이 보유한 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"매도인이 보유한 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","40f7d9b70d066d708f21e6301dfdc7de8d1189dbcc095ebb8c81cb51d7174987","has_concept","Concept"
"매도인이 보유한 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","has_concept","Concept"
"매수인이 매매주식을 매수한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매수인이 매매주식을 매수한다.","40f7d9b70d066d708f21e6301dfdc7de8d1189dbcc095ebb8c81cb51d7174987","has_concept","Concept"
"매수인이 매매주식을 매수한다.","581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","has_concept","Concept"
"매수인이 매매주식을 매수한다.","5314355f73167f160463952eddb6543003984c71416d4b6d14a735c863bf85d6","has_concept","Concept"
"매수인이 매매주식을 매수한다.","9179e784e8b0771f25d3b5215a36d77ffb506f4867002ce15a21c89a12835c9b","has_concept","Concept"
"본 계약에서 필요한 제반 사항이 규정된다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"본 계약에서 필요한 제반 사항이 규정된다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"본 계약에서 필요한 제반 사항이 규정된다.","69153cae533185217a99850ce202338f1f734ea3d895ed68f3ec554a9ea1d220","has_concept","Concept"
"본 계약에서 필요한 제반 사항이 규정된다.","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"본 계약에서 필요한 제반 사항이 규정된다.","e421cc2bbf4d431af62ab013e4470fde15ff561de28691a12859971d6ff4e03c","has_concept","Concept"
"매도인이 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인이 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"매도인이 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","355f5b407e558a8949dcb3d970c2db436b8241102153e505ccfd6881f1b15cdc","has_concept","Concept"
"매도인이 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","6b586ad1a396a8cca4383eb2d8ec14bbe1621f2378e40ce4d5b5e60f9ab488df","has_concept","Concept"
"매도인이 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","2dd15a366bcb9a083dc46ab56fb8a38864cdd3b2ecce1aba6ae5306234ed9efc","has_concept","Concept"
"매도인이 대상회사 발행 보통주식 15,000,000주를 매수인에게 매도한다.","d2c0f4f7d661e620a030fbd331739c408fe4edac5721bfa591ce04029ff88406","has_concept","Concept"
"대상회사","101e85a7dcd45012be51280d29bfd96a459b7f197177d20a2c1a45fb786f9cce","has_concept","Concept"
"대상회사","0cdcf5ac0638a37142fe27b01d4345b549cd0bd030f0d9309867da5cb2972cad","has_concept","Concept"
"대상회사","1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","has_concept","Concept"
"대상회사","972affb50b73af2c6f0e355eabf0d3b0bdbb29d79b5a6f5e7059cca0003b5591","has_concept","Concept"
"대상회사","bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","has_concept","Concept"
"보통주식 15,000,000주","9b47d34af452d543add699e16ab26785032d23957ced7fb20643bd3fbd4cfe3b","has_concept","Concept"
"보통주식 15,000,000주","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"보통주식 15,000,000주","501ea0ab4d78ac777f265d82b33e92bfa55bb495b2b17d72ad95c3176b97dd5c","has_concept","Concept"
"보통주식 15,000,000주","faee1441961e7b7ddbdd4cce72e3b6e9f5d76d01eee5c52aa8ffbf44f67cae34","has_concept","Concept"
"보통주식 15,000,000주","b1d6088ce7456e1812324041115ef6fc4eb1ae4fc8f79035763bc481f7ed6ec2","has_concept","Concept"
"보통주식 15,000,000주","581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","has_concept","Concept"
"보통주식 15,000,000주","cc54428d2650316a3ed63974fefa7c44a15de665cef2f122f84448026ca301e5","has_concept","Concept"
"매수인이 매도인으로부터 대상회사 발행 보통주식 15,000,000주를 매수한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매수인이 매도인으로부터 대상회사 발행 보통주식 15,000,000주를 매수한다.","40f7d9b70d066d708f21e6301dfdc7de8d1189dbcc095ebb8c81cb51d7174987","has_concept","Concept"
"매수인이 매도인으로부터 대상회사 발행 보통주식 15,000,000주를 매수한다.","581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","has_concept","Concept"
"매수인이 매도인으로부터 대상회사 발행 보통주식 15,000,000주를 매수한다.","7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","has_concept","Concept"
"매수인이 매도인으로부터 대상회사 발행 보통주식 15,000,000주를 매수한다.","cf243ca0d4860c0c734a114a06a9632d4f8175b16ae7128031b0b7bb838b9e15","has_concept","Concept"
"매수인이 매도인으로부터 대상회사 발행 보통주식 15,000,000주를 매수한다.","77777667910cdc5d51344d2d7aeb359e14129ba7c72bd1fd0eca45b265a107c5","has_concept","Concept"
"계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","69f8174664be1f9577c0238b2932f128fbf6e0909bc945c5b8dc8ad8bfb85e2b","has_concept","Concept"
"계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","067d8a844ccb30bdc3d40f072951172006da0be4052800579337d209e3c0b62e","has_concept","Concept"
"거래종결일","49bbb5bac9613ca5494d843c377e4d696c9b4e022b6496214b8c76cdfa7d82dc","has_concept","Concept"
"거래종결일","d77ea327ba3909f22a5cbbc7ef6bb50a7d8ce5ac72570b600e1fa159a6850b58","has_concept","Concept"
"거래종결일","3a67164f3e7ec530a889f52b22519adcadd1599aca20537919da88f10dfe7307","has_concept","Concept"
"거래종결일","c3a2cb6679d1f833084eb68da22e2cf94720fb3f5e6a6fc29fb2b10bf3b06fca","has_concept","Concept"
"거래종결일","dbf003acdb9857c36d22822d15fb5ed28e67d6288dd53b57e0aad18868cf7852","has_concept","Concept"
"거래종결일","05bc51d89d206df5c9bcd1978d4e12e0c7138785844dc139e8a7f5832f9f014c","has_concept","Concept"
"제51조에 따라 주식 양도가 완료되는 날","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"제51조에 따라 주식 양도가 완료되는 날","e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","has_concept","Concept"
"제51조에 따라 주식 양도가 완료되는 날","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"제51조에 따라 주식 양도가 완료되는 날","68a5977054948d5223c94ae49537210b3cfb42b7ea24fd77fa4537bad797ffce","has_concept","Concept"
"제51조에 따라 주식 양도가 완료되는 날","977755953609013188ca348d6761595d47e831339f5b5355a9da930673a12ffe","has_concept","Concept"
"제51조에 따라 주식 양도가 완료되는 날","9a62123d35da1878063f9b4cd04dfe68121812faa0acd0902abab4bc136b1be3","has_concept","Concept"
"영업일","49bbb5bac9613ca5494d843c377e4d696c9b4e022b6496214b8c76cdfa7d82dc","has_concept","Concept"
"영업일","05bc51d89d206df5c9bcd1978d4e12e0c7138785844dc139e8a7f5832f9f014c","has_concept","Concept"
"영업일","02e999421f8c7cfced79af068c84944b82c9813c43bd64477d3fdfbe2579f551","has_concept","Concept"
"영업일","4ad8d663ce2567a5767947aed32a042afb3738d2714e50d593424cbb2c165fb9","has_concept","Concept"
"영업일","47729bafb8be4cfa7ee39d7f5cef089492391572fc09d7ae189299fde1a8c790","has_concept","Concept"
"영업일","52fa32e8889c5eab6a1109a1bd1dcbe683197307a617e7bcda1396278a0e5823","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","4ad8d663ce2567a5767947aed32a042afb3738d2714e50d593424cbb2c165fb9","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","7d5a66ceedf5f98a91eacbd11d24aa2f797c527936094c158749cd32e6e1293a","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","49bbb5bac9613ca5494d843c377e4d696c9b4e022b6496214b8c76cdfa7d82dc","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","05bc51d89d206df5c9bcd1978d4e12e0c7138785844dc139e8a7f5832f9f014c","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","47729bafb8be4cfa7ee39d7f5cef089492391572fc09d7ae189299fde1a8c790","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","d7d0d1ec9bf6656646e3ac4c2d7343dcf51f1ba2b1ee1cd23e1ea7aab4929d76","has_concept","Concept"
"대한민국의 은행이 정상 영업하는 날","c951ef348a4bb5b712e018b70529f3bedd7741161caea1a5795f4ebdd0893730","has_concept","Concept"
"계열회사","6b36029308af579b47c7aa1017622679f015ee40f3abfb9dd60e5817c0957ee2","has_concept","Concept"
"계열회사","d4de72cf91f6b5661423b04c12fa88445978c0958d59d663128f121cc93dc212","has_concept","Concept"
"계열회사","a0c5a9324b5d412590d7a642a922215b15c6f08e0d68834ab2653d21dc1beda5","has_concept","Concept"
"계열회사","f3ba7aef8f0962195d636a2583bb8452c5f5a41d40204e0ccd85d85ef4781c04","has_concept","Concept"
"계열회사","107cc264f050ef9de08e953d69a6f83042122e474fa9964071205791221cbbf5","has_concept","Concept"
"계열회사","56f180f4df468ffb41fbeb0a5b34ad00548a786ea6c0a1cd6ed42b4e25bc2be1","has_concept","Concept"
"계열회사","4fa2d308213fffe102f03850de05dac01d33c5853a61ce406823610c482511a5","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","0cdcf5ac0638a37142fe27b01d4345b549cd0bd030f0d9309867da5cb2972cad","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","972affb50b73af2c6f0e355eabf0d3b0bdbb29d79b5a6f5e7059cca0003b5591","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","3830a819a8bb0b0a4e1acae7cd40dc8b4a47db4dd08dae105f28a9578c8fd5b8","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","2fcb57576cd731b6a84164963ae04961b505957ec07c9428a95c46d957e19124","has_concept","Concept"
"직간접적으로 50% 이상의 지분을 보유한 회사","fea663a2aab8bbd154724c3acbed0b08040e8d0c616869272a5172eee4faa792","has_concept","Concept"
