"concept_id:ID","name",":LABEL"
"45fb488c8bb6680602c4e386fd1c4c8142d7ca56926fd715bfd162ef2542185e","labor transition","Concept"
"403bd4ce11a6826a5f98a3d66ab8f3b04c30c53e29fe0a31722bf2d0ee822bf5","계약서","Concept"
"5b7dce7c7de4a1d6dfa48ffc241929e741b7714066efa4bef4f0d5bb6af3b998","문서화","Concept"
"ad7e6a1039ea9dfc5f6a09eb56fd4086321b66ec60c2df3e2e31f2fd3d5df498","scope","Concept"
"39aa4f188aab72a2e66f65aa6a1b2a98ab438e961e336633cf71bb778e9f4ec4","step","Concept"
"9463a2a3910fbdbd485967d1c1e8b19173d7b7d2c76f1f4e20cf4a60a7965154","산업","Concept"
"3a8c4fe9c911fda65e9ab9f68db25f40924b15a62177c595874c37e836783e71","의사결정","Concept"
"5ac3d79c461bc2dc90ef37e2863799a7773410e4a4d9788478faa17309bea460","correspondence","Concept"
"64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","거래","Concept"
"7d5a66ceedf5f98a91eacbd11d24aa2f797c527936094c158749cd32e6e1293a","영업일","Concept"
"69f8174664be1f9577c0238b2932f128fbf6e0909bc945c5b8dc8ad8bfb85e2b","negotiation","Concept"
"236206df1f68a0bec2f266395b7fb5dde73ea393c5211e894b9b2202419ee90b","현상","Concept"
"836952604106d925ef7e07f22fdd8d481db144e0c8f461b75afd524502926c42","전제","Concept"
"757c6c8c7f8d058b4b53fe79623159c0c9e8839429cf32ffad278ced4ceedfe9","crisis","Concept"
"14d1666d08a284fb2e3d35a7f9023debbb7ed5fa635b164197f0200171ae5787","평가기준","Concept"
"fe8dbc518886f43d0e7af73559c51d9bc7ffb7de334a8e3a1c7e95f639f08272","attribute","Concept"
"f9dcfa8b86caa58041ce56732f69f24de9f931022ee27cad7b41751e35937db5","rule","Concept"
"2c4f3725044248af1f269e51dc076577db69d57fa9940545d83f7c56c2301ecf","litigation","Concept"
"08e948125e2418bb8a4a782a4b3b7359e84a49b100ebbacddb722c8b131c880d","procedure","Concept"
"9b8e0cb33ef16a4dd22a3056ff95f89256dc7a1f518bfaec35442a3ed35046b0","인원","Concept"
"4ef86b2d49fa9642f8455e4ef10fb89f955cbc2384e61383d523b5925a92580d","방법","Concept"
"9acd0c83caf074ba841b029352d2a87b83b91eefdc6c528617d47f572caf7f54","freedom","Concept"
"a1061fd447ab53559b8677def169fc2b4d4b688da2385beab7c8f7f14eb68394","resistance","Concept"
"13e913dfc09a414623e9fb8e4826221ff6a3b8fa5604aa953c7f064176a6c141","labor relations","Concept"
"b5eac758dd684ff0bbad54b83b508232dadaa45d20c40c7ce3de0cc7e5726b8f","intellectual property","Concept"
"dad435592ef2b17eb87d54d3366d0f0bd0962b5e64cc8b3c473685be08efd8c8","법률용어","Concept"
"982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","duration","Concept"
"4624ddbb524d338c94a39a361aa607161d58239383a8034d0e4099b89dfd8f3f","instruction","Concept"
"08ea449da4c299e75a28d857cb0f423635d6e6637ae36efe130959de07909caf","rescission","Concept"
"f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","time","Concept"
"8d1c82fd77ae9979dc146df66e795aefd1d10ff8132b39adb6a8dff7b9dd2046","privilege","Concept"
"ff19aa5026eaa9c14aa0ca998566b08c099e51b652150e593286396ca326378b","possession","Concept"
"ef9be5b2581463a96187ce481ea06552af0bc850f390087e9303eb009b5d410a","사람","Concept"
"fb2aa41d39e83c4b390e0d1792c3f4ecdca92ef5bf5ad2fdc20a2ab68a04d1e7","개념","Concept"
"a27e9bcf8da32a5b7554cfc19c104de1797c2358b2d6be8295f4b14c9a7dceec","공정성","Concept"
"9b47d34af452d543add699e16ab26785032d23957ced7fb20643bd3fbd4cfe3b","equity","Concept"
"4eb3a1fd77adfcfdb84fa4ed6afee71fed9c03822dbe8776eef19d36d77bb654","프로젝트","Concept"
"1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","liability","Concept"
"e3e8478fc0037570bfe23649d59ebc074845d1aa225d83340ca6192f64ac6691","거래유형","Concept"
"4e788e7009227ac7467c48430af39ebbd95650482bc5a930b1e997350742cd9f","retention","Concept"
"7b220ff681e6811130316bca39f06eda6c8aea5caa1559667b6c25190fbdb03b","business activity","Concept"
"e421cc2bbf4d431af62ab013e4470fde15ff561de28691a12859971d6ff4e03c","provision","Concept"
"5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","기준","Concept"
"53dc5034e7e0ca1b37d914aac2b4003fd53bd9c3d47020093c8b576ad43d1e5c","transaction approval","Concept"
"2dd15a366bcb9a083dc46ab56fb8a38864cdd3b2ecce1aba6ae5306234ed9efc","share transfer","Concept"
"fd2a7dc39dad859f1a794d0ab5d2262bcf491bd866625efd3eb5af9512fb2e92","담당자","Concept"
"2fcb57576cd731b6a84164963ae04961b505957ec07c9428a95c46d957e19124","affiliate","Concept"
"2b0e212cd0b28bf5defcaaee394873314524f5afee22b6adb547ffd08dbd03cf","seller","Concept"
"0944b0b414c99676b48ab681e2539bbae52a1b58fa634e9befbae75debd43659","expansion","Concept"
"d27149c157ba46e086d0f8e9a7ffd57e1850916ead2aa7f1df757d13799c9451","공장","Concept"
"b92d07addcc2c1eb8bf73427d2d935d97a4f71fb3220a9fa8f4aae8da89c26b8","형평","Concept"
"d1845ab9cecc19befa1ba15868a04b64e641e13246b742b727db067aa0d1d700","accuracy","Concept"
"7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","ownership transfer","Concept"
"d9503ac869e2602d40ef500895db8654d09c340b5ff15e1c1146167580ddc67a","현황","Concept"
"329da8e2954de1b8bd151ec25b471676fb67f1f8f23a0b4d1c956401f26b8b25","synergy","Concept"
"24e901ca0f205a9a9db33a68b6559818eea2faa90e9ba33f56f9d5d88638e0b5","rule application","Concept"
"e3f9b6e3355b8ad7eb97fc73464f6530c693a54f3de42e57926f87f19b92c0bf","criteria","Concept"
"923aa202d39e16d2cfc834eb5bc9499d08fbff978aa5bb62fe64bad725f1ee17","procedural inactivity","Concept"
"fc374f4d8e85187b27f29f03cd89ed897f86de4e2bd17c6b685dd77d1a1564a9","legal instrument","Concept"
"00909e119016e92d419abd3bffd33fb2d4140c1f7d7ee2a1fbd2127660caaa0f","context","Concept"
"2189dc5b54e506b97d496fbe0471891dcbafc761f8604305f0ca2efa602bffe4","control","Concept"
"c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","obligation","Concept"
"78e3bd81dd9204fb04fe88141ab3ff5b262d40ced52ad5df652270f3515ddc5b","trend","Concept"
"7042aa0ceabd1640e664fd088436e9da7ae0f29b3867282a51505bf8c7c2d8bb","competency","Concept"
"c8360d1b8380c5e4be4f65fd22cea2ca753d990825091673a1821aa56a35d785","closure","Concept"
"579eb50ceae52023b4d904f779f64ed105dbd49c685865019659296d328dc3ea","business operation","Concept"
"a62d6e70050d06abac4c2983bc35f11e9948abf3a7ff2dfe2d7a9523a5186de5","brand retention","Concept"
"dfd1b6c6ba92dce4283c7698107e5f66e8ebad3452e30aff9016786cfe82d519","messaging","Concept"
"d45020de443d3a3dcd17f21ce87122ffdd0003f48f97a837e997db05d6755718","increase","Concept"
"65cacfd49477ee071f8e18493b91100a393be622c6226aa13df2465793cce7e8","finalization","Concept"
"6b7006b4e78d763f7bc56a487dacc81dd24affbec9c7e17ada929cdc3707ca64","good faith","Concept"
"8dfdf95f91febb88e6333cebc09ea4abb52b6e58f285f7cfd42b2f3fc631eca2","획득","Concept"
"faee1441961e7b7ddbdd4cce72e3b6e9f5d76d01eee5c52aa8ffbf44f67cae34","asset","Concept"
"1ca3353e41461f1c713e04dbd88bc41824327a1fc61ed9810684661f97d0ed93","financial risk","Concept"
"f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","evaluation","Concept"
"411068fa50979fbc873e0ba5c7f5687e59f4af6cf7937a7c43dbc363b43dd5d9","contractual inclusion","Concept"
"0e4df1400d83394c6a3e80b56315d0f6cb9e8f198deb790938f11d0ae2fc89b5","이해관계자","Concept"
"464d2e8d3a4a615ce1e7433cc23900c367dca4469ce1413da859a4b3b8911d74","데이터","Concept"
"9972587630cde31ab08de9176336455c95b068d61ea8a09cd8f565d150d0782a","anticipation","Concept"
"a796518badfe696ce672fd2f9e5510b723216b392f08f90a60aa65b99101de07","자격","Concept"
"5e712327c9a0245511f066f7f36aed666db7c16a9607ba3fd17f2e62500d8df8","legal dispute","Concept"
"0097e47c24baf78b6b246864d146e1ac0c874e9aee9535256183b47fd1e9ee53","confidentiality","Concept"
"cee944e9b045976c5b2c092075b390f96eed6d849067169c75f0ca84e8a44121","policy condition","Concept"
"608975d47095e53f3b2596a28f2bce9714706a69c54a49b3faf3bbd4edd78684","paperwork","Concept"
"4cdb887b8a38591c5b2eba67c23eab6adc5eb24cf57a46f661d5466587ab115f","bank account","Concept"
"f18080dadb039c079b3eb58a7904ea73d39e924723f84ca0e8cd378264f052c8","stake","Concept"
"9a62123d35da1878063f9b4cd04dfe68121812faa0acd0902abab4bc136b1be3","transaction point","Concept"
"6ad68bdab074a3537aeb68b010a6d4ad05873553c160879d2ed99f1281d6e4eb","article","Concept"
"66bab5afa3f7c058d89ef1308730abf691936bdba6a85ca348da03b67f2aff68","승인","Concept"
"ff44ff10fe0f7c4bac55cf4449118791d442fafe0ee7262b1de669ba28504ab3","banking service","Concept"
"f7d5391b6fe1debea3868606e79b62dee068e95062e06cf841287e7c72be5c03","territory","Concept"
"7b9d2c052ef36cb5d98f96d4fb0ca332d9c94a2d40844002e374df0444f29739","resource","Concept"
"34e50206031141ae55b0953c5410092b91da703fe9577710e9cd63ecc28a055a","persistence","Concept"
"a1d8577c62823e4eeff1e32c8e1728eec5cfbe81526fd78e053eb9f2cb4f74e9","component","Concept"
"75be25575b6177cc1b3e32c2298be844a94d5ccf3a26b1a29c910cd421365d37","플랫폼","Concept"
"046cc003f1d119a1eb32ae2577fab493540dceb36a62616e857344b2a5d5c466","disagreement","Concept"
"229ca5545a784f8ac1153ecc9505bf8222442ccc103f3f879cf854d0c5058df0","legal permission","Concept"
"f828c6927cb76068a7c9f12e5fcf82bc4fb6109ed46bd9e4ad18379035eb768b","legal binding","Concept"
"626fb4178fba44effc5207cb54ae879e923de32046b8bbc7e39ab47f751a325f","data","Concept"
"0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","regulation","Concept"
"5f0d0d772b213a5d0e46cc2306bb78577e34a3d693e38c6edec2e32027ec8b0b","assumption","Concept"
"196ce80bc2c047776667d3584567b5a1b69086217e87885425fd66da92f168c5","site","Concept"
"d7ba30331fad6a64ce95ac46de16c402641ac0967dbc829fdaf1240fcc7e7b58","준비","Concept"
"bd932c198c3b2f06dc57edbf782a0cae702bc3435bbd44e2373dcdbc0f5f8e3d","competence","Concept"
"efa1664f5585338e066236548104572c4f3cf056be6a240827d6aee0bae18c71","information processing","Concept"
"24340ff15ab452ca54ff03df0771e153f303502020d8dae004eb209faa919d22","전달","Concept"
"17c3cb2b0f8939f8db1b09320ef38bcc9324d0ae2025087dc118ab4afcc2b436","금융정보","Concept"
"cb37b38827f88aa20d96f5324ce5d206cd6740e4c4f0a17bc97626b41c795be6","proportion","Concept"
"28ee5126226295c1218429325cbd4fc30b08ad5619c4483cb73adfbca44f5302","research","Concept"
"609ef289ddf92a6f414ab5f9c01d92cc643f4f14d9f0aede3e5d9cbbd176e6b8","designation","Concept"
"13684e12be6b7e7b9e689bebf1827fad2e0a27dcec7f7ae02b9268cbd0011c80","행정","Concept"
"29be8222ac4d026816791cc166db27aed4533f966eef714b82bdf06ec3614812","disclaimer","Concept"
"fdc2899eb0d7451218f2029ebf569203bceece675aa97adae1457c1f7228288a","규칙준수","Concept"
"ecd428c88d82d5b35f40d5fffb2f3aa92917eb3d80341db6c9b687c0ba0f6ce6","배상","Concept"
"bffeca5614c6174081449ed359c0da10ced58f710a516b7b926b4c1cdd118274","시너지","Concept"
"d71e047f2e83f9f150656a5e20bde5dbf47ac873fa08f7c5149ef5946315d2f1","security request","Concept"
"d584a868711f31b10010467376bc9033bab19929df0117ae1d4d5a695b162750","상호작용","Concept"
"a292b505c88fb9ad571b7d3a75dbed34761fac8b1a50b1e9547f4012964503c0","benchmarking","Concept"
"39085e7cdec4b42b81546ebf735f6aa243a4b2fb7ef10848015a6fa3f0e08679","legal claim","Concept"
"4492a602321a06fc4a82d9870842e49f3353c37e745b3efab6399a78776e2630","absence","Concept"
"68df524b2af875b3a6f9773fb44a5b2e6c17e3d114a0874897b811876b9b300a","무형자산","Concept"
"a513777efd386bb4d5824d20c7e1ee699fb45d71da13266e91b6c904ad73870f","비율","Concept"
"b15efdccb1af3fe2723da5fef71afe53e9ce4e9e64fd6fcdd067c63ae66c90c8","eligibility","Concept"
"57c329b8a66075c998f5dd3cd73ba9c6985d1461287376d20b375f02a907ae02","license","Concept"
"f839ede1cbc2139ec6df76f12e1e544671678cd2105681b1f91ae5e878e4eecb","법적개념","Concept"
"774ea1f02ebdbea3d8e825b393a25f7e225902c905e9666a8b87f81b3c0844aa","statement","Concept"
"0d0e23b35d9b8139a5f3e180fefdf987c4eb41e4a80303c128d980d29be3e3b9","supervision","Concept"
"0b7e5ec6dacf67797efca261df395e9e1b71c5ff57b5ef5c49a01bf4b4e475c7","debt","Concept"
"6f910efd34ba6d1991999abe5619ed0ed051b36e8dd8c9c6b1e6f77b8900a129","employment succession","Concept"
"69153cae533185217a99850ce202338f1f734ea3d895ed68f3ec554a9ea1d220","stipulation","Concept"
"5c87df7fd0a0524887df6e1e634f6aa1bff5ed8670a491ed02abd01f91d6a67b","banking","Concept"
"b9640d891409dd325a2e50902e864e694d304a24f725f7d67acde222fc085b2f","cost occurrence","Concept"
"1ecbfbf545c0e040b9f0c239ce22244ffbecda6260e57bfe2044a56e3b780735","organizational state","Concept"
"5cfd27e082952d13db8f8a1e79a8d2d8fd49df361945b8ca82fd81bd01c694a3","핵심인물","Concept"
"68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","deadline","Concept"
"ae1781d1aaf6226e3642575bb697b2da36e06b7a04951f74f036abf91126a3ec","stakeholder","Concept"
"55035f24dfca26a8b04ed0558b7c6b8c827b968d85505770436da2afa96d4c5c","accountability","Concept"
"788fe80ca5533421e3b58608dc85bd5922e7668c2ebc78b24e8015c55d2d5931","gap","Concept"
"6b36029308af579b47c7aa1017622679f015ee40f3abfb9dd60e5817c0957ee2","회사","Concept"
"e6e8c6fb02a464f57043948ad5ad72a24533e5ffe25c6728c05bd1284b62e35c","수치","Concept"
"ed499df2287216b40783ff6fc16da517e65b83924dd6b9259d9f0ba422c91823","agreement execution","Concept"
"d05f2257516935c2db04e0c565beb5a412d55469626ab2a2be33b65a3d68e4a9","capacity","Concept"
"816362297bf3b7acb102cec92a9b1b7ff009354f3a95a69a1fa71bb8eac0a08e","abstention","Concept"
"77748fd643c13b026bfb9d77e0b351779962df85f72dd178a92dff7af0970745","투자","Concept"
"f4a3642bdb85a86e98fada6e5bb09cd40e1998a13a86428abe9808e72ed0baaf","circumstance","Concept"
"b1d6088ce7456e1812324041115ef6fc4eb1ae4fc8f79035763bc481f7ed6ec2","financial instrument","Concept"
"c25b1131e5ea67ed5c68d8fdebf98c89632fb4dcc87f50813880ce9b9fec91b7","fulfillment","Concept"
"1805a182645cd64ea9a23a57785cbcebd8ea19044cb4bafd83dbdf1f75f58052","approval","Concept"
"3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","inspection","Concept"
"cefad2324188acf85a2fac5cb1903454c148ea8530e2a94f05a9af5732054daf","대상","Concept"
"31bcba040122d1f1de3bcc02023a1429c4762f2924bdb6b899aab09442c40c03","metric","Concept"
"33851bdc4608da7542753e9edf1dc2e95d670ff864e26a1f3353279b2b0ef8c5","progress","Concept"
"5272eb931a0178430bf20cf01456308c48639fed5212ff9f59436ff0aa3bd031","consistency","Concept"
"fd4233c19ec22cc1d3b5350b17d9f72360bf39dd16991c9380361719ef5c04a1","사실","Concept"
"93b3e1a41fd1297141d61227f8ec290229ae9f886ac03cddaa331ed40da2e4aa","emergence","Concept"
"0e23f952c89b72e9f676d581d66f7533543feabd5ebbbb3cf395590c959791e1","discovery","Concept"
"c3da0f96b9f13f261905e30f99dbfcae0bb422fed4e072cbf627ca2fc5730773","reorganization","Concept"
"7c4c46234a0794aeed7858a77e90b3648eff198437306f5b730de42606a45e7e","individual","Concept"
"76a345f8470c2f015fa1a30a5976a1871c0e5732c652a3183589eec6b905e063","confirmation","Concept"
"c576619d6ef889da498d1e37f767c34418724e3472ecbfa3bdf102f52084578e","손해","Concept"
"bf04cb3e6cdf8ffb9cd46faeb696bb421ccdd621f99984668f9f61430c3b715e","평가","Concept"
"64001f8818bd203d92a13e915655f9597a64f4c2ccb0773aa4c410c7b5e3b0fa","법률 용어","Concept"
"50fb66f30f0a9be21359295299c42a033cc8a32ff6b975ea1c26d5520d289d7c","reward","Concept"
"3aef5e8cb218cd8149d031dd5f0e72352d880c0c620f95bc390600f8d3ee9932","authority","Concept"
"7f870acb9984685aeeecf10abb8ad7fd8f58cd72e316293ffce7eea91f213f94","part","Concept"
"fa91850e9c5428ccce8e847c5c9d5f144ba795de8b5e516eb5b3ff633e1dbf34","제도","Concept"
"b23b7ac230b8777d73447f90287039bcf14956e8118e67729be9fc6db053f0e3","부담","Concept"
"188ff23e310a58ca54ec74d5c46cb9505024e0c81eae7e6df4158f5143e66000","business arrangement","Concept"
"ee84cebf72890f69c4e5a4328ea788f614c8ade244ab086e0826e00cf187bc2b","region","Concept"
"958f7a39200d87acaa93893a9f852009e82faee303700f1f6e7af9f33f7ca02e","sharing","Concept"
"51481797954170473089a2dbdf608fa9fe92b37bb6d1d7cf68b49c545b4aa5c0","효력","Concept"
"41a3874ac05df4a4403f734177f59b50f3ff5a5b9ac4417bf554f71ad244153f","threshold","Concept"
"4015d72ededb8dfb79b966529532564c157f2c8c57634798d93701873b56e5da","representation","Concept"
"e8ac1af810c5ff574ee710ea818d589e44e6a241985792d8bb31b326aba10471","impartiality","Concept"
"7a5572d6c3442d89df50ff1f5c1cdd96a9a3eaf9eaf11aca13b1bf9b055528c3","inaction","Concept"
"cc54428d2650316a3ed63974fefa7c44a15de665cef2f122f84448026ca301e5","stock","Concept"
"ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","date","Concept"
"d77ea327ba3909f22a5cbbc7ef6bb50a7d8ce5ac72570b600e1fa159a6850b58","시점","Concept"
"6e4dada5c54fabb9cdaf925aa97e7a5fdd273f3f6ce3a19c8f1561660f256a45","financial change","Concept"
"f3b2af515db51c087ae3cb9e2bc9c9ed2dda5f46de0187f4ec98a1e885990fe4","incorporation","Concept"
"7b7bd22bd331c921b1a953edabd4aafe292ca32156e73350f84618c4eb148566","장소","Concept"
"7be0795cfad98244884ccea66834fb36c06ab4f479a77529366c5f1be67874ed","보험","Concept"
"712980c2bb6bfd22e368ee900a21af09144b620ae1a26bf0e56f221c5c96c4b9","financial obligation","Concept"
"6843338c30e54b9ac81e7cc0164a5fb526a94cea54536c96d21147a9d81d9725","logic","Concept"
"5d06d589bf7e940d308ab1354cfac5eb239a0a12f766987c2369f6356545368f","selection","Concept"
"92ba464601e95a1bda1661b43acedc16ff21f84a6476711a7fca26fdea9de716","qualification","Concept"
"5e57a1a845fc2fe49ab8663f0ebd1acfb6061397df0f78c33f0d0c75c2d4f8e5","관리단","Concept"
"2b1280f61030deffc880f784bbebac69fd90f179f9bd17ee53541d3f58539985","시간 관리","Concept"
"b71a9753b6eb7a3f8781c5fe1281901e923957816d19da04c15a8e8da1147b0f","alliance","Concept"
"7d32110ba7c4f1ddc7de117faca6ee02f4e8aca46b27ac41f639146064dfee22","메시지","Concept"
"02e999421f8c7cfced79af068c84944b82c9813c43bd64477d3fdfbe2579f551","기간","Concept"
"3098466c8e09d7555f427575826db5a1cb002fdedad7b9c43215cd9145041f2e","privacy","Concept"
"ce41b7a18dc3d8f244b3352e42568ab5d9079c969a4a2e4fca76167d422fc6dd","metropolis","Concept"
"31e26ff54b36852a089beec450d8b56bf440e9d6e7cdf7a65a0b60d154bcdf1b","clarification","Concept"
"26feb851933fc5ecb146249bf0e125391184b628188d5b3bb21d13c5849bbc95","투자방식","Concept"
"9ef91c0a9683b923fe80d4d4db2ff84043cb07c93da138ceff0e8d73b84405a0","표준","Concept"
"9c976e223fd1e716e6cb7291481f9f69e4e1da3f7873f34f74df7cde192cb968","리더십","Concept"
"e8bf516e7325c6e6dc425419d05dc86e3e05e699eb1af62779f48648dd5a2f3a","property use","Concept"
"7c0f1708a2d1cee3d49127afa6021d0d6adbedc3db87eb5d77d545e049e3e9da","legal process","Concept"
"cdc3229191ad3cfbd9a74cf2674dddc6647620fdc2333e9b488fb3e7c0b912ce","관리","Concept"
"b0d3a618ceaa91287ab5892bc3f80df3f800910f83232ffd34052adfb13713ef","선언","Concept"
"3499495f2af021cee31e67ad3d173c02105f1f04969cf6cc818f0370c6619d0e","expense sharing","Concept"
"aebc6d8c350115b61b5227545e5e288eaab13a435d3ad192abebe697766355cc","rights maintenance","Concept"
"d5f98fd700d7a879d678875aaf29d62b0f6cd8bb594400f769b4b49fac502157","인적자원","Concept"
"ae426c37ce7df00c7a9efe7e7823d1d2877f8ceb4b6195391e3ea7ae3b07bb70","재무항목","Concept"
"9fd0058943e1df514d893db8c835bfdec2bfdbbc2d4a900d1497f333724739e5","continuity","Concept"
"9195388208aaf7b07d0b25be82740da2da3b1a3d419c1c56f2c457249692fae0","board","Concept"
"71f7b5d1ec9d6787cdda2738d6f9dd4d55ad045c95f4069a41a73ef2c1bd17ed","contract status","Concept"
"51ec68117e822768cf05622b7e6625c5b30ee3599ec84be4469c59981efe0079","directors","Concept"
"e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","event","Concept"
"9f711219b74548d97048f45d8d54581f07a1974419ba298f780264cdd93b309e","potential","Concept"
"da159458e36eac2cfa32665650e8da2a2105aa92b7171655dd5e0fa4ac2663fe","건물","Concept"
"2b58eb1a9d208b30a7245fd28b2d898aaa070c7fb429dbb164ded35c8cc01c13","official","Concept"
"0694afeb41a86570dc8829227d4a59d6ddbdd0631b88af2514d919b2dde69394","appraisal","Concept"
"47b173781e29eb49c1fa3d4f65530606a7da26a3c031608de56aa8818485eae4","legal documentation","Concept"
"99f9e8ada21b5e2e325517ecfa399980cfc3102ad529fd763f65a3ac4810e052","teamwork","Concept"
"b8c4d46f76e578d4f81a1ec780ab2c35c89cf42bf971bee0a570e70f69ae5089","법률개념","Concept"
"1f82d68e580f249979b5a2398fa34cbe961cc563746ef4be68bf5fe0f710fdd3","법적권한","Concept"
"aa19a91856b011a34fe73f509aa7ae67531926e86e120f93937fe916acf1c618","변동","Concept"
"afec938a42d8a89df8c00461ed8ca6ade988bd66560d7672f5ebb724a78fa4f6","금전","Concept"
"fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","documentation","Concept"
"f3e98403b64549e3e4991733880e671a3df8bf3ba15b752b578ac3da2a241f86","peace","Concept"
"53087f3970c856d18151a445e06b1bc610ad487ce0595ee73d8ba80fd872e29e","self-support","Concept"
"d99609518ad30e05d60a7a8dc9a8460f650ad3c781477c8a2748a5ba05e13c18","committee","Concept"
"79853344d7803fb9ddcd3f512d817e6a860c2666c5038c2502b443a2a1f9ed4b","분쟁 해결","Concept"
"5fa3d8cace91bed199ce4633cd6d49d323897008748f26e2faba0351e3983012","precedence","Concept"
"a1fa969947c8d81ae8280862319a42d2c926263f26515bb8141b47f99790ab8c","corporate governance","Concept"
"1eae48e51e5cd51920b4e2c7b1193940bd2a4d83cf31a43deba01913df7e88c6","추정","Concept"
"a8c81a14cd588b4ddab722919658110e34debe91232f9262bbffd4100db48b75","finding","Concept"
"77777667910cdc5d51344d2d7aeb359e14129ba7c72bd1fd0eca45b265a107c5","business deal","Concept"
"8122d6d87021025103e3ef0303079550e107979d36ad34deebec8bc355557693","executive","Concept"
"2d524af59b89591fa9d05c8111b12387cc4a5eaddd7603e05e055b622a7953cc","jurisdiction","Concept"
"86080fcf1c59724523837bb4cf9c5fbb6a319cb3e516a8e25f8b6c6704d12d2f","insurance policy","Concept"
"cf243ca0d4860c0c734a114a06a9632d4f8175b16ae7128031b0b7bb838b9e15","share purchase","Concept"
"52f71af1e9fc9d422306c3f0f7cd60555e7388913958dbe045b6f7e15c2ea083","supplier","Concept"
